Time,Current,Voltage
376789,2.16,11.22
377071,2.16,11.22
377393,2.16,11.22
377675,2.16,11.22
377997,2.12,11.22
378278,2.12,11.22
378560,2.12,11.22
378883,2.12,11.22
379164,2.20,11.22
379485,2.24,11.22
379767,2.20,11.22
380122,2.12,11.22
380364,2.20,11.22
380686,2.20,11.22
380968,2.16,11.22
381290,2.12,11.22
381572,2.12,11.22
381894,2.16,11.22
382176,2.16,11.22
382498,2.12,11.22
382780,2.12,11.22
383063,2.12,11.22
383385,2.20,11.22
383666,2.20,11.22
383988,2.12,11.22
384270,2.12,11.22
384592,2.16,11.22
384874,2.16,11.22
385192,2.16,11.22
385474,2.16,11.22
385795,2.24,11.22
386076,2.12,11.22
386398,1.78,11.22
386681,1.27,11.22
386962,1.10,11.22
387284,1.27,11.22
387566,1.48,11.22
387888,1.73,11.22
388170,1.61,11.14
388492,2.20,11.14
388774,2.07,11.14
389096,1.56,11.14
389377,1.35,11.14
389699,1.86,11.14
389981,1.56,11.14
390296,1.99,11.14
390578,2.29,11.14
390861,1.95,11.14
391183,1.56,11.14
391464,2.29,11.14
391786,2.24,11.14
392068,1.69,11.14
392390,1.78,11.14
392672,2.46,11.14
392994,2.41,11.14
393276,2.58,11.14
393598,2.41,11.14
393879,2.20,11.14
394161,2.16,11.14
394483,1.82,11.14
394765,1.56,11.07
395123,1.31,11.14
395365,1.06,11.14
395687,1.69,11.14
395969,2.16,11.14
396290,2.24,11.14
396570,2.16,11.07
396892,1.86,11.22
397175,2.33,11.14
397496,2.29,11.14
397778,2.46,11.14
398100,2.16,11.14
398382,1.90,11.14
398664,1.90,11.14
398986,1.23,11.14
399268,1.78,11.14
399590,1.61,11.07
399871,1.78,11.07
400189,2.07,11.14
400471,2.29,11.14
400793,2.29,11.14
401075,1.73,11.07
401397,1.35,11.07
401679,1.40,11.14
401961,1.82,11.14
402283,2.12,11.07
402565,2.07,11.07
402887,1.78,11.14
403168,1.99,11.14
403490,1.90,11.14
403772,1.99,11.14
404094,1.78,11.14
404376,1.73,11.14
404698,1.78,11.14
404980,1.69,11.14
405295,1.90,11.14
405577,1.69,11.07
405899,1.99,11.07
406180,1.82,11.07
406463,1.82,11.14
406785,1.65,11.14
407066,1.82,11.14
407388,1.99,11.14
407670,1.69,11.14
407992,2.03,11.07
408275,1.99,11.07
408597,2.24,11.14
408879,1.86,11.07
409161,1.82,11.14
409482,1.48,11.14
409765,1.82,11.14
410123,2.33,11.14
410365,2.16,11.07
410687,1.73,11.14
410969,1.65,11.14
411291,1.78,11.14
411573,1.61,11.14
411895,1.18,11.14
412177,1.61,11.14
412499,1.65,11.07
412781,1.90,11.07
413062,1.82,11.14
413384,1.27,11.14
413666,1.65,11.14
413988,2.12,11.14
414270,1.65,11.14
414592,1.52,11.14
414874,1.61,11.14
415190,1.69,11.07
415472,2.24,11.07
415794,2.12,11.14
416076,2.50,11.14
416398,2.07,11.14
416679,1.99,11.22
416961,2.03,11.22
417283,2.24,11.14
417565,2.33,11.14
417887,2.54,11.07
418169,1.90,11.07
418491,2.58,11.14
418773,1.73,11.14
419094,1.10,11.14
419376,1.56,11.14
419699,1.52,11.14
419981,1.90,11.14
420299,2.07,11.14
420581,1.56,11.14
420863,1.78,11.14
421185,1.86,11.07
421467,1.73,11.14
421789,2.16,11.14
422071,2.46,11.14
422393,2.29,11.14
422674,2.07,11.22
422996,2.12,11.22
423279,1.99,11.22
423560,1.99,11.22
423884,2.03,11.22
424165,1.99,11.14
424487,1.95,11.14
424769,1.65,11.14
425127,1.44,11.14
425369,1.82,11.14
425692,1.61,11.14
425973,1.78,11.14
426295,2.12,11.14
426578,1.86,11.14
426900,2.07,11.14
427181,1.86,11.14
427463,2.03,11.14
427785,1.69,11.14
428067,2.03,11.22
428389,1.95,11.22
428670,1.61,11.22
428993,1.61,11.22
429275,1.90,11.14
429596,2.16,11.14
429878,1.99,11.14
430194,1.61,11.14
430475,1.99,11.14
430796,2.16,11.14
431078,2.46,11.14
431399,2.12,11.14
431681,2.03,11.14
431963,2.07,11.14
432284,1.61,11.14
432566,1.31,11.14
432888,1.06,11.14
433170,1.78,11.14
433492,1.95,11.14
433774,1.69,11.14
434096,1.78,11.14
434378,1.82,11.14
434700,1.82,11.07
434981,1.90,11.07
435299,2.03,11.07
435581,1.99,11.07
435863,2.58,11.14
436185,2.80,11.14
436466,1.90,11.14
436788,1.90,11.14
437070,1.69,11.14
437393,1.82,11.14
437674,1.48,11.22
437996,1.86,11.14
438278,1.86,11.14
438600,1.73,11.14
438882,1.35,11.22
439164,1.61,11.14
439486,2.03,11.14
439767,1.78,11.14
440125,1.95,11.14
440367,2.03,11.14
440689,1.86,11.07
440971,1.95,11.14
441293,1.48,11.14
441575,1.99,11.14
441896,1.44,11.14
442177,1.61,11.07
442499,1.44,11.07
442780,1.99,11.07
443062,2.03,11.14
443384,1.86,11.14
443666,1.65,11.22
443988,1.40,11.14
444269,1.69,11.14
444591,1.73,11.14
444873,1.69,11.14
445189,1.56,11.14
445471,1.61,11.14
445793,1.56,11.14
446075,1.56,11.14
446397,1.44,11.22
446679,1.73,11.14
446961,1.61,11.14
447283,1.69,11.14
447565,2.07,11.07
447887,2.16,11.14
448169,1.73,11.14
448491,1.82,11.14
448773,1.61,11.14
449095,1.69,11.14
449377,2.12,11.14
449699,1.65,11.14
449980,1.73,11.14
450299,2.16,11.14
450581,1.86,11.14
450863,1.82,11.14
451184,1.40,11.22
451466,1.27,11.14
451788,1.01,11.07
452070,1.44,11.14
452392,1.65,11.14
452674,1.86,11.14
452996,1.78,11.30
453278,1.56,11.30
453600,1.95,11.22
453881,2.37,11.22
454164,1.90,11.14
454486,1.61,11.14
454768,1.82,11.07
455123,1.82,11.14
455365,2.46,11.14
455687,2.37,11.14
455969,1.82,11.14
456291,1.52,11.14
456572,1.82,11.14
456894,1.73,11.14
457176,2.12,11.14
457498,1.90,11.14
457780,2.20,11.14
458062,2.07,11.14
458384,1.82,11.22
458666,2.20,11.22
458988,2.03,11.14
459270,1.82,11.14
459592,2.07,11.14
459874,2.20,11.14
460193,1.78,11.14
460475,1.78,11.14
460797,1.82,11.14
461078,1.69,11.14
461360,1.48,11.14
461682,1.90,11.22
461964,1.99,11.22
462286,2.20,11.22
462568,1.82,11.22
462890,2.03,11.22
463171,1.52,11.22
463492,2.12,11.22
463774,2.37,11.22
464096,1.99,11.22
464378,2.03,11.22
464700,2.12,11.22
464982,2.12,11.14
465299,2.03,11.14
465581,2.20,11.07
465862,2.03,11.07
466184,2.20,11.14
466467,2.16,11.14
466789,2.20,11.14
467070,2.16,11.14
467392,2.16,11.14
467674,1.99,11.14
467996,1.82,11.22
468278,1.99,11.14
468600,1.86,11.14
468882,1.73,11.14
469164,1.52,11.14
469486,1.78,11.07
469768,1.95,11.07
470123,1.78,11.14
470365,2.12,11.14
470687,2.20,11.14
470969,1.69,11.14
471291,2.07,11.14
471573,2.20,11.14
471895,2.37,11.14
472176,2.37,11.22
472498,2.46,11.22
472780,2.24,11.22
473062,2.20,11.22
473384,2.07,11.22
473666,1.95,11.14
473988,1.61,11.07
474269,1.82,11.07
474591,2.07,11.14
474873,1.73,11.14
475191,1.86,11.22
475473,1.82,11.14
475795,1.90,11.14
476077,2.03,11.14
476399,1.90,11.14
476681,2.24,11.14
476963,2.03,11.14
477285,2.12,11.14
477567,1.78,11.14
477889,1.78,11.14
478170,2.07,11.07
478492,1.86,11.14
478775,2.03,11.14
479097,1.90,11.14
479379,1.90,11.14
479661,1.99,11.14
479982,1.86,11.14
480300,1.69,11.14
480580,1.99,11.22
480862,1.61,11.30
481185,1.52,11.30
481466,1.73,11.22
481788,1.86,11.22
482070,1.95,11.22
482392,1.61,11.22
482674,2.16,11.14
482996,1.99,11.14
483277,1.73,11.14
483600,1.99,11.14
483882,2.07,11.14
484163,2.41,11.14
484486,2.88,11.14
484767,1.99,11.14
485123,1.90,11.14
485364,1.82,11.14
485686,1.86,11.14
485968,2.03,11.14
486290,2.03,11.14
486572,2.12,11.14
486894,2.16,11.14
487176,2.16,11.14
487498,2.33,11.14
487780,2.24,11.14
488061,1.99,11.22
488383,2.20,11.14
488665,2.12,11.14
488987,1.99,11.14
489269,1.86,11.14
489591,2.16,11.14
489873,2.41,11.14
490191,1.95,11.14
490473,1.56,11.14
490795,1.48,11.14
491076,1.82,11.14
491399,1.82,11.14
491680,1.61,11.14
491962,1.44,11.22
492284,1.99,11.22
492565,2.03,11.22
492886,2.24,11.14
493167,2.20,11.14
493489,2.03,11.07
493771,2.16,11.14
494093,1.86,11.14
494374,1.56,11.14
494696,1.73,11.14
494979,1.61,11.14
495294,1.73,11.14
495576,2.07,11.14
495898,1.69,11.14
496180,1.23,11.14
496463,1.73,11.14
496785,1.44,11.14
497067,1.90,11.14
497389,2.29,11.07
497671,2.41,11.07
497993,2.63,11.07
498275,2.50,11.07
498597,1.90,11.14
498878,1.52,11.14
499160,2.07,11.14
499483,2.24,11.07
499765,1.18,11.14
500124,0.63,11.14
500366,0.38,11.14
500688,0.21,11.14
500970,0.21,11.14
501292,0.21,11.14
501574,0.21,11.14
501895,0.21,11.14
502176,0.21,11.14
502498,0.21,11.14
502780,0.21,11.14
503062,0.21,11.14
503384,0.21,11.14
503665,0.21,11.14
503988,0.21,11.14
504270,0.21,11.14
504592,0.21,11.14
504874,0.21,11.14
505192,0.21,11.14
505474,0.21,11.14
505796,0.21,11.14
506078,0.21,11.14
506399,0.21,11.14
506681,0.21,11.14
506961,0.21,11.14
507283,0.21,11.14
507565,0.21,11.14
507888,0.21,11.14
508169,0.21,11.14
508491,0.21,11.14
508773,0.21,11.14
509095,0.21,11.14
509376,0.21,11.14
509698,0.21,11.14
509980,0.21,11.14
510295,0.21,11.14
510577,0.21,11.14
510899,0.21,11.14
511181,0.21,11.14
511463,0.21,11.14
511785,0.21,11.14
512066,0.21,11.14
512388,0.21,11.14
512670,0.21,11.14
512993,0.21,11.14
513274,0.21,11.14
513596,0.21,11.14
513878,0.21,11.14
514200,0.21,11.14
514482,0.21,11.14
514764,0.21,11.14
515122,0.21,11.14
515364,0.21,11.14
515686,0.21,11.14
515968,0.21,11.14
516290,0.21,11.22
516572,0.21,11.22
516894,0.21,11.22
517175,0.21,11.22
517497,0.21,11.22
517779,0.21,11.22
518061,0.21,11.22
518382,0.21,11.22
518663,0.21,11.22
518985,0.21,11.22
519268,0.21,11.22
519590,0.21,11.22
519872,0.21,11.22
520188,0.21,11.22
520470,0.21,11.22
520792,0.21,11.22
521074,0.21,11.22
521396,0.21,11.22
521678,0.21,11.22
521999,0.21,11.22
522282,0.21,11.22
522563,0.21,11.22
522885,0.21,11.22
523167,0.21,11.22
523489,0.21,11.22
523771,0.21,11.22
524093,0.21,11.22
524375,0.21,11.22
524697,0.21,11.22
524979,0.21,11.22
525277,0.21,11.22
525600,0.21,11.22
525882,0.21,11.22
526164,0.21,11.22
526485,0.21,11.22
526767,0.21,11.22
527089,0.21,11.22
527371,0.21,11.22
527693,0.21,11.22
527975,0.21,11.22
528296,0.21,11.22
528578,0.21,11.22
528899,0.21,11.22
529180,0.21,11.22
529463,0.21,11.22
529784,0.21,11.22
530144,1.14,11.22
530385,2.24,11.14
530668,2.84,11.22
530989,2.92,11.22
531272,3.05,11.22
531594,2.88,11.22
531875,2.63,11.22
532198,2.46,11.22
532480,2.29,11.22
532761,2.16,11.22
533083,2.12,11.22
533365,2.16,11.22
533687,2.12,11.22
533969,2.12,11.22
534291,2.29,11.22
534572,2.12,11.22
534894,2.07,11.22
535171,2.07,11.22
535493,2.24,11.22
535774,2.20,11.22
536096,2.12,11.22
536378,2.12,11.22
536700,2.20,11.22
536982,2.29,11.22
537264,2.07,11.22
537586,2.16,11.22
537868,2.12,11.22
538191,1.99,11.22
538472,2.07,11.22
538794,2.03,11.22
539076,2.07,11.22
539398,2.07,11.22
539680,2.07,11.22
539962,2.12,11.22
540281,2.20,11.22
540563,2.20,11.22
540885,2.20,11.22
541166,2.20,11.22
541488,2.20,11.22
541770,2.16,11.22
542092,2.16,11.22
542374,2.24,11.22
542696,2.24,11.22
542978,2.12,11.22
543300,2.03,11.22
543582,2.12,11.22
543864,2.16,11.22
544186,2.20,11.22
544467,2.24,11.22
544788,2.16,11.22
545147,2.16,11.22
545389,2.12,11.22
545671,2.07,11.22
545993,2.03,11.22
546275,2.12,11.22
546597,2.20,11.22
546879,2.20,11.22
547160,2.16,11.22
547482,2.16,11.22
547764,2.20,11.22
548086,2.16,11.22
548368,2.24,11.22
548690,2.12,11.22
548972,2.16,11.22
549294,2.07,11.22
549576,2.24,11.22
549897,2.37,11.22
550174,2.33,11.22
550495,2.12,11.22
550777,2.07,11.22
551099,2.16,11.22
551381,2.20,11.22
551663,2.16,11.22
551985,2.12,11.22
552267,2.20,11.22
552590,2.12,11.22
552871,2.07,11.22
553193,2.20,11.22
553475,2.16,11.22
553797,2.24,11.22
554079,2.33,11.22
554361,2.16,11.22
554683,1.99,11.22
554965,1.99,11.22
555284,2.03,11.22
555566,2.16,11.22
555887,2.12,11.22
556170,1.99,11.22
556492,2.20,11.22
556773,2.07,11.22
557095,1.99,11.22
557377,1.99,11.22
557699,2.12,11.22
557981,2.12,11.22
558263,2.12,11.22
558585,2.07,11.22
558867,2.16,11.22
559189,2.07,11.22
559470,2.12,11.22
559792,2.12,11.22
560150,2.07,11.22
560391,2.07,11.22
560673,2.33,11.22
560995,2.16,11.22
561277,2.07,11.22
561599,2.03,11.22
561881,1.99,11.22
562163,2.07,11.22
562485,2.07,11.22
562766,2.03,11.22
563087,2.07,11.22
563370,2.16,11.22
563691,2.16,11.22
563973,2.16,11.22
564296,2.20,11.22
564578,2.16,11.22
564900,2.12,11.22
565178,2.12,11.22
565460,2.12,11.22
565783,2.07,11.22
566064,2.12,11.22
566386,2.03,11.22
566668,2.12,11.22
566990,2.07,11.22
567272,2.20,11.22
567594,2.29,11.22
567876,2.29,11.22
568198,2.20,11.22
568480,2.20,11.22
568761,2.20,11.22
569084,2.24,11.22
569365,2.24,11.22
569687,2.12,11.22
569969,2.16,11.22
570288,2.16,11.22
570570,2.24,11.22
570892,2.16,11.22
571173,2.20,11.22
571495,2.12,11.22
571777,2.16,11.22
572099,2.12,11.22
572381,2.16,11.22
572663,2.16,11.22
572984,2.24,11.22
573266,2.07,11.22
573589,2.16,11.22
573870,2.07,11.22
574193,2.29,11.22
574475,2.16,11.22
574797,2.12,11.22
575153,2.07,11.22
575395,2.03,11.22
575677,2.07,11.22
575999,2.29,11.22
576281,2.16,11.22
576562,2.12,11.22
576884,1.99,11.22
577166,2.12,11.22
577488,2.07,11.22
577770,2.12,11.22
578092,2.07,11.22
578374,2.07,11.22
578696,2.03,11.22
578977,2.12,11.22
579299,2.12,11.22
579582,2.07,11.22
579864,2.07,11.22
580181,2.12,11.22
580464,2.07,11.22
580786,2.03,11.22
581067,1.95,11.22
581389,1.90,11.22
581670,1.99,11.22
581993,2.07,11.22
582274,2.07,11.22
582596,2.07,11.22
582878,2.07,11.22
583200,2.12,11.22
583482,2.16,11.22
583763,2.24,11.22
584085,2.20,11.22
584368,2.16,11.22
584689,2.24,11.22
584971,2.24,11.22
585291,2.24,11.22
585573,2.16,11.22
585895,2.16,11.22
586176,2.12,11.22
586498,2.16,11.22
586780,2.16,11.22
587062,2.12,11.22
587384,2.16,11.22
587665,2.16,11.22
587986,2.12,11.22
588268,2.20,11.22
588590,2.16,11.22
588872,2.16,11.22
589194,2.12,11.22
589475,2.12,11.22
589797,2.24,11.22
590153,2.24,11.22
590395,2.41,11.22
590677,2.84,11.22
590999,2.88,11.22
591281,3.05,11.22
591563,3.09,11.22
591885,3.26,11.22
592167,3.35,11.22
592489,3.39,11.22
592771,3.48,11.22
593092,3.48,11.22
593374,3.65,11.22
593696,3.65,11.22
593978,3.56,11.22
594260,3.56,11.22
594583,3.60,11.22
594865,3.60,11.22
595184,3.73,11.22
595466,3.48,11.22
595788,3.52,11.22
596070,3.56,11.22
596392,3.52,11.22
596674,3.52,11.22
596996,3.52,11.22
597277,3.43,11.22
597599,3.48,11.22
597881,3.48,11.22
598163,3.52,11.22
598485,3.48,11.22
598767,3.52,11.22
599089,3.60,11.22
599371,3.56,11.22
599692,3.60,11.22
599974,3.60,11.22
600291,3.56,11.22
600573,3.52,11.22
600895,3.56,11.22
601176,3.56,11.22
601498,3.60,11.22
601780,3.56,11.22
602062,3.65,11.22
602384,3.56,11.22
602666,3.43,11.22
602988,3.48,11.22
603270,3.48,11.22
603592,3.52,11.22
603874,3.52,11.22
604196,3.52,11.22
604478,3.65,11.22
604800,3.52,11.22
605119,3.56,11.22
605362,3.43,11.22
605684,3.43,11.22
605965,3.43,11.22
606287,3.48,11.22
606569,3.48,11.22
606891,3.52,11.22
607173,3.48,11.22
607495,3.52,11.22
607777,3.43,11.22
608099,3.48,11.22
608380,3.48,11.22
608663,3.48,11.22
608985,3.48,11.22
609267,3.69,11.22
609589,3.65,11.22
609870,3.65,11.22
610189,3.69,11.22
610471,3.65,11.22
610793,3.56,11.22
611075,3.56,11.22
611397,3.48,11.22
611678,3.52,11.22
612000,3.56,11.22
612281,3.60,11.22
612563,3.69,11.22
612885,3.65,11.22
613167,3.65,11.22
613489,3.65,11.22
613771,3.82,11.22
614093,3.77,11.22
614374,3.73,11.22
614696,3.73,11.22
614978,3.77,11.22
615295,3.73,11.22
615576,3.60,11.22
615898,3.56,11.22
616181,3.52,11.22
616462,3.60,11.22
616784,3.86,11.22
617066,3.69,11.22
617388,3.65,11.22
617670,3.65,11.22
617992,3.69,11.22
618274,3.65,11.22
618596,3.65,11.22
618878,3.65,11.22
619199,3.65,11.22
619481,3.65,11.22
619763,3.60,11.22
620123,3.65,11.22
620365,3.60,11.22
620687,3.56,11.22
620969,3.60,11.22
621291,3.65,11.22
621573,3.65,11.22
621894,3.65,11.22
622175,3.65,11.22
622497,3.69,11.22
622779,3.69,11.22
623061,3.65,11.22
623382,3.65,11.22
623663,3.56,11.22
623986,3.60,11.22
624268,3.65,11.22
624590,3.60,11.22
624871,3.60,11.22
625187,3.60,11.22
625469,3.56,11.22
625791,3.56,11.22
626073,3.48,11.22
626395,3.43,11.22
626677,3.52,11.22
626998,3.39,11.22
627280,3.48,11.22
627562,3.39,11.22
627885,3.48,11.22
628167,3.48,11.22
628488,3.48,11.22
628770,3.48,11.22
629092,3.52,11.22
629373,3.39,11.22
629695,3.43,11.22
629977,3.43,11.22
630295,3.48,11.22
630577,3.56,11.22
630898,3.56,11.22
631179,3.65,11.22
631461,3.65,11.22
631782,3.65,11.22
632064,3.60,11.22
632386,3.60,11.22
632668,3.60,11.22
632990,3.69,11.22
633272,3.56,11.22
633594,3.60,11.22
633874,3.56,11.22
634196,3.60,11.22
634478,3.65,11.22
634760,3.69,11.22
635120,3.73,11.22
635361,3.73,11.22
635684,3.82,11.22
635966,3.82,11.22
636288,3.77,11.22
636569,3.77,11.22
636890,3.77,11.22
637171,3.73,11.22
637493,3.73,11.22
637775,3.77,11.22
638097,3.73,11.22
638379,3.77,11.22
638661,3.69,11.22
638983,3.65,11.22
639265,3.69,11.22
639587,3.65,11.22
639868,3.56,11.22
640185,3.52,11.22
640467,3.52,11.22
640790,3.60,11.22
641071,3.60,11.22
641393,3.43,11.22
641676,3.52,11.22
641998,3.69,11.22
642279,3.69,11.22
642561,3.77,11.22
642883,3.82,11.22
643165,3.90,11.22
643487,4.03,11.22
643768,3.99,11.22
644090,3.99,11.22
644372,3.94,11.22
644694,3.99,11.22
644976,3.90,11.22
645294,3.86,11.22
645576,3.94,11.22
645898,3.86,11.22
646180,3.90,11.22
646462,3.86,11.22
646784,3.94,11.22
647066,3.94,11.22
647388,3.90,11.22
647669,3.86,11.22
647991,3.90,11.22
648274,3.86,11.22
648596,3.90,11.22
648877,3.86,11.22
649199,3.94,11.22
649481,3.90,11.22
649763,3.94,11.22
650123,3.86,11.22
650364,3.82,11.22
650686,3.82,11.22
650968,3.82,11.22
651290,3.73,11.22
651572,3.73,11.22
651894,3.69,11.22
652175,3.69,11.22
652497,3.77,11.22
652779,3.86,11.22
653061,3.99,11.22
653383,3.94,11.22
653665,4.11,11.22
653987,4.16,11.22
654269,4.11,11.22
654591,4.03,11.22
654873,4.07,11.22
655189,4.07,11.22
655471,4.11,11.22
655793,4.03,11.22
656075,3.99,11.22
656397,4.11,11.22
656679,4.07,11.22
656961,4.07,11.22
657283,3.99,11.22
657565,3.94,11.22
657886,3.94,11.22
658167,3.94,11.22
658489,3.94,11.22
658771,4.07,11.22
659093,4.20,11.22
659375,4.16,11.22
659697,4.07,11.22
659979,3.99,11.22
660298,4.03,11.22
660579,3.99,11.22
660861,4.03,11.22
661183,3.86,11.22
661465,3.82,11.22
661788,3.94,11.22
662069,3.94,11.22
662391,3.77,11.22
662673,3.69,11.22
662995,3.48,11.22
663277,3.52,11.22
663599,3.48,11.22
663880,3.48,11.22
664163,3.73,11.22
664484,4.03,11.22
664766,4.24,11.22
665122,4.24,11.22
665364,4.24,11.22
665686,4.24,11.22
665968,4.24,11.22
666290,4.24,11.22
666572,4.28,11.22
666894,4.24,11.22
667176,4.24,11.22
667498,4.28,11.22
667780,4.28,11.22
668062,4.28,11.22
668384,4.24,11.22
668666,4.28,11.22
668988,4.24,11.22
669269,4.28,11.22
669591,4.16,11.22
669874,4.16,11.22
670193,4.20,11.22
670475,4.20,11.22
670796,4.20,11.22
671077,4.16,11.22
671399,4.16,11.22
671681,4.16,11.22
671963,4.16,11.22
672285,3.99,11.22
672566,3.94,11.22
672889,3.94,11.22
673169,3.65,11.22
673490,3.35,11.22
673772,3.31,11.22
674093,3.43,11.22
674375,3.52,11.22
674697,3.77,11.22
674977,3.86,11.22
675296,4.07,11.22
675578,4.33,11.22
675900,4.50,11.22
676182,4.50,11.22
676464,4.50,11.22
676786,4.50,11.22
677067,4.50,11.22
677389,4.54,11.22
677671,4.54,11.22
677993,4.45,11.22
678275,4.50,11.22
678597,4.45,11.22
678879,4.54,11.22
679161,4.54,11.22
679483,4.50,11.22
679765,4.58,11.22
680122,4.58,11.22
680364,4.50,11.22
680687,4.54,11.22
680968,4.54,11.22
681290,4.62,11.22
681572,4.62,11.22
681894,4.58,11.22
682176,4.58,11.22
682498,4.50,11.22
682780,4.50,11.22
683062,4.50,11.22
683384,4.50,11.22
683665,4.54,11.22
683987,4.54,11.22
684270,4.58,11.22
684592,4.54,11.22
684874,4.58,11.22
685193,4.58,11.22
685476,4.54,11.22
685798,4.45,11.22
686079,4.41,11.22
686360,4.37,11.22
686683,4.28,11.22
686964,3.94,11.22
687286,3.52,11.22
687568,3.22,11.22
687890,2.92,11.22
688172,2.71,11.22
688494,2.58,11.22
688776,2.37,11.22
689098,2.41,11.22
689380,2.50,11.22
689661,2.67,11.22
689983,2.71,11.22
690262,2.80,11.22
690584,3.09,11.22
690866,3.39,11.22
691188,3.73,11.22
691470,3.90,11.22
691792,4.03,11.22
692074,4.20,11.22
692396,4.33,11.22
692678,4.37,11.22
693000,4.45,11.22
693281,4.58,11.22
693563,4.58,11.22
693885,4.62,11.22
694167,4.62,11.22
694489,4.62,11.22
694771,4.58,11.22
695127,4.58,11.22
695369,4.58,11.22
695691,4.50,11.22
695973,4.50,11.22
696294,4.58,11.22
696576,4.54,11.22
696898,4.58,11.22
697180,4.58,11.22
697463,4.58,11.22
697784,4.66,11.22
698066,4.71,11.22
698388,4.79,11.22
698670,4.83,11.22
698992,4.79,11.22
699274,4.71,11.22
699596,4.71,11.22
699878,4.66,11.22
700196,4.54,11.22
700478,4.33,11.22
700760,3.94,11.22
701082,3.52,11.22
701364,3.31,11.22
701686,3.14,11.22
701968,3.14,11.22
702290,3.05,11.22
702572,3.05,11.22
702894,3.01,11.22
703176,2.84,11.22
703498,2.97,11.22
703779,2.88,11.22
704061,2.84,11.22
704383,2.88,11.22
704666,2.92,11.22
704988,2.88,11.22
705263,2.84,11.22
705585,2.88,11.22
705867,2.84,11.22
706189,3.05,11.22
706471,3.52,11.22
706793,3.90,11.22
707075,4.24,11.22
707397,4.54,11.22
707679,4.66,11.22
707960,4.88,11.22
708283,4.96,11.22
708565,5.09,11.22
708886,5.13,11.22
709167,5.09,11.22
709488,5.05,11.22
709770,5.05,11.22
710129,5.05,11.22
710371,5.05,11.22
710693,5.09,11.22
710975,5.05,11.22
711297,5.00,11.22
711579,5.00,11.22
711860,5.00,11.22
712183,4.96,11.22
712465,4.88,11.22
712787,4.96,11.22
713069,4.88,11.22
713391,4.96,11.22
713673,4.88,11.22
713995,4.71,11.22
714277,4.11,11.22
714599,3.31,11.22
714880,2.88,11.22
715199,2.92,11.22
715481,2.58,11.22
715763,2.37,11.22
716085,2.29,11.22
716366,2.20,11.22
716688,2.33,11.22
716971,2.37,11.22
717293,2.41,11.22
717574,2.71,11.22
717896,3.09,11.22
718178,3.48,11.22
718500,3.73,11.22
718782,3.99,11.22
719063,4.24,11.22
719386,4.58,11.22
719668,4.83,11.22
719989,4.88,11.22
720265,4.92,11.22
720587,4.96,11.22
720869,4.92,11.22
721191,5.00,11.22
721472,5.00,11.22
721795,5.00,11.22
722076,5.00,11.22
722399,5.00,11.22
722681,5.00,11.22
722962,4.96,11.22
723284,5.00,11.22
723566,5.00,11.22
723888,4.79,11.22
724170,4.07,11.22
724492,3.35,11.22
724774,2.97,11.22
725133,2.58,11.22
725374,2.54,11.22
725696,2.41,11.22
725978,2.54,11.22
726300,2.54,11.22
726582,2.41,11.22
726864,2.37,11.22
727186,2.41,11.22
727467,2.50,11.22
727789,2.54,11.22
728071,2.63,11.22
728394,2.75,11.22
728675,3.18,11.22
728997,3.77,11.22
729279,4.16,11.22
729561,4.41,11.22
729883,4.58,11.22
730198,4.75,11.22
730480,4.83,11.22
730760,4.83,11.22
731082,4.92,11.22
731364,5.00,11.22
731686,5.00,11.22
731968,4.96,11.22
732290,5.13,11.22
732572,5.13,11.22
732894,5.13,11.22
733176,5.09,11.22
733497,5.05,11.22
733779,4.96,11.22
734061,5.00,11.22
734383,5.09,11.22
734665,5.13,11.22
734987,5.09,11.22
735266,5.09,11.22
735588,5.09,11.22
735870,5.13,11.22
736191,5.26,11.22
736473,5.17,11.22
736795,4.83,11.22
737076,4.07,11.22
737399,3.31,11.22
737681,2.80,11.22
737962,2.63,11.22
738284,2.50,11.22
738566,2.37,11.22
738888,2.37,11.22
739171,2.41,11.22
739493,2.41,11.22
739774,2.41,11.22
740134,2.54,11.22
740376,2.67,11.22
740698,2.97,11.22
740980,3.43,11.22
741262,3.82,11.22
741584,4.24,11.22
741865,4.54,11.22
742188,4.75,11.22
742469,4.92,11.22
742791,5.13,11.22
743073,5.13,11.22
743395,5.05,11.22
743677,5.09,11.22
743999,5.13,11.22
744280,5.22,11.22
744563,5.26,11.22
744885,5.26,11.22
745160,5.30,11.22
745483,5.30,11.22
745765,5.26,11.22
746086,4.96,11.22
746369,4.45,11.22
746691,3.60,11.22
746972,3.01,11.22
747293,2.67,11.22
747575,2.41,11.22
747897,2.37,11.22
748179,2.41,11.22
748461,2.54,11.22
748783,2.54,11.22
749065,2.58,11.22
749387,2.63,11.22
749668,2.58,11.22
749990,2.54,11.22
750267,2.50,11.22
750589,2.58,11.22
750871,2.58,11.22
751193,2.71,11.22
751475,2.71,11.22
751797,2.71,11.22
752079,2.63,11.22
752361,2.92,11.22
752683,3.05,11.22
752964,3.35,11.22
753286,3.69,11.22
753568,3.94,11.22
753890,3.77,11.22
754172,3.69,11.22
754494,3.65,11.22
754776,3.82,11.22
755135,3.90,11.22
755377,4.07,11.22
755699,4.28,11.22
755982,4.50,11.22
756263,4.71,11.22
756585,4.88,11.22
756867,5.00,11.22
757189,5.05,11.22
757471,5.05,11.22
757793,4.96,11.22
