Time,Current,Voltage
350371,-3.12,11.14
350693,-3.23,11.14
350974,-3.39,11.14
351296,-4.05,11.14
351578,-4.77,11.14
351900,-6.04,11.14
352182,-7.04,11.14
352464,-7.70,11.14
352786,-7.92,11.14
353068,-7.86,11.14
353390,-7.81,11.14
353672,-7.98,11.14
353994,-8.03,11.14
354276,-8.09,11.14
354598,-8.20,11.14
354880,-8.14,11.14
355192,-8.14,11.14
355474,-8.14,11.14
355796,-8.09,11.14
356078,-8.25,11.14
356400,-8.31,11.14
356682,-8.31,11.14
356964,-8.36,11.14
357286,-8.36,11.14
357568,-8.36,11.14
357890,-8.42,11.14
358172,-8.25,11.14
358494,-8.25,11.14
358776,-8.20,11.14
359097,-8.09,11.14
359380,-7.70,11.14
359661,-6.71,11.14
359983,-5.60,11.14
360295,-4.99,11.14
360577,-4.33,11.14
360899,-3.89,11.14
361181,-3.56,11.14
361463,-3.34,11.14
361785,-3.01,11.14
362067,-2.95,11.14
362388,-2.95,11.14
362670,-2.90,11.14
362992,-3.12,11.14
363273,-3.12,11.14
363595,-3.28,11.14
363877,-3.17,11.14
364200,-3.17,11.14
364481,-3.06,11.14
364763,-3.72,11.14
365113,-5.10,11.14
365395,-6.54,11.14
365677,-7.37,11.14
365998,-7.98,11.14
366280,-8.20,11.14
366562,-8.36,11.14
366884,-8.36,11.14
367167,-8.31,11.14
367488,-8.31,11.14
367771,-8.31,11.14
368093,-8.31,11.14
368374,-8.36,11.14
368696,-8.31,11.14
368978,-8.36,11.14
369300,-8.36,11.14
369582,-8.31,11.14
369863,-8.31,11.14
370181,-8.42,11.14
370463,-8.36,11.14
370785,-8.36,11.14
371067,-8.36,11.14
371389,-8.36,11.14
371671,-8.36,11.14
371993,-8.31,11.14
372275,-8.42,11.14
372596,-8.42,11.14
372878,-8.36,11.14
373200,-8.36,11.14
373482,-8.42,11.14
373764,-8.31,11.14
374086,-7.15,11.14
374368,-5.71,11.14
374690,-4.33,11.14
374971,-3.72,11.14
375299,-3.34,11.14
375581,-3.06,11.14
375863,-2.95,11.14
376184,-2.84,11.14
376466,-2.84,11.14
376788,-2.90,11.14
377070,-2.90,11.14
377392,-2.95,11.14
377674,-2.84,11.14
377995,-2.95,11.14
378277,-2.78,11.14
378599,-2.90,11.14
378881,-2.73,11.14
379163,-3.28,11.14
379485,-3.45,11.14
379767,-3.67,11.14
380117,-3.72,11.14
380399,-3.72,11.14
380680,-3.72,11.14
380963,-3.50,11.14
381284,-3.12,11.14
381566,-3.12,11.14
381889,-3.12,11.14
382170,-3.12,11.14
382492,-3.67,11.14
382774,-4.72,11.14
383096,-6.04,11.14
383378,-6.71,11.14
383700,-7.20,11.14
383982,-7.48,11.14
384264,-7.48,11.14
384586,-7.70,11.14
384867,-7.81,11.14
385179,-7.92,11.14
385461,-7.98,11.14
385783,-8.09,11.14
386065,-8.09,11.14
386387,-8.14,11.14
386669,-8.31,11.14
386990,-8.36,11.14
387273,-8.47,11.14
387595,-8.47,11.14
387877,-8.58,11.14
388199,-8.75,11.14
388480,-8.80,11.14
388762,-8.80,11.14
389085,-8.75,11.14
389366,-8.58,11.14
389688,-8.58,11.14
389970,-8.53,11.14
390281,-8.47,11.14
390562,-8.36,11.14
390885,-8.36,11.14
391166,-8.31,11.14
391489,-8.36,11.14
391770,-8.36,11.14
392093,-8.36,11.14
392375,-8.25,11.14
392697,-8.25,11.14
392979,-8.31,11.14
393260,-8.42,11.14
393583,-8.42,11.14
393864,-8.42,11.14
394186,-8.47,11.14
394468,-8.42,11.14
394790,-8.31,11.14
395138,-8.36,11.14
395380,-8.42,11.14
395662,-8.42,11.14
395984,-8.42,11.14
396266,-8.42,11.14
396588,-8.47,11.14
396870,-8.42,11.14
397193,-8.36,11.14
397475,-8.25,11.14
397797,-7.64,11.14
398078,-6.15,11.14
398360,-4.94,11.14
398683,-3.94,11.14
398965,-3.34,11.14
399287,-2.95,11.14
399568,-2.84,11.14
399890,-2.95,11.14
400161,-2.84,11.14
400483,-2.67,11.14
400765,-2.67,11.14
401087,-2.78,11.14
401369,-2.73,11.14
401691,-2.67,11.14
401973,-2.73,11.14
402295,-2.67,11.14
402576,-2.51,11.14
402898,-2.45,11.14
403180,-2.45,11.14
403461,-2.62,11.14
403783,-2.73,11.14
404065,-2.67,11.14
404388,-2.67,11.14
404669,-2.73,11.14
404991,-2.62,11.14
405262,-2.73,11.14
405585,-2.62,11.14
405867,-2.56,11.14
406189,-2.62,11.14
406471,-2.67,11.14
406792,-2.62,11.14
407074,-2.62,11.14
407396,-2.73,11.14
407678,-2.62,11.14
408000,-2.56,11.14
408282,-2.51,11.14
408564,-2.62,11.14
408886,-1.51,9.57
409167,-0.69,7.29
409489,-0.24,5.25
409771,-0.13,3.60
410121,-0.13,2.34
410363,-0.13,1.48
410685,-0.13,0.93
410967,-0.13,0.77
411288,-0.13,0.77
411570,-0.13,0.77
411891,-0.13,0.77
412172,-0.13,0.77
412494,-0.13,0.77
412776,-0.13,0.77
413098,-0.13,0.77
413380,-0.13,0.77
413662,-0.13,0.77
413984,-0.13,0.77
414266,-0.13,0.77
414587,-0.13,0.77
414869,-0.13,0.77
415180,-0.13,0.77
415462,-0.13,0.77
415784,-0.13,0.77
416066,-0.13,0.77
416387,-0.13,0.77
416669,-0.13,0.77
416991,-0.13,0.77
417273,-0.13,0.77
417595,-0.13,0.77
417876,-0.13,0.77
418198,-0.13,0.77
418480,-0.13,0.77
418762,-0.13,0.77
419083,-0.13,0.77
419365,-0.13,0.77
419687,-0.13,0.77
419969,-0.13,0.77
