Time,Current,Voltage
606464,-0.69,0.85
606988,-1.07,0.85
607470,-0.69,0.85
607993,-0.63,0.85
608475,-0.63,0.85
608998,-0.19,0.85
609480,-1.18,0.85
609963,-0.58,0.85
610463,0.31,0.85
610986,0.36,0.85
611468,0.36,0.85
611991,0.36,0.85
612474,0.36,0.85
612996,0.36,0.85
613479,0.36,0.85
613962,0.36,0.85
614484,0.47,0.85
614967,0.36,0.85
615467,0.36,0.85
615991,0.36,0.85
616473,0.36,0.85
616996,0.47,0.85
617479,0.36,0.85
617962,-2.34,0.85
618484,-0.85,0.85
618967,-0.63,0.85
619491,-0.63,0.85
619973,-0.69,0.85
620471,-0.69,0.85
620994,-0.85,0.85
621477,-0.80,0.85
621959,-0.85,0.85
622483,-0.69,0.85
622965,-0.74,0.85
623488,-0.52,0.85
623971,-0.63,0.85
624494,-0.80,0.85
624977,-0.69,0.85
625475,-0.63,0.85
625998,-0.41,0.85
626481,-0.69,0.85
626963,-0.30,0.85
627486,-0.63,0.85
627969,-0.63,0.85
628491,-0.36,0.85
628974,-0.63,0.85
629497,-0.58,0.85
629980,-0.63,0.85
630481,-0.36,0.85
630964,-0.80,0.85
631486,-0.74,0.85
631969,-0.30,0.85
632492,-0.63,0.85
632974,-0.69,0.85
633496,-1.18,0.85
633979,-0.52,0.85
634462,-0.69,0.85
634983,-0.63,0.85
635482,-0.58,0.85
635965,-0.74,0.85
636488,-0.80,0.85
636970,-0.69,0.85
637493,-1.02,0.85
637975,-1.02,0.85
638498,-0.80,0.85
638980,-0.58,0.85
639463,-0.52,0.85
639986,-0.58,0.85
640485,-0.74,0.85
640967,-0.69,0.85
641489,-0.58,0.85
641972,-0.80,0.85
642495,-0.19,0.85
642977,-0.80,0.85
643460,-0.41,0.85
643983,-1.02,0.85
644466,-0.58,0.85
644989,-1.35,0.85
645490,-0.69,0.85
645972,-0.52,0.85
646495,-0.58,0.85
646977,-0.69,0.85
647460,-0.52,0.85
647983,-0.58,0.85
648466,-0.63,0.85
648988,-0.58,0.85
649470,-0.52,0.85
649992,-0.63,0.85
650490,-0.58,0.85
650973,-1.02,0.85
651496,-0.47,0.85
651979,-0.85,0.85
652461,-0.69,0.85
652985,-0.80,0.85
653467,-0.69,0.85
653990,-0.52,0.85
654472,-0.80,0.85
654995,-0.85,0.85
655495,-0.63,0.85
655979,-0.41,0.85
656460,-0.69,0.85
656983,-0.63,0.85
657466,-0.41,0.85
657989,-0.85,0.85
658471,-0.69,0.85
658994,-0.63,0.85
659477,-0.85,0.85
660000,-0.63,0.85
660497,-0.58,0.85
660980,-0.63,0.85
661464,-0.69,0.85
661986,-0.13,0.85
662469,-0.63,0.85
662992,0.47,0.85
663473,0.47,0.85
663996,0.47,0.85
664479,0.47,0.85
664961,0.47,0.85
665499,0.36,0.85
665982,0.47,0.85
666465,0.47,0.85
666988,0.47,0.85
667470,0.47,0.85
667993,0.36,0.85
668475,0.36,0.85
668998,0.47,0.85
669481,0.47,0.85
669963,0.47,0.85
670464,0.36,0.85
670987,0.47,0.85
671470,0.36,0.85
671993,0.47,0.85
672475,0.36,0.85
672998,-1.24,0.85
673481,-0.69,0.85
673963,-0.63,0.85
674485,-0.80,0.85
674968,-0.63,0.85
675467,-0.58,0.85
675990,-0.30,0.85
676473,-0.58,0.85
676994,-0.96,0.85
677477,-0.58,0.85
678000,-0.52,0.85
678481,-0.74,0.85
678964,-0.63,0.85
679486,-0.58,0.85
679969,-0.69,0.85
680467,-0.58,0.85
680990,-0.69,0.85
681472,-0.58,0.85
681995,-0.85,0.85
682477,-0.58,0.85
682960,-0.63,0.85
683483,-0.13,0.85
683966,-0.80,0.85
684488,-0.63,0.85
684971,-0.69,0.85
685472,-0.58,0.85
685994,-0.85,0.85
686477,-0.58,0.85
686960,-0.63,0.85
687482,-0.63,0.85
687965,-0.63,0.85
688488,-0.36,0.85
688970,-0.41,0.85
689493,-0.58,0.85
689976,-0.80,0.85
690477,-0.41,0.85
690999,-0.80,0.85
691482,-0.52,0.85
691964,-0.80,0.85
692487,-1.07,0.85
692970,-0.69,0.85
693492,-0.74,0.85
693975,-0.52,0.85
694497,-0.58,0.85
694978,-0.69,0.85
695480,-0.58,0.85
695962,-0.80,0.85
696485,-0.58,0.85
696968,-1.02,0.85
697491,-0.69,0.85
697974,-0.80,0.85
698496,-0.80,0.85
698979,-0.58,0.85
699461,-0.74,0.85
699984,-0.19,0.85
700483,-1.07,0.85
700966,-0.96,0.85
701489,-1.24,0.85
701972,-0.63,0.85
702493,-1.07,0.85
702976,-0.63,0.85
703499,-0.74,0.85
703981,-0.80,0.85
704464,-0.85,0.85
704987,-0.63,0.85
705485,-0.63,0.85
705968,-0.63,0.85
706491,-0.13,0.85
706973,-0.52,0.85
707496,-0.80,0.85
707978,-0.52,0.85
708461,-0.74,0.85
708983,-0.63,0.85
709466,-0.30,0.85
709989,-0.69,0.85
710491,-0.58,0.85
710973,-0.58,0.85
711495,-0.63,0.85
711977,-0.52,0.85
712500,-0.58,0.85
712982,-0.74,0.85
713465,-0.63,0.85
713988,-0.41,0.85
714471,-0.74,0.85
714993,-0.47,0.85
715494,-0.74,0.85
715977,-0.63,0.85
716499,-0.58,0.85
716982,-0.47,0.85
717465,-0.52,0.85
717988,-0.52,0.85
718471,-1.18,0.85
718993,-0.41,0.85
719476,-0.58,0.85
719998,-0.63,0.85
720496,-0.69,0.85
720979,-0.74,0.85
721461,-0.58,0.85
721983,-1.13,0.85
722465,-0.58,0.85
722988,-0.52,0.85
723471,-0.74,0.85
723994,-0.69,0.85
724476,-0.74,0.85
724999,-0.63,0.85
725461,-0.47,0.85
725984,-0.58,0.85
726466,-0.58,0.85
726989,-0.41,0.85
727471,-0.52,0.85
727994,-0.63,0.85
728476,-0.58,0.85
728999,-0.63,0.85
729481,-0.74,0.85
729963,-0.36,0.85
730500,-0.19,0.85
730983,-0.85,0.85
731465,-0.52,0.85
731988,-0.74,0.85
732471,-0.36,0.85
732994,-0.52,0.85
733476,-0.58,0.85
733999,-0.47,0.85
734482,-0.63,0.85
734964,-0.63,0.85
735463,-0.63,0.85
735986,-0.52,0.85
736469,-0.69,0.85
736992,-0.63,0.85
737474,-0.63,0.85
737997,-0.74,0.85
738480,-0.80,0.85
738962,-0.63,0.85
739485,-0.63,0.85
739968,-0.08,0.85
740469,-0.41,0.85
740991,-1.24,0.85
741474,-0.69,0.85
741996,-1.07,0.85
742478,-0.41,0.85
742961,-0.58,0.85
743484,-0.69,0.85
743966,-1.13,0.85
744489,-1.13,0.85
744971,-1.29,0.85
745469,-1.02,0.85
745992,-0.80,0.85
746474,-0.69,0.85
746995,-0.96,0.85
747478,-0.80,0.85
748000,-0.80,0.85
748483,-0.74,0.85
748965,-1.18,0.85
749488,-0.96,0.85
749971,-1.46,0.85
750470,-1.02,0.85
750994,-0.74,0.85
751476,-0.96,0.85
751999,-0.69,0.85
752482,-0.85,0.85
752965,-1.18,0.85
753487,-1.63,0.85
753970,-1.29,0.85
754493,-1.13,0.85
754975,-1.40,0.85
755475,-1.29,0.85
755998,-1.29,0.85
756480,-1.35,0.85
756963,-1.18,0.85
757486,-1.02,0.85
757968,-1.18,0.85
758491,-1.51,0.85
758974,-0.80,0.85
759497,-0.58,0.85
759979,-0.96,0.85
760477,-0.85,0.85
760960,-0.96,0.85
761483,-0.85,0.85
761966,-1.24,0.85
762489,-0.85,0.85
762970,-0.80,0.85
763493,-0.80,0.85
763975,-1.13,0.85
764499,-1.35,0.85
764982,-0.80,0.85
765482,-1.46,0.85
765963,-1.18,0.85
766486,-1.07,0.85
766969,-1.24,0.85
767492,-1.02,0.85
767974,-1.24,0.85
768497,-1.02,0.85
768980,-0.80,0.85
769461,-1.18,0.85
769984,-0.74,0.85
770482,-1.18,0.85
770964,-1.07,0.85
771487,-0.80,0.85
771970,-0.85,0.85
772492,-1.46,0.85
772975,-1.35,0.85
773498,-0.85,0.85
773981,-0.85,0.85
774463,-0.69,0.85
774987,-1.07,0.85
775484,-1.07,0.85
775967,-0.80,0.85
776490,-0.63,0.85
776972,-0.85,0.85
777495,-0.58,0.85
777978,-0.80,0.85
778461,-0.69,0.85
778983,-0.58,0.85
779466,-0.69,0.85
779989,-0.58,0.85
780489,-0.58,0.85
780972,-0.58,0.85
781494,-1.07,0.85
781977,-0.52,0.85
782460,-1.24,0.85
782983,-1.07,0.85
783466,-0.58,0.85
783989,-1.18,0.85
784471,-1.13,0.85
784994,-0.74,0.85
785491,-0.58,0.85
785974,-1.13,0.85
786497,-1.02,0.85
786980,-1.02,0.85
787463,-0.96,0.85
787985,-0.69,0.85
788467,-1.18,0.85
788990,-0.85,0.85
789473,-1.18,0.85
789996,-1.02,0.85
790496,-1.07,0.85
790978,-1.24,0.85
791460,-1.68,0.85
791983,-0.96,0.85
792466,-1.29,0.85
792989,-0.80,0.85
793471,-0.80,0.85
793994,-1.02,0.85
794477,-0.96,0.85
795000,-1.18,0.85
795498,-0.96,0.85
795980,-0.80,0.85
796463,-0.74,0.85
796985,-0.58,0.85
797468,-1.24,0.85
797991,-0.52,0.85
798473,-0.85,0.85
798996,-0.58,0.85
799479,-0.52,0.85
799962,-0.63,0.85
800500,-0.58,0.85
800983,-0.52,0.85
801464,-0.58,0.85
801987,-0.80,0.85
802470,-0.41,0.85
802992,-0.80,0.85
803475,-0.63,0.85
803998,-0.74,0.85
804480,-0.69,0.85
804962,-0.63,0.85
805464,-0.74,0.85
805986,-1.35,0.85
806469,-0.80,0.85
806992,-0.96,0.85
807475,-0.74,0.85
807997,-1.40,0.85
808480,-1.18,0.85
808963,-1.07,0.85
809486,-1.07,0.85
809968,-1.18,0.85
810465,-1.07,0.85
810988,-0.80,0.85
811471,-1.18,0.85
811994,-0.74,0.85
812476,-0.52,0.85
812999,-0.80,0.85
813482,-1.24,0.85
813965,-1.24,0.85
814488,-1.18,0.85
814970,-0.85,0.85
815470,-1.07,0.85
815992,-1.24,0.85
816475,-1.07,0.85
816998,-1.02,0.85
817480,-1.18,0.85
817963,-0.96,0.85
818486,-1.13,0.85
818969,-0.80,0.85
819493,-1.18,0.85
819975,-1.24,0.85
820476,-1.13,0.85
820999,-1.07,0.85
821481,-0.52,0.85
821964,-0.41,0.85
822487,-0.74,0.85
822970,-0.63,0.85
823493,-1.40,0.85
823975,-0.80,0.85
824498,-0.63,0.85
824980,-0.96,0.85
825479,-0.96,0.85
825961,-0.58,0.85
826484,-0.80,0.85
826967,-1.51,0.85
827489,-1.68,0.85
827972,-1.40,0.85
828495,-1.40,0.85
828978,-1.74,0.85
829460,-1.07,0.85
829983,-0.74,0.85
830484,-0.80,0.85
830966,-1.24,0.85
831489,-1.07,0.85
831972,-1.07,0.85
832495,-1.35,0.85
832978,-1.18,0.85
833460,-1.07,0.85
833983,-0.85,0.85
834466,-1.07,0.85
834988,-1.29,0.85
835487,-1.13,0.85
835970,-1.02,0.85
836493,-1.02,0.85
836975,-1.40,0.85
837498,-1.07,0.85
837981,-1.07,0.85
838463,-1.29,0.85
838986,-1.18,0.85
839469,-1.07,0.85
839992,-1.13,0.85
840490,-0.58,0.85
840973,-0.69,0.85
841495,-0.63,0.85
841978,-0.52,0.85
842461,-1.07,0.85
842984,-0.96,0.85
843467,-0.58,0.85
843990,-0.74,0.85
844472,-1.07,0.85
844994,-0.58,0.85
845494,-0.58,0.85
845976,-0.74,0.85
846499,-0.58,0.85
846982,-0.80,0.85
847465,-0.63,0.85
847987,-0.74,0.85
848470,-0.80,0.85
848992,-0.58,0.85
849475,-0.63,0.85
849997,-0.80,0.85
850496,-1.35,0.85
850978,-1.51,0.85
851461,-1.35,0.85
851983,-1.74,0.85
852466,-1.63,0.85
852988,-1.40,0.85
853471,-1.46,0.85
853993,-1.18,0.85
854476,-0.52,0.85
854998,-0.85,0.85
855496,-1.24,0.85
855979,-1.07,0.85
856462,-1.18,0.85
856984,-1.29,0.85
857467,-1.13,0.85
857989,-1.18,0.85
858472,-1.07,0.85
858995,-1.24,0.85
859477,-1.29,0.85
859960,-1.29,0.85
860461,-1.35,0.85
860984,-0.69,0.85
861465,-0.69,0.85
861988,-1.18,0.85
862471,-0.85,0.85
862993,-1.18,0.85
863476,-0.85,0.85
863998,-1.07,0.85
864482,-1.18,0.85
864965,-1.24,0.85
865463,-1.13,0.85
865986,-1.35,0.85
866468,-1.24,0.85
866991,-0.41,0.85
867473,-1.07,0.85
867996,-1.18,0.85
868478,-1.18,0.85
868961,-1.40,0.85
869483,-1.29,0.85
869965,-1.29,0.85
870466,-1.07,0.85
870988,-1.18,0.85
871470,-1.35,0.85
871993,-1.63,0.85
872476,-1.07,0.85
872997,-1.18,0.85
873480,-1.35,0.85
873963,-1.13,0.85
874485,-1.18,0.85
874968,-1.18,0.85
875465,-1.46,0.85
875989,-1.18,0.85
876472,-0.58,0.85
876994,-0.69,0.85
877477,-0.74,0.85
877999,-0.85,0.85
878481,-0.52,0.85
878964,-0.63,0.85
879487,-0.69,0.85
879970,-0.58,0.85
880468,-0.74,0.85
880990,-0.58,0.85
881473,-0.58,0.85
881996,-0.36,0.85
882479,-0.19,0.85
882961,-0.80,0.85
883484,-0.52,0.85
883967,-1.18,0.85
884490,-0.58,0.85
884973,-0.63,0.85
885480,-0.58,0.85
885962,-0.58,0.85
886485,-0.58,0.85
886968,-0.58,0.85
887490,-0.58,0.85
887972,-1.07,0.85
888494,-0.41,0.85
888976,-0.63,0.85
889499,-1.24,0.85
889982,-0.36,0.85
890480,-0.58,0.85
890964,-0.36,0.85
891486,-0.52,0.85
891969,-0.74,0.85
892492,-0.80,0.85
892974,-0.52,0.85
893497,-0.63,0.85
893980,-0.69,0.85
894462,-0.80,0.85
894985,-0.80,0.85
895484,-0.52,0.85
895967,-0.52,0.85
896490,-0.69,0.85
896973,-0.85,0.85
897496,-0.63,0.85
897979,-0.69,0.85
898461,-1.02,0.85
898984,-1.24,0.85
899466,-1.63,0.85
899989,-1.07,0.85
900492,-0.85,0.85
900975,-1.02,1.00
901498,-1.02,0.85
901980,-1.18,0.85
902463,-1.63,0.85
902986,-1.63,0.85
903468,-1.13,0.85
903991,-1.35,0.85
904474,-1.79,0.85
904996,-0.80,0.85
905495,-0.52,0.85
905979,-0.63,0.85
906461,-0.80,0.85
906984,-0.52,0.85
907466,-0.63,0.85
907989,-0.52,0.85
908472,-0.52,0.85
908995,-0.80,0.85
909478,-0.36,0.85
909960,-0.58,0.85
910461,-0.96,0.85
910984,-0.58,0.85
911467,-0.85,0.85
911990,-0.85,0.85
912472,-0.52,0.85
912995,-0.47,0.85
913477,-1.13,0.85
913960,-0.63,0.85
914483,-0.85,0.85
914966,-1.29,0.85
915466,-0.96,0.85
915989,-1.24,0.85
916470,-1.40,0.85
916993,-1.96,0.85
917474,-1.35,0.85
917998,-1.51,0.85
918480,-1.29,0.85
918963,-1.18,0.85
919486,-1.24,0.85
919968,-1.51,0.85
920467,-1.51,0.85
920991,-0.69,0.85
921474,-0.41,0.85
921997,-0.47,0.85
922479,-1.07,0.85
922962,-0.58,0.85
923485,-0.63,0.85
923967,-0.58,0.85
924490,-0.74,0.85
924972,-0.74,0.85
925475,-0.52,0.85
925998,-0.63,0.85
926481,-0.69,0.85
926963,-0.58,0.85
927486,-0.52,0.85
927969,-0.30,0.85
928492,-0.47,0.85
928974,-1.13,0.85
929497,-0.69,0.85
929980,-0.58,0.85
930481,-0.69,0.85
930964,-0.63,0.85
931487,-0.96,0.85
931969,-0.74,0.85
932492,-0.85,0.85
932975,-1.18,0.85
933497,-1.29,0.85
933979,-1.07,0.85
934462,-0.69,0.85
934984,-1.35,0.85
935485,-1.24,0.85
935967,-1.35,0.85
936490,-1.35,0.85
936973,-1.13,0.85
937494,-1.68,0.85
937977,-1.29,0.85
938500,-1.24,0.85
938981,-1.24,0.85
939464,-1.68,0.85
939986,-1.24,0.85
940489,-1.18,0.85
940971,-1.13,0.85
941494,-1.40,0.85
941976,-0.80,0.85
942500,-0.47,0.85
942981,-0.96,0.85
943464,-0.52,0.85
943986,-0.74,0.85
944468,-0.36,0.85
944991,-0.52,0.85
945492,-0.52,0.85
945975,-0.63,0.85
946498,-0.69,0.85
946981,-0.36,0.85
947463,-0.52,0.85
947986,-0.58,0.85
948468,-1.07,0.85
948991,-0.47,0.85
949473,-1.02,0.85
949996,-1.18,0.85
950495,-0.69,0.85
950978,-1.24,0.85
951460,-0.58,0.85
951983,-0.63,0.85
952466,-1.07,0.85
952988,-1.07,0.85
953471,-1.07,0.85
953994,-1.24,0.85
954477,-1.13,0.85
954960,-1.40,0.85
955461,-1.02,0.85
955985,-1.46,0.85
956467,-1.18,0.85
956990,-1.29,0.85
957473,-1.29,0.85
957996,-1.51,0.85
958479,-0.63,0.85
958961,-0.41,0.85
959484,-0.58,0.85
959967,-0.58,0.85
960466,-0.58,0.85
960989,-0.74,0.85
961472,-0.63,0.85
961995,-1.07,0.85
962478,-0.74,0.85
962960,-0.58,0.85
963483,-0.69,0.85
963966,-0.19,0.85
964489,-0.63,0.85
964971,-0.58,0.85
965474,-0.74,0.85
965997,-0.63,0.85
966480,-0.52,0.85
966962,-0.47,0.85
967484,-0.52,0.85
967966,-0.58,0.85
968489,-0.52,0.85
968972,-0.63,0.85
969495,-1.02,0.85
969977,-0.63,0.85
970476,-0.69,0.85
971000,-0.19,0.85
971482,-0.58,0.85
971965,-0.58,0.85
972488,-0.74,0.85
972971,-0.85,0.85
973494,-0.74,0.85
973977,0.36,0.85
974499,0.36,0.85
974982,0.47,0.85
975483,0.36,0.85
975966,0.36,0.85
976488,0.36,0.85
976970,0.36,0.85
977493,0.36,0.85
977975,0.36,0.85
978498,0.36,0.85
978981,0.47,0.85
979463,0.36,0.85
979986,0.47,0.85
980488,0.47,0.85
980971,0.36,0.85
981494,0.47,0.85
981976,0.36,0.85
982499,0.47,0.85
982981,0.47,0.85
983464,0.47,0.85
983988,0.47,0.85
984470,0.47,0.85
984993,0.47,0.85
