Time,Current,Voltage
350379,-0.13,11.85
350661,-0.13,11.85
350983,-0.18,11.85
351265,-0.18,11.85
351587,-0.13,11.85
351869,-0.13,11.85
352191,-0.13,11.85
352472,-0.05,11.85
352794,-0.18,11.85
353076,-0.13,11.85
353398,-0.13,11.85
353680,-0.05,11.85
353962,-0.13,11.85
354284,-0.13,11.85
354565,-0.13,11.85
354887,-0.09,11.85
355162,-0.18,11.85
355484,-0.13,11.85
355766,-0.13,11.85
356088,-0.09,11.85
356370,-0.13,11.85
356691,-0.18,11.85
356973,-0.13,11.85
357295,-0.13,11.85
357577,-0.13,11.85
357899,-0.18,11.85
358181,-0.18,11.85
358463,-0.13,11.85
358785,-0.18,11.85
359065,-0.18,11.85
359388,-0.09,11.85
359669,-0.13,11.85
359991,-0.13,11.85
360266,-0.13,11.85
360588,-0.18,11.85
360870,-0.13,11.85
361192,-0.18,11.85
361474,-0.18,11.85
361796,-0.18,11.85
362078,-0.13,11.85
362400,-0.18,11.85
362681,-0.18,11.85
362963,-0.18,11.85
363285,-0.18,11.85
363567,-0.18,11.85
363889,-0.18,11.85
364171,-0.09,11.85
364492,-0.09,11.85
364773,-0.13,11.85
365127,-0.13,11.85
365368,-0.18,11.85
365691,-0.01,11.85
365973,-0.13,11.85
366294,-0.13,11.85
366576,-0.13,11.85
366899,-0.13,11.85
367181,-0.13,11.85
367462,-0.13,11.85
367784,-0.18,11.85
368066,-0.09,11.85
368387,-0.13,11.85
368669,-0.05,11.85
368991,-0.13,11.85
369272,-0.13,11.85
369594,-0.13,11.85
369876,-0.13,11.85
370192,-0.13,11.85
370474,-0.13,11.85
370795,-0.13,11.85
371077,-0.18,11.85
371399,-0.05,11.85
371681,-0.13,11.85
371963,-0.18,11.85
372285,-0.18,11.85
372567,-0.09,11.85
372889,-0.13,11.85
373171,-0.18,11.85
373493,-0.09,11.85
373774,-0.09,11.85
374096,-0.13,11.85
374378,-0.18,11.85
374700,-0.13,11.85
374982,-0.13,11.85
375297,-0.13,11.85
375579,-0.18,11.85
375861,-0.18,11.85
376183,-0.18,11.85
376465,-0.18,11.85
376787,-0.13,11.85
377069,-0.18,11.85
377391,-0.18,11.85
377672,-0.13,11.85
377994,-0.13,11.85
378276,-0.18,11.85
378598,-0.18,11.85
378880,-0.18,11.85
379162,-0.18,11.85
379484,-0.18,11.85
379765,-0.18,11.85
380117,-0.18,11.85
380398,-0.18,11.85
380680,-0.13,11.85
380962,-0.18,11.85
381284,-0.18,11.85
381566,-0.18,11.85
381888,-0.09,11.85
382170,-0.13,11.85
382492,-0.18,11.85
382774,-0.18,11.85
383096,-0.13,11.85
383377,-0.18,11.85
383699,-0.18,11.85
383981,-0.18,11.85
384263,-0.18,11.85
384585,-0.18,11.85
384867,-0.18,11.85
385182,-0.18,11.85
385464,-0.18,11.85
385786,-0.18,11.85
386068,-0.09,11.85
386390,-0.13,11.85
386673,-0.18,11.85
386994,-0.13,11.85
387275,-0.13,11.85
387597,-0.13,11.85
387879,-0.18,11.85
388200,-0.18,11.85
388481,-0.13,11.85
388763,-0.18,11.85
389085,-0.18,11.85
389367,-0.13,11.85
389689,-0.18,11.85
389971,-0.18,11.85
390286,-0.18,11.85
390568,-0.09,11.85
390890,-0.18,11.85
391172,-0.18,11.85
391494,-0.18,11.85
391776,-0.18,11.85
392097,-0.18,11.85
392379,-0.18,11.85
392660,-0.13,11.85
392983,-0.18,11.85
393265,-0.13,11.85
393586,-0.18,11.85
393868,-0.18,11.85
394190,-0.13,11.85
394472,-0.18,11.85
394795,-0.18,11.85
395150,-0.13,11.85
395392,-0.18,11.85
395674,-0.18,11.85
395996,-0.18,11.85
396278,-0.13,11.85
396600,-0.18,11.85
396881,-0.18,11.85
397163,-0.13,11.85
397485,-0.18,11.85
397767,-0.18,11.85
398089,-0.13,11.85
398371,-0.13,11.85
398693,-0.13,11.85
398974,-0.13,11.85
399296,-0.18,11.85
399578,-0.18,11.85
399900,-0.13,11.85
400175,-0.18,11.85
400497,-0.18,11.85
400779,-0.18,11.85
401061,-0.09,11.85
401383,-0.18,11.85
401665,-0.13,11.85
401987,-0.09,11.85
402269,-0.13,11.85
402591,-0.18,11.85
402873,-0.13,11.85
403195,-0.18,11.85
403477,-0.18,11.85
403799,-0.13,11.85
404080,-0.18,11.85
404363,-0.13,11.85
404684,-0.18,11.85
404966,-0.18,11.85
405281,-0.13,11.85
405563,-0.18,11.85
405885,-0.18,11.85
406167,-0.18,11.85
406489,-0.18,11.85
406771,-0.18,11.85
407093,-0.13,11.85
407375,-0.18,11.85
407697,-0.18,11.85
407978,-0.18,11.85
408300,-0.18,11.85
408582,-0.18,11.85
408864,-0.13,11.85
409186,-0.18,11.85
409468,-0.09,11.85
409789,-0.18,11.85
410143,-0.18,11.85
410385,-0.18,11.85
410667,-0.13,11.85
410988,-0.18,11.85
411270,-0.18,11.85
411592,-0.18,11.85
411874,-0.18,11.85
412196,-0.18,11.85
412478,-0.09,11.85
412800,-0.18,11.85
413082,-0.13,11.85
413363,-0.18,11.85
413685,-0.18,11.85
413967,-0.09,11.85
414288,-0.13,11.85
414569,-0.18,11.85
414891,-0.13,11.85
415165,-0.13,11.85
415488,-0.13,11.85
415769,-0.18,11.85
416091,-0.18,11.85
416373,-0.18,11.85
416695,-0.18,11.85
416977,-0.18,11.85
417298,-0.18,11.85
417580,-0.13,11.85
417862,-0.18,11.85
418184,-0.18,11.85
418465,-0.13,11.85
418787,-0.09,11.85
419069,-0.18,11.85
419391,-0.18,11.85
419673,-0.13,11.85
419995,-0.18,11.85
420267,-0.09,11.85
420589,-0.18,11.85
420871,-0.18,11.85
421193,-0.13,11.85
421475,-0.18,11.85
421798,-0.13,11.85
422079,-0.18,11.85
422361,-0.09,11.85
422683,-0.18,11.85
422965,-0.18,11.85
423287,-0.09,11.85
423569,-0.18,11.85
423891,-0.18,11.85
424172,-0.18,11.85
424494,-0.18,11.85
424776,-0.18,11.85
425131,-0.18,11.85
425373,-0.18,11.85
425695,-0.18,11.85
425976,-0.18,11.85
426298,-0.18,11.85
426580,-0.18,11.85
426862,-0.13,11.85
427184,-0.09,11.85
427465,-0.18,11.85
427787,-0.09,11.85
428069,-0.09,11.85
428391,-0.09,11.85
428673,-0.18,11.85
428994,-0.18,11.85
429276,-0.18,11.85
429598,-0.18,11.85
429880,-0.18,11.85
430194,-0.13,11.85
430477,-0.18,11.85
430799,-0.18,11.85
431080,-0.18,11.85
431362,-0.18,11.85
431684,-0.13,11.85
431966,-0.18,11.85
432287,-0.13,11.85
432568,-0.13,11.85
432890,-0.18,11.85
433172,-0.18,11.85
433494,-0.13,11.85
433776,-0.13,11.85
434098,-0.13,11.85
434380,-0.18,11.85
434661,-0.18,11.85
434983,-0.13,11.85
435297,-0.18,11.85
435579,-0.18,11.85
435861,-0.18,11.85
436183,-0.18,11.85
436465,-0.13,11.85
436787,-0.09,11.85
437069,-0.13,11.85
437391,-0.18,11.85
437673,-0.13,11.85
437995,-0.18,11.85
438277,-0.18,11.85
438599,-0.13,11.85
438880,-0.18,11.85
439163,-0.13,11.85
439485,-0.13,11.85
439766,-0.18,11.85
440123,-0.18,11.85
440365,-0.13,11.85
440687,-0.09,11.85
440969,-0.18,11.85
441291,-0.13,11.85
441572,-0.18,11.85
441893,-0.18,11.85
442176,-0.13,11.85
442498,-0.13,11.85
442779,-0.18,11.85
443061,-0.18,11.85
443383,-0.13,11.85
443665,-0.13,11.85
443987,-0.13,11.85
444268,-0.18,11.85
444591,-0.18,11.85
444872,-0.13,11.85
445187,-0.09,11.85
445469,-0.13,11.85
445791,-0.18,11.85
446073,-0.18,11.85
446395,-0.13,11.85
446678,-0.13,11.85
447000,-0.18,11.85
447281,-0.18,11.85
447563,-0.13,11.85
447885,-0.13,11.85
448167,-0.13,11.85
448488,-0.18,11.85
448771,-0.18,11.85
449093,-0.18,11.85
449374,-0.18,11.85
449696,-0.18,11.85
449978,-0.18,11.85
450289,-0.18,11.85
450571,-0.18,11.85
450893,-0.18,11.85
451175,-0.18,11.85
451497,-0.13,11.85
451778,-0.18,11.85
452061,-0.18,11.85
452383,-0.18,11.85
452665,-0.18,11.85
452987,-0.09,11.85
453268,-0.13,11.85
453590,-0.18,11.85
453872,-0.13,11.85
454194,-0.13,11.85
454475,-0.18,11.85
454797,-0.18,11.85
455153,-0.13,11.85
455395,-0.13,11.85
455677,-0.13,11.85
455999,-0.18,11.85
456281,-0.18,11.85
456563,-0.18,11.85
456885,-0.13,11.85
457166,-0.18,11.85
457488,-0.18,11.85
457771,-0.18,11.85
458092,-0.18,11.85
458375,-0.13,11.85
458696,-0.18,11.85
458978,-0.18,11.85
459300,-0.18,11.85
459582,-0.18,11.85
459864,-0.18,11.85
460179,-0.18,11.85
460461,-0.18,11.85
460783,-0.18,11.85
461064,-0.18,11.85
461386,-0.18,11.85
461667,-0.13,11.85
461990,-0.18,11.85
462272,-0.18,11.85
462593,-0.18,11.85
462875,-0.18,11.85
463197,-0.18,11.85
463479,-0.13,11.85
463761,-0.18,11.85
464083,-0.18,11.85
464365,-0.13,11.85
464687,-0.09,11.85
464968,-0.13,11.85
465281,-0.18,11.85
465563,-0.18,11.85
465885,-0.18,11.85
466167,-0.09,11.85
466489,-0.13,11.85
466771,-0.18,11.85
467093,-0.13,11.85
467375,-0.18,11.85
467697,-0.18,11.85
467979,-0.18,11.85
468261,-0.18,11.85
468583,-0.13,11.85
468864,-0.18,11.85
469186,-0.13,11.85
469468,-0.18,11.85
469790,-0.18,11.85
470145,-0.18,11.93
470387,-0.09,11.85
470669,-0.18,11.85
470991,-0.18,11.85
471272,-0.13,11.85
471595,-0.13,11.85
471876,-0.18,11.85
472198,-0.18,11.85
472480,-0.18,11.85
472762,-0.18,11.85
473084,-0.18,11.85
473366,-0.13,11.85
473688,-0.18,11.85
473970,-0.13,11.85
474291,-0.18,11.85
474574,-0.18,11.85
474895,-0.18,11.85
475170,-0.18,11.85
475492,-0.18,11.85
475774,-0.18,11.85
476096,-0.18,11.85
476378,-0.18,11.85
476700,-0.13,11.85
476981,-0.18,11.85
477263,-0.18,11.85
477585,-0.18,11.85
477866,-0.18,11.85
478188,-0.13,11.85
478469,-0.18,11.85
478791,-0.18,11.85
479073,-0.13,11.85
479395,-0.13,11.85
479677,-0.18,11.85
479999,-0.13,11.85
480272,-0.18,11.85
480594,-0.18,11.85
480876,-0.18,11.85
481198,-0.13,11.85
481480,-0.18,11.85
481762,-0.18,11.85
482084,-0.18,11.85
482366,-0.18,11.85
482688,-0.18,11.85
482970,-0.18,11.85
483292,-0.18,11.85
483573,-0.18,11.85
483895,-0.13,11.85
484177,-0.18,11.85
484499,-0.18,11.85
484781,-0.18,11.85
485137,-0.18,11.85
485379,-0.18,11.85
485660,-0.13,11.85
485983,-0.18,11.85
486264,-0.18,11.85
486586,-0.13,11.85
486869,-0.18,11.85
487190,-0.18,11.85
487473,-0.18,11.85
487794,-0.18,11.85
488075,-0.18,11.85
488398,-0.18,11.85
488679,-0.13,11.85
488961,-0.13,11.85
489283,-0.18,11.85
489565,-0.18,11.85
489887,-0.09,11.85
490162,-0.18,11.85
490484,-0.18,11.85
490766,-0.13,11.85
491088,-0.18,11.85
491370,-0.18,11.85
491692,-0.18,11.85
491974,-0.13,11.85
492295,-0.18,11.85
492578,-0.18,11.85
492899,-0.18,11.85
493181,-0.18,11.85
493462,-0.18,11.85
493784,-0.18,11.85
494066,-0.18,11.85
494388,-0.18,11.85
494670,-0.18,11.85
494992,-0.18,11.85
