Time,Current,Voltage
632998,0.79,12.09
633498,0.60,12.09
633998,0.79,12.09
634499,0.74,12.09
634998,0.70,12.09
635498,0.70,12.09
635999,0.65,12.09
636499,0.70,12.09
636998,0.74,12.09
637498,0.74,12.09
637999,0.70,12.09
638498,0.70,12.09
638999,0.65,12.09
639499,0.70,12.09
639999,0.65,12.09
640500,0.79,12.09
640996,0.60,12.09
641500,0.46,12.09
641996,0.60,12.09
642496,0.56,12.09
642996,0.60,12.09
643496,0.46,12.09
643996,0.56,12.09
644497,0.46,12.09
644998,0.56,12.09
645497,0.46,12.09
645999,0.46,12.09
646500,0.65,12.09
647000,0.46,12.09
647499,0.70,12.09
647999,0.65,12.09
648500,0.74,12.09
649000,0.46,12.09
649499,0.46,12.09
650000,0.46,12.09
650499,0.42,12.09
650996,0.46,12.09
651499,0.65,12.09
651999,0.46,12.09
652499,0.46,12.09
652999,0.51,12.09
653499,0.83,12.09
653999,0.46,12.09
654499,0.46,12.09
654999,0.46,12.09
655497,0.46,12.09
655997,0.46,12.09
656500,0.56,12.09
656998,0.79,12.09
657499,0.46,12.09
657998,0.60,12.09
658498,-0.04,12.09
658997,-0.04,12.09
659497,-0.09,12.09
659997,-0.09,12.09
660496,-0.09,12.09
660996,-0.09,12.09
661499,-0.09,12.09
661999,-0.09,12.09
662498,-0.09,12.09
662999,-0.09,12.09
663499,-0.09,12.09
663999,-0.09,12.09
664499,-0.09,12.09
664999,-0.09,12.09
665496,-0.09,12.09
665996,-0.09,12.09
666497,-0.09,12.09
666997,-0.09,12.09
667497,-0.09,12.09
667999,-0.09,12.09
668500,-0.09,12.09
668999,-0.09,12.09
669500,-0.09,12.09
669996,-0.09,12.09
670500,-0.09,12.09
670999,-0.09,12.09
671499,-0.09,12.09
671999,-0.09,12.09
672498,-0.09,12.09
672999,-0.09,12.09
673498,-0.09,12.09
674000,-0.09,12.09
674496,-0.09,12.09
674996,-0.09,12.09
675496,-0.09,12.09
675998,-0.09,12.09
676497,-0.09,12.09
676996,-0.09,12.09
677497,-0.09,12.09
678000,-0.09,12.09
678499,-0.09,12.09
679000,-0.09,12.09
679499,-0.09,12.09
679999,-0.09,12.09
680497,-0.09,12.09
680997,-0.09,12.09
681497,-0.09,12.09
681997,-0.09,12.09
682497,-0.09,12.09
682998,-0.09,12.09
683497,-0.09,12.09
683998,-0.09,12.09
684497,-0.09,12.09
684998,-0.09,12.09
685497,-0.09,12.09
685998,-0.09,12.09
686497,-0.09,12.09
686997,-0.09,12.09
687497,-0.09,12.09
687997,-0.09,12.09
688497,-0.09,12.09
688997,-0.09,12.09
689497,-0.09,12.09
689997,-0.09,12.09
690498,-0.09,12.09
690999,-0.14,12.09
691499,-0.14,12.09
691999,-0.14,12.09
692499,-0.14,12.09
692999,-0.14,12.09
693499,-0.14,12.09
693999,-0.14,12.09
694498,-0.14,12.09
694998,-0.14,12.09
695496,-0.14,12.09
695996,-0.14,12.09
696496,-0.14,12.09
696996,-0.14,12.09
697496,-0.14,12.09
697996,-0.14,12.09
698496,-0.14,12.09
698998,-0.14,12.09
699499,-0.14,12.09
699999,-0.14,12.09
700499,-0.14,12.09
700998,-0.14,12.09
701498,-0.14,12.09
701998,-0.14,12.09
702498,-0.14,12.09
702998,-0.14,12.09
703497,-0.14,12.09
703996,-0.14,12.09
704496,-0.14,12.09
704996,-0.14,12.09
