Time,Current,Voltage
582466,-0.36,1.00
582989,-0.36,1.00
583471,-0.36,1.00
583994,-0.36,1.00
584476,-0.36,0.77
584999,-0.36,0.85
585497,-0.36,0.77
585980,-0.36,1.00
586463,-0.36,0.77
586985,-0.36,0.85
587468,-0.36,0.85
587991,-0.36,0.77
588473,-0.36,0.85
588996,-0.36,1.00
589479,-0.36,1.00
589962,-0.36,0.85
590497,-0.36,1.00
590980,-0.36,1.00
591463,-0.36,1.00
591985,-0.36,0.77
592468,-0.36,0.85
592991,-0.36,0.85
593473,-0.36,1.00
593996,-0.36,0.77
594479,-0.36,1.00
594962,-0.36,1.00
595498,-0.36,0.77
595981,-0.36,0.85
596464,-0.36,0.85
596987,-0.36,0.77
597469,-0.36,0.85
597992,-0.36,0.85
598475,-0.36,1.00
598998,-0.36,1.00
599480,-0.36,1.00
599963,-0.36,1.00
600461,-0.36,0.85
600984,-0.47,1.00
601466,-0.36,1.00
601989,-0.36,1.00
602472,-0.36,0.85
602994,-0.36,0.85
603477,-0.36,1.00
604000,-0.36,0.85
604482,-0.36,0.77
604965,-0.36,0.85
605497,-0.47,0.85
605980,-0.36,0.85
606462,-0.36,0.77
606985,-0.36,0.77
607468,-0.36,1.00
607991,-0.36,1.00
608473,-0.36,0.85
608996,-0.36,0.85
609478,-0.36,1.00
609961,-0.36,1.00
610496,-0.36,0.85
610978,-0.36,1.00
611461,-0.36,0.77
611983,-0.36,0.85
612466,-0.36,0.77
612989,-0.58,1.00
613472,-0.36,1.00
613993,-0.36,0.85
614476,-0.36,0.85
614999,-0.36,1.00
615496,-0.41,0.85
615979,-0.36,0.85
616462,-0.36,1.00
616983,-0.36,1.00
617466,-0.36,0.85
617989,-0.36,0.85
618472,-0.36,0.85
618994,-0.36,1.00
619478,-0.36,0.85
619961,-1.74,1.00
620495,-1.79,0.85
620978,-1.74,1.00
621461,-1.79,0.85
621983,-1.74,0.85
622466,-1.74,0.77
622988,-1.79,0.85
623471,-1.74,0.85
623994,-1.79,0.85
624476,-1.74,0.85
624999,-1.79,0.85
625497,-1.79,0.85
625980,-1.74,0.85
626462,-1.79,0.85
626985,-1.79,0.85
627468,-1.79,1.00
627990,-1.79,0.85
628473,-1.74,0.85
628995,-1.74,0.85
629478,-1.74,1.00
629960,-1.74,1.00
630496,-1.74,0.85
630980,-1.74,0.85
631462,-1.74,1.00
631985,-1.74,0.77
632468,-1.74,1.00
632990,-1.74,0.85
633473,-1.74,0.85
633996,-1.74,1.00
634478,-1.74,1.00
635000,-1.74,0.85
635495,-1.74,1.00
635978,-1.74,0.85
636461,-1.79,0.77
636984,-1.79,0.85
637466,-1.79,0.77
637989,-1.74,0.85
638472,-1.74,0.85
638994,-1.79,0.85
639477,-1.74,1.00
640000,-1.79,0.85
640498,-1.79,1.00
640980,-1.79,1.00
641463,-1.79,0.85
641985,-1.79,1.00
642467,-1.79,0.77
642989,-1.74,0.85
643471,-1.74,0.85
643994,-1.74,0.85
644476,-1.79,0.85
645000,-1.74,0.85
645495,-1.74,0.85
645978,-1.79,0.77
646460,-1.79,0.85
646983,-1.74,0.77
647466,-1.79,0.85
647989,-1.74,0.85
648471,-1.79,0.77
648994,-1.74,1.00
649477,-1.74,0.77
649999,-1.79,0.85
650494,-1.74,0.77
650977,-1.79,0.85
651500,-1.74,0.85
651983,-1.74,0.85
652465,-1.79,0.85
652988,-1.79,0.85
653471,-1.79,0.85
653993,-1.74,0.85
654475,-1.74,0.77
654998,-1.79,1.00
655495,-1.79,1.00
655979,-1.74,1.00
656461,-1.74,0.85
656984,-1.79,0.85
657466,-1.79,1.00
657989,-1.79,0.85
658471,-1.74,0.77
658994,-1.74,0.85
659477,-1.74,0.85
659999,-1.74,0.85
660495,-1.74,0.85
660978,-1.74,1.00
661461,-1.74,0.77
661984,-1.74,0.85
662466,-1.74,0.85
662989,-1.74,0.85
663472,-1.79,0.85
663995,-1.79,0.85
664477,-1.79,1.00
665000,-1.74,1.00
665494,-1.74,0.85
665977,-1.74,1.00
666500,-1.74,0.85
666983,-1.74,1.00
667464,-1.74,0.85
667987,-1.74,1.00
668469,-1.74,1.00
668991,-1.74,1.00
669474,-1.74,0.85
669996,-1.74,0.85
670494,-1.74,0.85
670976,-1.68,0.85
671499,-1.74,0.77
671982,-1.74,1.00
672464,-1.79,0.85
672986,-1.74,0.85
673469,-1.74,0.85
673991,-1.74,0.77
674474,-1.74,1.00
674997,-1.74,0.85
675492,-1.74,0.85
675975,-1.74,1.00
676497,-1.74,0.85
676979,-1.79,0.85
677461,-1.74,0.85
677983,-1.79,0.77
678466,-1.96,0.85
678989,-1.74,0.85
679471,-1.74,0.85
679994,-1.74,0.85
680489,-1.74,0.85
680972,-1.79,1.00
681495,-1.74,1.00
681977,-1.74,0.85
682500,-1.74,0.85
682982,-1.79,1.00
683465,-1.74,0.85
683988,-1.74,0.77
684470,-1.74,0.77
684993,-1.79,0.77
685490,-1.74,0.85
685972,-1.74,1.00
686496,-1.74,0.77
686978,-1.74,0.85
687461,-1.74,0.77
687984,-1.74,1.00
688467,-1.74,1.00
688989,-1.79,1.00
689472,-1.74,0.85
689994,-1.74,1.00
690490,-1.79,0.85
690973,-1.74,0.85
691495,-1.79,0.85
691978,-1.74,0.85
692461,-1.74,0.77
692983,-1.79,0.77
693465,-1.74,0.77
693988,-1.68,1.00
694470,-1.74,0.85
694992,-1.74,1.00
695489,-1.74,1.00
695972,-1.74,1.00
696495,-1.74,0.85
696978,-1.74,0.85
697500,-1.74,1.00
697982,-1.74,0.85
698465,-1.74,1.00
698988,-1.74,1.00
699471,-1.68,0.85
699994,-1.74,1.00
700488,-1.68,1.00
700971,-1.68,0.77
701494,-1.74,0.85
701976,-1.74,0.77
702499,-1.74,0.85
702981,-1.74,0.77
703464,-1.74,1.00
703987,-1.74,1.00
704470,-1.74,0.77
704992,-1.79,0.85
705488,-1.74,0.77
705971,-1.74,0.77
706494,-1.74,1.00
706977,-1.74,0.85
707500,-1.74,0.77
707982,-1.79,0.77
708465,-1.74,1.00
708987,-1.74,0.77
709470,-1.74,0.77
709992,-1.74,1.00
710490,-1.74,0.85
710973,-1.74,1.00
711496,-1.74,0.77
711978,-1.79,1.00
712461,-1.74,0.85
712983,-1.74,1.00
713466,-1.74,1.00
713989,-1.74,0.85
714471,-1.74,0.77
714995,-1.74,0.85
715489,-1.74,0.85
715972,-1.74,1.00
716495,-1.74,0.85
716977,-1.74,1.00
717500,-1.74,1.00
717981,-1.74,1.00
718464,-1.74,1.00
718987,-1.74,0.85
719470,-1.74,0.85
719992,-1.79,0.85
720491,-1.74,1.00
720974,-1.74,0.85
721496,-1.74,0.85
721979,-1.74,0.77
722461,-1.74,1.00
722984,-1.74,0.85
723467,-1.74,0.85
723990,-1.74,1.00
724473,-1.79,0.85
724996,-1.74,0.85
725490,-1.74,1.00
725974,-1.74,1.00
726496,-1.74,0.77
726979,-1.74,0.85
727462,-1.74,1.00
727985,-1.74,1.00
728467,-1.79,1.00
728990,-1.74,0.77
729473,-1.74,1.00
729996,-1.74,1.00
730490,-1.74,0.85
730972,-1.74,1.00
731495,-1.74,0.77
731978,-1.79,0.77
732461,-1.74,0.85
732984,-1.79,0.77
733466,-1.74,0.85
733989,-1.74,0.77
734472,-1.74,1.00
734994,-1.74,0.85
735494,-0.36,0.77
735976,-0.36,1.00
736499,-0.36,0.85
736982,-0.36,0.85
737465,-0.36,0.85
737988,-0.36,1.00
738470,-0.36,0.85
738993,-0.36,0.85
739475,-0.36,1.00
739998,-0.36,0.77
740494,-0.36,0.85
740977,-0.36,1.00
741499,-0.36,1.00
741981,-0.36,1.00
742463,-0.36,0.77
742986,-0.36,0.85
743469,-0.41,0.85
743992,-0.36,1.00
744474,-0.36,1.00
744997,-0.36,0.77
745492,-0.36,0.85
745975,-0.36,0.77
746497,-0.36,0.85
746980,-0.36,1.00
747463,-0.36,0.85
747985,-0.36,0.77
748468,-0.36,0.85
748991,-0.36,0.85
749472,-0.47,0.85
749994,-0.30,0.85
750494,-0.36,1.00
750977,-0.36,1.00
751500,-0.36,0.85
751983,-0.36,1.00
752465,-0.36,0.85
752988,-0.36,0.77
753470,-0.36,1.00
753993,-0.36,0.85
754476,-0.36,1.00
754999,-0.36,1.00
755495,-0.36,1.00
755978,-0.36,0.85
756461,-0.36,0.85
756983,-0.36,1.00
757466,-0.36,0.85
757988,-0.36,1.00
758471,-0.36,0.77
758994,-0.36,0.77
759477,-0.36,1.00
760000,-0.36,1.00
760498,-0.36,1.00
760981,-0.36,0.85
761464,-0.36,1.00
761987,-0.36,0.77
762469,-0.36,0.85
762992,-0.36,0.85
763475,-0.36,1.00
763997,-0.36,1.00
764481,-0.36,1.00
764963,-0.36,0.85
765460,-0.41,1.00
765983,-0.36,1.00
766466,-0.36,0.77
766988,-0.36,0.85
767471,-0.36,0.85
767994,-0.36,0.77
768477,-0.36,1.00
768998,-0.36,0.85
769481,-0.36,0.85
769964,-0.36,0.85
770499,-0.36,1.00
770981,-0.36,0.85
771464,-0.36,1.00
771987,-0.36,0.77
772469,-0.36,0.85
772992,-0.52,1.00
773475,-0.36,1.00
773997,-0.36,0.85
774479,-0.41,0.85
774961,-0.36,1.00
775499,-0.36,0.85
775981,-0.36,0.77
776464,-0.36,0.85
776985,-0.36,1.00
777468,-0.36,0.85
777991,-0.36,1.00
778474,-0.36,0.85
778996,-0.36,0.77
779479,-0.36,0.85
779962,-0.36,0.85
780495,-0.36,1.00
780978,-0.36,1.00
781461,-0.36,0.85
781982,-0.36,1.00
782465,-0.36,1.00
782988,-0.36,1.00
783470,-0.36,0.85
783993,-0.36,0.85
784475,-0.36,1.00
784998,-0.36,0.77
785493,-0.36,0.85
785976,-0.36,0.85
786499,-0.36,0.85
786981,-0.36,0.85
787464,-0.36,0.85
787987,-0.36,0.85
788470,-0.36,0.85
788993,-0.36,1.00
789476,-0.36,0.85
789998,-0.36,0.77
790496,-0.36,0.85
790979,-0.36,0.85
791462,-0.36,1.00
791985,-0.36,0.85
792467,-0.36,0.85
792990,-0.36,0.85
793472,-0.30,0.85
793995,-0.36,0.77
794478,-0.36,0.85
794961,-0.36,0.85
795496,-0.36,0.85
795979,-0.36,0.77
796460,-0.36,1.00
796983,-0.36,0.85
797466,-0.36,0.85
797989,-0.36,0.85
798471,-0.36,1.00
798994,-0.30,1.00
799477,-0.30,0.77
800000,-0.30,0.85
800497,-0.36,1.00
800980,-0.36,0.77
801463,-0.30,0.85
801986,-0.36,0.85
802468,-0.36,0.85
802991,-0.30,1.00
803474,-0.36,0.77
803996,-0.30,0.85
804479,-0.30,0.85
804962,-0.36,0.85
805497,-0.36,0.85
805979,-0.36,0.77
806462,-0.30,0.77
806984,-0.36,1.00
807467,-0.30,1.00
807990,-0.36,1.00
808473,-0.30,0.85
808994,-0.47,0.77
809477,-0.36,0.85
810000,-0.36,0.85
810496,-0.36,0.85
810979,-0.36,0.85
811460,-0.36,1.00
811983,-0.36,0.77
812466,-0.36,0.77
812988,-0.36,1.00
813471,-0.36,0.77
813994,-0.36,1.00
814477,-0.36,0.85
815000,-0.36,1.00
815498,-0.36,0.85
815980,-0.36,1.00
816462,-0.36,1.00
816985,-0.36,0.85
817468,-0.36,0.85
817991,-0.36,0.85
818474,-0.36,1.00
818996,-0.36,0.85
819479,-0.36,0.85
819961,-0.36,0.85
820497,-0.36,0.85
820980,-0.36,1.00
821463,-0.36,0.85
821986,-0.36,0.85
822469,-0.36,1.00
822991,-0.36,0.85
823474,-0.36,0.85
823996,-0.36,0.77
824479,-0.36,0.77
824962,-0.36,1.00
825497,-0.36,0.85
825980,-0.36,0.77
826462,-0.36,1.00
826985,-0.36,0.85
827468,-0.36,0.85
827990,-0.36,1.00
828472,-0.36,0.85
828995,-0.36,0.85
829478,-0.36,0.85
829960,-0.36,1.00
830497,-0.36,0.85
830980,-0.36,0.77
831463,-0.36,1.00
831986,-0.36,0.85
832467,-0.36,1.00
832990,-0.36,1.00
833473,-0.36,0.85
833995,-0.36,0.85
834478,-0.36,0.77
834960,-0.36,0.85
835496,-0.36,1.00
835979,-0.36,0.85
836462,-0.36,0.77
836985,-0.36,0.77
837468,-0.36,1.00
837991,-0.36,1.00
838473,-0.36,0.85
838996,-0.36,1.00
839478,-0.36,0.77
839961,-0.36,0.85
840495,-0.36,1.00
840977,-0.36,0.85
841500,-0.36,0.85
841982,-0.36,0.77
842464,-0.36,0.85
842987,-0.36,0.85
843470,-0.36,0.85
843992,-0.30,0.85
844475,-0.36,1.00
844998,-0.30,0.85
845494,-0.36,0.77
845977,-0.36,1.00
846499,-0.30,1.00
846982,-0.36,0.85
847464,-0.36,1.00
847987,-0.36,0.85
848469,-0.36,1.00
848992,-0.36,1.00
849474,-0.30,0.77
849998,-0.36,0.77
850493,-0.36,1.00
850976,-0.30,1.00
851499,-0.36,0.85
851982,-0.36,0.77
852464,-0.36,0.85
852987,-0.30,0.85
853470,-0.41,0.77
853992,-0.36,1.00
854475,-0.36,1.00
854998,-0.36,1.00
855496,-0.36,1.00
855979,-0.36,0.77
856462,-0.36,0.77
856985,-0.36,0.85
857467,-0.36,0.85
857990,-0.41,0.77
858472,-0.36,0.85
858995,-0.36,0.77
859477,-0.36,0.85
860000,-0.36,0.85
860496,-0.36,0.85
860978,-0.36,0.77
861461,-0.36,0.85
861983,-0.36,0.85
862466,-0.36,1.00
862989,-0.41,0.85
863472,-0.36,1.00
863994,-0.36,0.85
864477,-0.36,1.00
864999,-0.36,0.85
865494,-0.36,1.00
865977,-0.36,1.00
866460,-0.36,0.85
866983,-0.36,0.85
867465,-0.36,1.00
867988,-0.36,0.85
868471,-0.30,1.00
868992,-0.36,0.85
869475,-0.36,1.00
869998,-0.36,0.77
870462,-0.36,1.00
870985,-0.36,0.85
871467,-0.36,0.85
871990,-0.36,0.85
872473,-0.36,1.00
872995,-0.36,0.77
873477,-0.36,0.85
873960,-0.36,1.00
874484,-0.36,0.77
874966,-0.36,0.85
875464,-0.30,0.85
875987,-0.36,0.85
876469,-0.41,0.85
876991,-0.36,0.77
877474,-0.36,0.85
877996,-0.30,1.00
878479,-0.36,0.85
878961,-0.36,1.00
879485,-0.30,1.00
879967,-0.36,0.85
880464,-0.30,1.00
880987,-0.30,0.85
881469,-0.36,1.00
881991,-0.30,0.85
882474,-0.36,1.00
882997,-0.30,1.00
883479,-0.36,1.00
883962,-0.36,0.85
884484,-0.36,1.00
884967,-0.30,1.00
885466,-0.36,1.00
885989,-0.36,0.85
886472,-0.36,0.85
886994,-0.36,0.85
887477,-0.30,0.85
887960,-0.36,0.85
888482,-0.36,0.85
888965,-0.36,0.77
889487,-0.36,0.85
889970,-0.36,1.00
890467,-0.30,1.00
890990,-0.36,0.85
891473,-0.36,1.00
891996,-0.36,0.85
892479,-0.36,1.00
892961,-0.36,1.00
893484,-0.36,1.00
893966,-0.30,1.00
894489,-0.36,1.00
894971,-0.41,0.85
895471,-0.30,1.00
895994,-0.36,0.77
896476,-0.36,1.00
896999,-0.36,0.85
897481,-0.36,1.00
897963,-0.36,0.85
898486,-0.30,0.85
898969,-0.36,0.85
899491,-0.36,0.85
899974,-0.36,1.00
900471,-0.36,1.00
900994,-0.36,1.00
901476,-0.36,0.85
901999,-0.36,1.00
902482,-0.36,1.00
902965,-0.36,0.77
903486,-0.30,0.85
903969,-0.30,1.00
904492,-0.30,0.85
904974,-0.30,0.85
905471,-0.30,0.77
905995,-0.30,1.00
906478,-0.30,0.85
906960,-0.36,0.85
907483,-0.47,0.77
907965,-0.36,0.77
908487,-0.41,0.85
908970,-0.36,0.77
909493,-0.30,0.85
909975,-0.30,1.00
910474,-0.36,0.85
910998,-0.30,0.85
911480,-0.30,1.00
911962,-0.36,0.85
912484,-0.36,0.85
912967,-0.36,0.85
913490,-0.30,1.00
913972,-0.30,0.85
914495,-0.36,0.85
914978,-0.36,1.00
915474,-0.30,1.00
915997,-0.36,0.85
916479,-0.36,0.77
916962,-0.36,0.85
917485,-0.30,0.85
917968,-0.36,1.00
918491,-0.36,0.85
918973,-0.30,0.77
919496,-0.36,0.77
919979,-0.36,1.00
920475,-0.36,0.85
920998,-0.36,0.85
921481,-0.36,0.85
921963,-0.36,0.85
922485,-0.36,0.85
922968,-0.30,1.00
923491,-0.36,0.77
923974,-0.30,0.85
924497,-0.36,0.85
924979,-0.30,0.85
925479,-0.36,0.77
925962,-0.36,1.00
926485,-0.36,1.00
926968,-0.36,0.85
927490,-0.36,0.85
927973,-0.36,0.85
928495,-0.30,1.00
928978,-0.36,0.85
929461,-0.36,0.77
929983,-0.30,1.00
930481,-0.30,1.00
930964,-0.36,0.85
931486,-0.36,1.00
931969,-0.36,0.77
932491,-0.30,1.00
932973,-0.36,1.00
933496,-0.36,0.85
933979,-0.36,1.00
934462,-0.30,1.00
934985,-0.30,1.00
935485,-0.36,1.00
935967,-0.41,1.00
936491,-0.36,0.77
936972,-0.36,0.77
937495,-0.36,0.85
937977,-0.30,1.00
938499,-0.36,0.77
938981,-0.36,0.85
939464,-0.30,0.85
939987,-0.36,0.77
940482,-0.36,0.77
940965,-0.30,0.77
941487,-0.36,0.85
941970,-0.36,0.85
942492,-0.36,1.00
942975,-0.30,1.00
943498,-0.36,0.85
943981,-0.30,0.85
944463,-0.30,0.85
944986,-0.30,0.77
945483,-0.36,1.00
945966,-0.36,0.85
946489,-0.36,0.85
946971,-0.36,1.00
947494,-0.36,0.77
947977,-0.36,0.85
948500,-0.36,0.85
948982,-0.36,0.77
949465,-0.36,1.00
949986,-0.36,0.85
950485,-0.30,1.00
950968,-0.36,0.77
951489,-0.36,1.00
951972,-0.36,0.85
952495,-0.30,1.00
952977,-0.30,0.85
953460,-0.36,0.85
953983,-0.30,1.00
954466,-0.36,0.85
954989,-0.36,1.00
955486,-0.36,1.00
955969,-0.30,1.00
956492,-0.36,0.77
956975,-0.36,0.85
957497,-0.36,0.77
957980,-0.36,1.00
958463,-0.30,0.85
958986,-0.30,1.00
959468,-0.30,0.85
959991,-0.30,1.00
960487,-0.36,0.85
960970,-0.30,1.00
961493,-0.36,0.85
961975,-0.30,1.00
962498,-0.36,1.00
962981,-0.30,1.00
963464,-0.30,0.85
963987,-0.30,0.77
964469,-0.36,0.85
964992,-0.30,1.00
965490,-0.36,1.00
965973,-0.36,0.85
966495,-0.36,1.00
966978,-0.36,1.00
967461,-0.36,0.77
967984,-0.30,1.00
968465,-0.36,0.85
968988,-0.36,0.85
969471,-0.36,1.00
969994,-0.30,1.00
970490,-0.36,1.00
970973,-0.30,0.85
971496,-0.36,0.77
971978,-0.36,1.00
972461,-0.30,1.00
972984,-0.36,0.85
973466,-0.30,0.77
973990,-0.36,1.00
974473,-0.36,0.85
974995,-0.36,0.85
975492,-0.36,0.85
975975,-0.36,0.85
976498,-0.30,0.85
976980,-0.36,0.85
977463,-0.36,0.85
977986,-0.30,0.85
978468,-0.30,1.00
978991,-0.30,1.00
979473,-0.36,1.00
979996,-0.36,0.85
980491,-0.36,0.85
980974,-0.36,0.85
981496,-0.36,0.85
981979,-0.36,1.00
982460,-0.36,1.00
982983,-0.36,1.00
983466,-0.36,1.00
983989,-0.30,0.77
984472,-0.30,0.85
984995,-0.36,0.85
985491,-0.36,0.77
985972,-0.36,0.85
986495,-0.36,1.00
986977,-0.36,0.85
987460,-0.36,0.85
987983,-0.36,0.85
988466,-0.36,1.00
988988,-0.36,0.85
989471,-0.36,0.85
989993,-0.30,1.00
990493,-0.36,1.00
990976,-0.36,0.85
991499,-0.36,0.85
991981,-0.36,0.77
992464,-0.36,0.85
992987,-0.36,1.00
993470,-0.36,0.85
993992,-0.36,1.00
994475,-0.41,0.85
994997,-0.36,0.85
995493,-0.36,1.00
995977,-0.36,0.85
996499,-0.36,1.00
996980,-0.36,1.00
997463,-0.36,0.85
997986,-0.36,1.00
998469,-0.36,1.00
998992,-0.36,0.85
999474,-0.36,1.00
999997,-0.36,0.85
1000493,-0.36,0.77
1000976,-0.30,0.85
1001499,-0.36,1.00
1001982,-0.36,0.85
1002464,-0.36,0.85
1002987,-0.30,0.85
1003470,-0.30,0.85
1003993,-0.36,0.85
1004476,-0.30,0.85
1004999,-0.36,0.85
1005497,-0.36,0.85
1005981,-0.36,0.77
1006462,-0.36,1.00
1006985,-0.36,1.00
1007468,-0.30,0.85
1007990,-0.36,0.85
1008473,-0.36,1.00
1008996,-0.36,1.00
1009478,-0.36,1.00
1009961,-0.30,1.00
1010498,-0.30,0.85
1010981,-0.36,0.85
1011463,-0.36,0.85
1011986,-0.36,1.00
1012469,-0.30,0.85
1012991,-0.30,0.85
1013474,-0.36,0.85
1013997,-0.36,1.00
1014479,-0.36,1.00
1014961,-0.36,1.00
1015461,-0.36,0.85
1015984,-0.36,1.00
1016467,-0.36,1.00
1016990,-0.30,0.77
1017472,-0.36,0.85
1017995,-0.36,0.85
1018478,-0.36,1.00
1018961,-0.30,1.00
1019484,-0.36,0.85
1019966,-0.36,0.85
1020465,-0.36,1.00
1020988,-0.36,0.85
1021471,-0.36,1.00
1021993,-0.36,0.85
1022476,-0.30,1.00
1022999,-0.30,0.77
1023481,-0.36,1.00
1023964,-0.30,1.00
1024487,-0.36,0.85
1024970,-0.36,0.85
1025466,-0.36,1.00
1025989,-0.30,1.00
1026472,-0.36,1.00
1026995,-0.41,0.85
1027477,-0.63,0.77
1027960,-0.30,1.00
1028483,-0.30,1.00
1028965,-0.36,0.85
1029487,-0.30,1.00
1029970,-0.30,1.00
1030470,-0.36,0.77
1030992,-0.30,1.00
1031475,-0.36,1.00
1031998,-0.36,0.85
1032480,-0.30,1.00
1032964,-0.30,1.00
1033486,-0.30,1.00
1033969,-0.36,0.85
1034492,-0.30,0.85
1034975,-0.36,0.85
1035470,-0.36,1.00
1035993,-0.30,0.85
1036476,-0.36,1.00
1036999,-0.36,0.85
1037481,-0.30,0.77
1037964,-0.36,0.85
1038487,-0.36,1.00
1038970,-0.30,0.85
1039492,-0.30,1.00
1039975,-0.36,1.00
1040471,-0.36,0.85
1040995,-0.36,0.85
1041477,-0.30,0.85
1042000,-0.36,1.00
1042482,-0.36,1.00
1042965,-0.30,0.85
1043488,-0.30,0.85
1043971,-0.36,0.77
1044494,-0.36,1.00
1044977,-0.36,0.85
1045476,-0.36,0.85
1045999,-0.30,1.00
1046481,-0.36,1.00
1046963,-0.36,0.85
1047486,-0.36,0.77
1047968,-0.30,0.85
1048491,-0.30,0.85
1048974,-0.36,1.00
1049497,-0.30,1.00
1049980,-0.30,1.00
1050476,-0.36,0.85
1050999,-0.36,0.77
1051481,-0.30,0.85
1051964,-0.36,1.00
1052487,-0.30,1.00
1052969,-0.36,0.85
1053492,-0.30,1.00
1053975,-0.36,0.85
1054498,-0.30,0.85
1054979,-0.36,1.00
1055479,-0.36,0.85
1055961,-0.30,1.00
1056484,-0.36,0.85
1056967,-0.30,0.77
1057490,-0.30,0.85
1057973,-0.30,1.00
1058495,-0.36,0.85
1058978,-0.36,1.00
1059461,-0.30,0.77
1059983,-0.30,1.00
1060481,-0.36,0.85
1060963,-0.30,0.77
1061486,-0.36,1.00
1061969,-0.36,1.00
1062492,-0.30,0.85
1062975,-0.36,0.85
1063498,-0.30,1.00
1063980,-0.30,1.00
1064462,-0.36,0.85
1064984,-0.30,1.00
1065480,-0.30,1.00
1065963,-0.36,0.85
1066487,-0.30,1.00
1066969,-0.36,0.85
1067492,-0.30,0.85
1067975,-0.36,0.77
1068498,-0.36,0.85
1068980,-0.30,0.85
1069463,-0.36,0.85
1069986,-0.30,0.85
1070484,-0.30,0.77
1070967,-0.36,0.77
1071489,-0.30,1.00
1071972,-0.30,0.85
1072495,-0.36,1.00
1072977,-0.30,0.85
1073460,-0.36,0.85
1073983,-0.36,0.85
1074466,-0.36,0.77
1074988,-0.36,1.00
1075485,-0.30,0.77
1075967,-0.30,0.85
1076490,-0.30,1.00
1076973,-0.30,0.77
1077496,-0.36,1.00
1077979,-0.30,0.77
1078462,-0.30,1.00
1078984,-0.36,1.00
1079467,-0.36,0.77
1079989,-0.30,0.85
1080489,-0.36,1.00
1080972,-0.36,1.00
1081494,-0.36,0.85
1081976,-0.30,1.00
1082499,-0.30,0.85
1082981,-0.30,0.85
1083463,-0.30,0.85
1083986,-0.30,0.77
1084469,-0.36,1.00
1084992,-0.30,1.00
1085488,-0.36,1.00
1085971,-0.30,1.00
1086493,-0.30,0.77
1086976,-0.30,1.00
1087499,-0.36,0.77
1087982,-0.30,1.00
1088464,-0.36,1.00
1088987,-0.30,0.85
1089470,-0.30,0.85
1089992,-0.30,1.00
1090488,-0.36,0.85
1090970,-0.30,1.00
1091493,-0.30,0.85
1091975,-0.36,0.77
1092497,-0.30,0.77
1092980,-0.36,0.77
1093463,-0.36,1.00
1093986,-0.30,0.85
1094468,-0.30,1.00
1094991,-0.30,1.00
1095489,-0.30,0.85
1095972,-0.30,0.85
1096494,-0.36,1.00
1096976,-0.30,0.85
1097499,-0.30,1.00
1097982,-0.30,1.00
1098464,-0.30,1.00
1098987,-0.30,0.85
1099469,-0.30,0.85
1099992,-0.30,1.00
1100488,-0.36,0.77
1100971,-0.30,1.00
1101495,-0.36,0.85
1101977,-0.36,0.85
1102460,-0.30,1.00
1102982,-0.30,0.85
1103465,-0.36,0.85
1103988,-0.58,0.85
1104470,-0.30,0.77
1104994,-0.36,1.00
1105493,-0.36,1.00
1105976,-0.30,0.77
1106498,-0.30,0.77
1106981,-0.30,1.00
1107464,-0.36,0.85
1107987,-0.30,1.00
1108469,-0.36,1.00
1108992,-0.36,0.85
1109475,-0.36,1.00
1109998,-0.36,1.00
1110493,-0.36,0.85
1110977,-0.36,0.77
1111500,-0.36,0.85
1111982,-0.30,0.77
1112465,-0.30,0.85
1112987,-0.36,1.00
1113470,-0.36,1.00
1113992,-0.36,0.85
1114475,-0.36,1.00
1114997,-0.30,0.77
1115494,-0.36,0.85
1115977,-0.63,1.00
1116499,-0.30,1.00
1116982,-0.36,0.85
1117464,-0.30,0.85
1117987,-0.30,0.85
1118470,-0.36,0.85
1118992,-0.36,0.77
1119475,-0.36,0.77
1119998,-0.30,1.00
1120497,-0.36,0.85
1120980,-0.30,0.77
1121463,-0.30,0.85
1121985,-0.30,0.85
1122467,-0.30,0.85
1122990,-0.30,0.77
1123473,-0.30,1.00
1123996,-0.36,1.00
1124479,-0.30,0.85
1124961,-0.30,0.85
1125499,-0.36,1.00
1125982,-0.36,1.00
1126465,-0.36,1.00
1126988,-0.30,0.85
1127470,-0.30,0.85
1127994,-0.36,1.00
1128476,-0.36,0.85
1128999,-0.36,0.77
1129481,-0.30,0.85
1129964,-0.30,1.00
1130463,-0.30,0.85
1130986,-0.30,0.85
1131468,-0.36,0.85
1131989,-0.30,0.77
1132472,-0.36,0.85
1132994,-0.36,1.00
1133477,-0.36,0.85
1133960,-0.36,1.00
1134483,-0.30,1.00
1134966,-0.30,0.85
1135463,-0.36,0.85
1135986,-0.36,1.00
1136469,-0.36,1.00
1136992,-0.30,0.77
1137474,-0.36,1.00
1137997,-0.36,1.00
1138479,-0.36,1.00
1138962,-0.36,1.00
1139485,-0.36,1.00
1139968,-0.30,0.85
1140465,-0.30,0.85
1140988,-0.30,1.00
1141471,-0.30,0.85
1141993,-0.36,0.85
1142476,-0.30,1.00
1142999,-0.30,0.85
1143482,-0.30,0.85
1143964,-0.30,0.85
1144488,-0.30,1.00
1144970,-0.36,1.00
1145469,-0.36,0.85
1145992,-0.36,0.85
1146475,-0.36,1.00
1146998,-0.30,1.00
1147480,-0.30,1.00
1147963,-0.30,0.85
1148486,-0.36,1.00
1148967,-0.36,1.00
1149490,-0.30,1.00
1149973,-0.36,1.00
1150469,-0.30,0.85
1150993,-0.30,1.00
1151476,-0.30,0.85
1151997,-0.30,1.00
