Time,Current,Voltage
595989,-2.73,0.85
596471,-2.67,0.85
596994,-2.34,0.85
597476,-2.67,0.85
597998,-2.62,0.85
598481,-1.74,0.85
598964,-2.18,0.85
599487,-2.29,0.85
599969,-3.72,0.85
600468,-3.06,0.85
600991,-3.28,0.85
601473,-3.28,0.85
601997,-4.39,0.85
602479,-3.23,0.85
602962,-2.78,0.85
603484,-3.45,0.85
603967,-3.28,0.85
604489,-1.79,0.85
604972,-2.73,0.85
605472,-2.78,0.85
605995,-2.95,0.85
606478,-2.95,0.85
606961,-4.00,0.85
607483,-2.67,0.85
607966,-2.62,0.85
608489,-4.33,0.85
608971,-3.39,0.85
609495,-2.78,0.85
609977,-3.17,0.85
610476,-3.34,0.85
610999,-3.39,0.85
611481,-3.78,0.85
611964,-3.23,0.85
612486,-3.45,0.85
612969,-2.95,0.85
613492,-3.12,0.85
613974,-3.06,0.85
614496,-3.06,0.85
614978,-1.79,0.85
615477,-1.40,0.85
616000,-1.68,0.85
616482,-1.96,0.85
616965,-1.68,0.85
617488,-1.96,0.85
617971,-1.63,0.85
618494,-2.78,0.85
618976,-2.62,0.85
619499,-1.90,0.85
619982,-2.01,0.85
620483,-2.12,0.85
620966,-1.68,0.85
621488,-1.63,0.85
621971,-2.56,0.85
622494,-1.46,0.85
622976,-1.35,0.85
623499,-2.07,0.85
623981,-1.79,0.85
624464,-1.68,0.85
624987,-3.17,0.85
625486,-2.29,0.85
625969,-2.56,0.85
626492,-3.12,0.85
626975,-2.84,0.85
627497,-2.78,0.85
627980,-2.67,0.85
628462,-4.33,0.85
628985,-3.12,0.85
629468,-3.45,0.85
629990,-3.17,0.85
630489,-3.45,0.85
630971,-3.67,0.85
631494,-3.34,0.85
631976,-3.01,0.85
632499,-3.23,0.85
632982,-2.95,0.85
633465,-3.23,0.85
633987,-3.28,0.85
634470,-3.45,0.85
634992,-3.01,0.85
635494,-2.67,0.85
635977,-1.96,0.85
636499,-3.28,0.85
636982,-2.07,0.85
637464,-1.29,0.85
637987,-1.35,0.85
638469,-1.68,0.85
638992,-1.96,0.85
639475,-1.85,0.85
639996,-2.01,0.85
640494,-1.24,0.85
640976,-1.63,0.85
641499,-1.18,0.85
641982,-1.68,0.85
642464,-2.07,0.85
642987,-1.51,0.85
643469,-1.51,0.85
643992,-1.51,0.85
644474,-2.40,0.85
644998,-1.79,0.85
645499,-1.29,0.85
645982,-1.68,0.85
646465,-1.24,0.85
646987,-1.96,0.85
647470,-2.29,0.85
647992,-1.07,0.85
648475,-1.35,0.85
648997,-2.18,0.85
649480,-1.63,0.85
649962,-1.35,0.85
650500,-1.40,0.85
650982,-1.40,0.85
651465,-1.74,0.85
651988,-1.68,0.85
652471,-1.63,0.85
652994,-2.07,0.85
653475,-1.63,0.85
653998,-1.24,0.85
654481,-1.46,0.85
654963,-2.07,0.85
655461,-1.51,0.85
655984,-2.12,0.85
656467,-2.07,0.85
656990,-2.01,0.85
657472,-2.01,0.85
657995,-1.40,0.85
658478,-1.96,0.85
658961,-1.40,0.85
659483,-2.34,0.85
659966,-1.46,0.85
660466,-1.29,0.85
660988,-1.63,0.85
661471,-1.51,0.85
661994,-1.85,0.85
662476,-1.79,0.85
662998,-3.50,0.85
663480,-3.12,0.85
663962,-2.56,0.85
664484,-2.18,0.85
664967,-2.12,0.85
665465,-2.34,0.85
665988,-2.12,0.85
666470,-2.07,0.85
666993,-2.78,0.85
667475,-3.28,0.85
667998,-2.73,0.85
668480,-2.84,0.85
668963,-3.61,0.85
669486,-2.84,0.85
669969,-2.07,0.85
670467,-3.72,0.85
670991,-2.51,0.85
671473,-2.51,0.85
671996,-2.67,0.85
672478,-2.78,0.85
673000,-2.29,0.85
673482,-2.67,0.85
673965,-1.96,0.85
674487,-3.67,0.85
674970,-2.12,0.85
675469,-2.12,0.85
675992,-1.35,0.85
676474,-2.07,0.85
676997,-2.12,0.85
677480,-3.12,0.85
677963,-2.18,0.85
678485,-3.12,0.85
678968,-3.78,0.85
679489,-2.01,0.85
679972,-2.12,0.85
680471,-2.12,0.85
680993,-2.29,0.85
681476,-2.18,0.85
681999,-3.06,0.85
682481,-2.40,0.85
682964,-2.51,0.85
683487,-2.34,0.85
683969,-2.18,0.85
684492,-2.29,0.85
684975,-3.50,0.85
685476,-2.67,0.85
685999,-1.51,0.85
686481,-2.29,0.85
686964,-2.73,0.85
687486,-1.35,0.85
687969,-2.01,0.85
688492,-2.67,0.85
688974,-1.63,0.85
689497,-1.35,0.85
689980,-1.79,0.85
690480,-1.90,0.85
690962,-1.85,0.85
691485,-2.78,0.85
691968,-2.45,0.85
692490,-2.01,0.85
692972,-2.29,0.85
693494,-2.12,0.85
693976,-2.45,0.85
694499,-2.56,0.85
694980,-3.12,0.85
695479,-3.39,0.85
695962,-4.39,0.85
696485,-2.78,0.85
696967,-3.01,0.85
697490,-3.61,0.85
697972,-3.17,0.85
698494,-3.67,0.85
698977,-1.07,0.85
699499,-2.78,0.85
699982,-3.45,0.85
700483,-3.78,0.85
700966,-3.89,0.85
701489,-2.95,0.85
701972,-3.23,0.85
702495,-3.78,0.85
702977,-3.72,0.85
703500,-3.28,0.85
703983,-3.50,0.85
704465,-3.12,0.85
704988,-2.84,0.85
705486,-2.12,0.85
705969,-1.68,0.85
706492,-1.24,0.85
706974,-1.13,0.85
707497,-1.63,0.85
707980,-1.85,0.85
708462,-2.01,0.85
708985,-1.63,0.85
709467,-1.24,0.85
709990,-1.68,0.85
710488,-1.51,0.85
710971,-1.96,0.85
711494,-2.07,0.85
711977,-3.39,0.85
712500,-1.51,0.85
712982,-2.67,0.85
713465,-2.51,0.85
713987,-2.29,0.85
714470,-3.45,0.85
714993,-3.12,0.85
715494,-4.28,0.85
715977,-3.28,0.85
716499,-3.83,0.85
716982,-4.17,0.85
717464,-3.67,0.85
717987,-3.72,0.85
718470,-3.50,0.85
718991,-3.78,0.85
719475,-3.17,0.85
719997,-4.00,0.85
720496,-3.23,0.85
720979,-3.12,0.85
721462,-3.45,0.85
721984,-3.72,0.85
722467,-3.39,0.85
722989,-4.61,0.85
723471,-3.39,0.85
723994,-3.12,0.85
724476,-3.34,0.85
724999,-4.17,0.85
725461,-3.83,0.85
725984,-3.39,0.85
726467,-3.17,0.85
726989,-3.61,0.85
727471,-3.23,0.85
727993,-3.12,0.85
728475,-3.17,0.85
728999,-2.78,0.85
729481,-1.51,0.85
729964,-2.07,0.85
730463,-1.68,0.85
730986,-1.68,0.85
731468,-2.12,0.85
731991,-1.63,0.85
732473,-1.68,0.85
732996,-2.01,0.85
733479,-1.46,0.85
733961,-1.51,0.85
734484,-1.74,0.85
734967,-2.95,0.85
735465,-2.01,0.85
735988,-1.18,0.85
736471,-1.63,0.85
736993,-2.62,0.85
737475,-4.17,0.85
737998,-4.44,0.85
738481,-4.28,0.85
738963,-5.60,0.85
739486,-4.44,0.85
739969,-4.61,0.85
740469,-5.32,0.85
740992,-5.32,0.85
741474,-4.94,0.85
741997,-5.32,0.85
742480,-1.74,0.85
742963,-1.29,0.85
743485,-1.68,0.85
743968,-2.01,0.85
744490,-1.68,0.85
744972,-1.68,0.85
745472,-1.46,0.85
745995,-1.74,0.85
746477,-1.90,0.85
746960,-1.63,0.85
747483,-2.07,0.85
747965,-1.40,0.85
748488,-1.68,0.85
748970,-2.56,0.85
749494,-2.07,0.85
749977,-1.68,0.85
750475,-2.56,0.85
750998,-2.56,0.85
751481,-2.51,0.85
751964,-3.12,0.85
752486,-3.83,0.85
752968,-4.94,0.85
753491,-4.05,0.85
753974,-3.89,0.85
754497,-4.39,0.85
754979,-5.66,0.85
755481,-4.44,0.85
755963,-4.05,0.85
756486,-4.50,0.85
756968,-3.78,0.85
757491,-4.94,0.85
757974,-3.89,0.85
758496,-3.89,0.85
758979,-4.28,0.85
759461,-3.94,0.85
759983,-4.17,0.85
760482,-3.83,0.85
760964,-4.77,0.85
761487,-4.55,0.85
761969,-4.61,0.85
762493,-4.39,0.85
762976,-4.66,0.85
763498,-3.94,0.85
763981,-4.61,0.85
764464,-4.17,0.85
764986,-4.61,0.85
765485,-5.71,0.85
765967,-3.89,0.85
766490,-4.17,0.85
766973,-4.05,0.85
767496,-4.00,0.85
767979,-3.23,0.85
768461,-1.90,0.85
768984,-1.68,0.85
769466,-2.45,0.85
769989,-2.40,0.85
770491,-3.45,0.85
770974,-2.12,0.85
771496,-1.79,0.85
771979,-1.63,0.85
772461,-2.18,0.85
772984,-1.63,0.85
773467,-1.85,0.85
773990,-1.63,0.85
774472,-1.63,0.85
774996,-1.85,0.85
775492,-2.12,0.85
775975,-1.63,0.85
776497,-1.79,0.85
776980,-2.18,0.85
777462,-2.62,0.85
777985,-3.28,0.85
778468,-3.94,0.85
778991,-3.78,0.85
779473,-4.55,0.85
779996,-4.50,0.85
780496,-4.05,0.85
780979,-4.28,0.85
781461,-4.11,0.85
781984,-4.83,0.85
782466,-4.39,0.85
782989,-4.05,0.85
783472,-4.66,0.85
783995,-3.78,0.85
784478,-2.01,0.85
784960,-1.74,0.85
785499,-2.40,0.85
785982,-1.46,0.85
786464,-1.79,0.85
786987,-2.29,0.85
787470,-1.68,0.85
787992,-1.29,0.85
788475,-1.63,0.85
788997,-1.18,0.85
789480,-0.74,0.85
789962,-1.51,0.85
790500,-2.07,0.85
790983,-3.39,0.85
791466,-3.45,0.85
791989,-2.78,0.85
792471,-4.05,0.85
792994,-4.39,0.85
793477,-3.89,0.85
794000,-3.06,0.85
794483,-2.34,0.85
794966,-1.68,0.85
795466,-3.28,0.85
795989,-2.18,0.85
796472,-1.96,0.85
796993,-2.95,0.85
797476,-5.32,0.85
797999,-6.43,0.85
798482,-5.38,0.85
798964,-2.62,0.85
799487,-2.18,0.85
799970,-3.28,0.85
800468,-3.28,0.85
800991,-5.71,0.85
801473,-5.27,0.85
801996,-5.27,0.85
802478,-4.83,0.85
802961,-4.77,0.85
803484,-5.49,0.85
803967,-4.61,0.85
804489,-4.66,0.85
804972,-5.16,0.85
805469,-4.83,0.85
805993,-4.83,0.85
806475,-3.50,0.85
806998,-1.79,0.85
807481,-2.40,0.85
807963,-2.18,0.85
808486,-1.90,0.85
808969,-2.45,0.85
809491,-1.90,0.85
809974,-2.40,0.85
810475,-1.79,0.85
810998,-2.01,0.85
811480,-1.40,0.85
811963,-1.74,0.85
812486,-1.40,0.85
812968,-3.06,0.85
813491,-2.01,0.85
813973,-1.96,0.85
814497,-2.40,0.85
814979,-3.28,0.85
815478,-1.96,0.85
815960,-5.10,0.85
816483,-5.88,0.85
816966,-6.04,0.85
817488,-4.94,0.85
817971,-5.38,0.85
818494,-5.32,0.85
818977,-4.66,0.85
819500,-4.55,0.85
819982,-5.21,0.85
820483,-5.05,0.85
820966,-5.27,0.85
821488,-4.77,0.85
821971,-4.77,0.85
822494,-5.05,0.85
822977,-5.16,0.85
823499,-5.10,0.85
823982,-2.29,0.85
824465,-2.07,0.85
824987,-1.68,0.85
825487,-1.74,0.85
825969,-2.18,0.85
826492,-1.29,0.85
826974,-3.06,0.85
827498,-1.46,0.85
827980,-1.63,0.85
828463,-1.68,0.85
828986,-1.63,0.85
829468,-2.12,0.85
829991,-2.12,0.85
830490,-2.95,0.85
830973,-2.29,0.85
831496,-2.34,0.85
831978,-1.79,0.85
832461,-2.95,0.85
832984,-5.27,0.85
833467,-3.83,0.85
833990,-4.61,0.85
834472,-4.66,0.85
834995,-5.82,0.85
835495,-5.77,0.85
835978,-5.38,0.85
836461,-5.77,0.85
836984,-5.21,0.85
837467,-4.72,0.85
837989,-5.71,0.85
838472,-5.05,0.85
838994,-5.21,0.85
839477,-5.32,0.85
839960,-5.27,0.85
840499,-4.61,0.85
840981,-4.05,0.85
841464,-2.29,0.85
841987,-1.74,0.85
842468,-1.90,0.85
842991,-2.73,0.85
843474,-2.45,0.85
843996,-1.51,0.85
844478,-1.68,0.85
844961,-1.85,0.85
845498,-2.62,0.85
845981,-2.29,0.85
846464,-1.68,0.85
846986,-2.07,0.85
847469,-2.01,0.85
847992,-1.68,0.85
848475,0.14,0.85
848998,0.36,0.85
849481,0.36,0.85
849963,0.36,0.85
850463,0.36,0.85
850986,0.36,0.85
851469,0.36,0.85
851991,0.36,0.85
852474,0.36,0.85
852997,0.36,0.85
853480,0.36,0.85
853963,0.36,0.85
854486,0.36,0.85
854968,0.36,0.85
