Time,Current,Voltage
582497,-25.30,50.05
582997,-25.30,50.05
583497,-25.30,50.13
583996,-25.30,50.13
584497,-25.30,50.13
584997,-25.30,50.13
585499,-25.30,50.13
585998,-25.30,50.13
586498,-25.30,50.13
586998,-25.30,50.13
587497,-25.30,50.13
587997,-25.30,50.13
588496,-25.30,50.13
588997,-25.30,50.13
589496,-25.30,50.13
589999,-25.30,50.13
590496,-25.30,50.13
590996,-25.30,50.13
591499,-25.30,50.13
591998,-25.30,50.13
592496,-25.30,50.13
592996,-25.30,50.13
593499,-25.30,50.13
593999,-25.30,50.13
594499,-25.30,50.13
594996,-25.30,50.13
595497,-25.30,50.13
595997,-25.30,50.13
596498,-25.30,50.13
596998,-25.30,50.13
597499,-25.30,50.13
597998,-25.30,50.13
598498,-25.30,50.13
598998,-25.30,50.13
599498,-25.30,50.13
599999,-25.30,50.13
600496,-25.30,50.13
600997,-25.30,50.13
601497,-25.30,50.13
601998,-25.30,50.13
602498,-25.30,50.13
603000,-25.30,50.13
603496,-25.30,50.13
603996,-25.30,50.13
604497,-25.30,50.13
604997,-25.30,50.13
605497,-25.30,50.13
605998,-25.30,50.13
606498,-25.30,50.13
606998,-25.30,50.13
607497,-25.30,50.13
607998,-25.30,50.13
608497,-25.30,50.13
608998,-25.30,50.13
609498,-25.30,50.13
609998,-25.30,50.13
610498,-25.30,50.13
610997,-25.30,50.13
611496,-25.30,50.13
611997,-25.30,50.13
612497,-25.30,50.13
612997,-25.30,50.13
613497,-25.30,50.13
613997,-25.30,50.13
614497,-25.30,50.13
614998,-25.30,50.13
615499,-25.30,50.13
615999,-25.30,50.13
616498,-25.30,50.13
616999,-25.30,50.13
617499,-25.30,50.13
617999,-25.30,50.13
618497,-25.30,50.13
618998,-25.30,50.13
619499,-25.30,50.13
619999,-25.30,50.13
620497,-25.30,50.13
620999,-25.30,50.13
621498,-25.30,50.13
621998,-25.30,50.13
622498,-25.30,0.77
622999,-25.30,0.77
623499,-25.30,0.77
623997,-25.30,0.77
624497,-25.30,0.77
624999,-25.30,0.77
625497,-25.30,0.77
625996,-25.30,0.77
626499,-25.30,0.69
626998,-25.30,0.69
627498,-25.30,0.69
627997,-25.30,0.69
628498,-25.30,0.69
628998,-25.30,0.61
629496,-25.30,0.61
629996,-25.30,0.61
630496,-25.30,0.61
630996,-25.30,0.61
631496,-25.30,0.61
631996,-25.30,0.61
632496,-25.30,0.61
633000,-25.30,0.61
633499,-25.30,0.61
633998,-25.30,0.61
634498,-25.30,0.61
634997,-25.30,0.61
635497,-25.30,0.61
636000,-25.30,0.61
636498,-25.30,0.61
636998,-25.30,0.61
637498,-25.30,0.61
637999,-25.30,0.61
638499,-25.30,0.61
638999,-25.30,0.61
639499,-25.30,0.61
639997,-25.30,0.61
640499,-25.30,0.61
640999,-25.30,0.61
641499,-25.30,0.61
641997,-25.30,0.61
642497,-25.30,0.61
642996,-25.30,0.61
643496,-25.30,0.61
643997,-25.30,0.61
644497,-25.30,0.61
644997,-25.30,0.61
645496,-25.30,0.61
646000,-25.30,0.61
646500,-25.30,0.61
646999,-25.30,0.61
647499,-25.30,0.61
647999,-25.30,0.61
648499,-25.30,0.61
648998,-25.30,0.61
649498,-25.30,0.61
649999,-25.30,0.61
650496,-25.30,0.61
650996,-25.30,0.61
651496,-25.30,0.61
651999,-25.30,0.61
652498,-25.30,0.61
652998,-25.30,0.61
653499,-25.30,0.61
653999,-25.30,0.61
654498,-25.30,0.61
654999,-25.30,0.61
655498,-25.30,0.61
655998,-25.30,0.61
656498,-25.30,0.61
656998,-25.30,0.61
657499,-25.30,0.61
657999,-25.30,0.61
658499,-25.30,0.61
658996,-25.30,0.61
659499,-25.30,0.61
659996,-25.30,0.61
660496,-25.30,0.61
660996,-25.30,0.61
661496,-25.30,0.61
661996,-25.30,0.61
662496,-25.30,0.61
662996,-25.30,0.61
663496,-25.30,0.61
663997,-25.30,0.61
664498,-25.30,0.61
664997,-25.30,0.61
665496,-25.30,0.61
665997,-25.30,0.61
666497,-25.30,0.61
666998,-25.30,0.61
667497,-25.30,0.61
667997,-25.30,0.61
668497,-25.30,0.61
668999,-25.30,0.61
669499,-25.30,0.61
670000,-25.30,0.61
670499,-25.30,0.61
670998,-25.30,0.61
671500,-25.30,0.61
671999,-25.30,0.61
672498,-25.30,0.61
672997,-25.30,0.61
673497,-25.30,0.61
673997,-25.30,0.61
674497,-25.30,0.61
674997,-25.30,0.61
675499,-25.30,0.61
675996,-25.30,0.61
676499,-25.30,0.61
676997,-25.24,0.61
677499,-25.24,0.61
677999,-25.24,0.61
678498,-25.24,0.61
678997,-25.24,0.61
679496,-25.24,0.61
679997,-25.24,0.61
680499,-25.24,0.61
680999,-25.24,0.61
681499,-25.24,0.61
681999,-25.24,0.61
682498,-25.24,0.61
682999,-25.24,0.61
683499,-25.24,0.61
683998,-25.24,0.61
684498,-25.24,0.61
684998,-25.24,0.61
685499,-25.24,0.61
685999,-25.24,0.61
686498,-25.24,0.61
686998,-25.24,0.61
687499,-25.24,0.61
687999,-25.24,0.61
688499,-25.24,0.61
688999,-25.24,0.61
689499,-25.24,0.61
689999,-25.24,0.61
690496,-25.24,0.61
690996,-25.24,0.61
691496,-25.24,0.61
691996,-25.24,0.61
692496,-25.24,0.61
692996,-25.24,0.61
693496,-25.24,0.61
693996,-25.24,0.61
694496,-25.24,0.61
694997,-25.24,0.61
695496,-25.24,0.61
695998,-25.24,0.61
696498,-25.24,0.61
696999,-25.24,0.61
697498,-25.24,0.61
697999,-25.24,0.61
698499,-25.24,0.61
699000,-25.24,0.61
699499,-25.24,0.61
700000,-25.24,0.61
700497,-25.24,0.61
700997,-25.24,0.61
701497,-25.24,0.61
701997,-25.24,0.61
702499,-25.24,0.61
702996,-25.24,0.61
703496,-25.24,0.61
703996,-25.24,0.61
704497,-25.24,0.61
704997,-25.24,0.61
705497,-25.24,0.61
705997,-25.24,0.61
706497,-25.24,0.61
706997,-25.24,0.61
707497,-25.24,0.61
707997,-25.24,0.61
708497,-25.24,0.61
708997,-25.24,0.61
709497,-25.24,0.61
709997,-25.24,0.61
710500,-25.24,0.61
710997,-25.24,0.61
711497,-25.24,0.61
711997,-25.24,0.61
712496,-25.24,0.61
712997,-25.24,0.61
713500,-25.24,0.61
713999,-25.24,0.61
714499,-25.24,0.61
714999,-25.24,0.61
715498,-25.24,0.61
715998,-25.24,4.78
716498,-25.24,4.78
716999,-25.24,4.78
717499,-25.24,4.70
717997,-25.24,4.78
718496,-25.24,4.78
718996,-25.24,4.86
719496,-25.24,4.86
719996,-25.24,4.86
720499,-25.24,4.86
720996,-25.24,4.86
721496,-25.24,4.86
721999,-25.24,4.86
722496,-25.24,4.86
722996,-25.24,4.86
723499,-25.24,4.86
723998,-25.24,4.86
724498,-25.24,4.86
724998,-25.24,4.86
725498,-25.24,4.86
725998,-25.24,4.86
726498,-25.24,4.86
726998,-25.24,4.86
727498,-25.24,4.86
727998,-25.24,4.86
728498,-25.24,4.86
728998,-25.24,4.86
729498,-25.24,4.86
729998,-25.24,4.86
730496,-25.24,4.86
731000,-25.24,4.86
731496,-25.24,4.86
731998,-25.24,4.86
732498,-25.24,4.86
732998,-25.24,4.86
733498,-25.24,4.86
733999,-25.24,4.86
734497,-25.24,4.86
734997,-25.24,4.86
735496,-25.24,4.86
735997,-25.24,4.86
736497,-25.24,4.86
736997,-25.24,4.86
737497,-25.24,4.86
737997,-25.24,4.86
738497,-25.24,4.86
738997,-25.24,4.86
739497,-25.24,4.86
739997,-25.24,4.86
740499,-25.24,4.86
740999,-25.24,4.86
741499,-25.24,4.86
741999,-25.24,4.86
742499,-25.24,4.86
742999,-25.24,4.86
743499,-25.24,4.86
743999,-25.24,4.86
744499,-25.24,4.86
744999,-25.24,4.86
745499,-25.24,4.86
745999,-25.24,0.77
746499,-25.24,0.77
746999,-25.24,0.69
747498,-25.24,0.69
747999,-25.24,0.61
748499,-25.24,0.61
748999,-25.24,0.61
749499,-25.24,0.61
749997,-25.24,0.61
750496,-25.24,0.61
750999,-25.24,0.61
751499,-25.24,0.61
751997,-25.24,0.61
752497,-25.24,0.61
752997,-25.24,0.61
753497,-25.24,0.61
753997,-25.24,0.61
754498,-25.24,0.61
754999,-25.24,0.61
755496,-25.24,0.61
755998,-25.24,0.61
756497,-25.24,0.61
756998,-25.24,0.61
757498,-25.24,0.61
757998,-25.24,0.61
758498,-25.24,0.61
758998,-25.24,0.61
759498,-25.24,0.61
759999,-25.24,0.61
