Time,Current,Voltage
634988,0.36,0.77
635486,0.47,1.00
635969,0.36,1.00
636492,0.47,0.85
636974,0.36,0.85
637496,0.36,0.77
637978,0.36,0.85
638461,0.36,1.00
638982,0.36,1.00
639465,0.36,0.85
639988,0.36,0.85
640484,0.47,1.00
640968,0.36,0.85
641491,0.36,0.85
641973,0.36,0.77
642496,0.36,0.77
642979,0.36,0.85
643461,0.47,0.85
643984,0.36,0.85
644467,0.36,0.85
644990,0.36,1.00
645485,0.36,1.00
645968,0.36,1.00
646491,0.36,1.00
646974,0.36,0.85
647496,0.36,0.85
647979,0.47,0.85
648462,0.36,0.85
648983,0.36,1.00
649466,0.47,0.85
649989,0.31,0.85
650486,0.36,1.00
650969,0.36,1.00
651492,0.36,1.00
651974,0.36,0.85
652497,0.36,1.00
652979,0.36,0.85
653461,0.36,1.00
653984,0.36,0.85
654466,0.36,1.00
654989,0.36,1.00
655485,0.36,0.85
655967,0.36,0.85
656490,0.36,0.85
656973,0.36,0.85
657496,0.36,0.77
657978,0.36,1.00
658461,0.36,0.85
658984,0.36,1.00
659466,0.36,0.85
659988,0.36,1.00
660485,0.36,0.85
660968,0.36,0.85
661490,0.36,1.00
661973,0.47,0.85
662496,0.36,0.85
662979,0.36,0.85
663462,0.36,0.77
663985,0.36,0.77
664467,0.36,0.85
664990,0.36,0.77
665485,0.36,0.77
665968,0.36,0.85
666491,0.36,0.77
666974,0.36,0.85
667496,0.31,0.85
667979,0.36,1.00
668461,0.36,0.77
668984,0.31,1.00
669467,0.36,0.85
669989,0.36,0.77
670485,0.31,1.00
670968,0.31,0.77
671491,0.36,0.85
671974,0.36,1.00
672496,0.36,0.85
672979,0.31,0.85
673461,0.31,1.00
673983,0.36,0.85
674466,0.36,0.85
674989,0.36,1.00
675487,0.36,1.00
675969,0.36,1.00
676492,0.36,1.00
676975,0.36,0.85
677496,0.31,1.00
677979,0.36,1.00
678461,0.36,1.00
678984,0.36,0.85
679467,0.31,0.77
679990,0.36,0.85
680484,0.36,0.85
680967,0.31,0.85
681490,0.36,1.00
681972,0.36,0.85
682495,0.36,1.00
682978,0.36,0.77
683499,0.36,1.00
683982,0.36,1.00
684464,0.36,0.85
684987,0.31,0.85
685481,0.36,0.85
685963,0.36,0.77
686486,0.36,1.00
686969,0.36,1.00
687492,0.36,0.77
687974,0.36,1.00
688496,0.36,0.77
688978,0.36,0.85
689461,0.36,1.00
689983,0.36,0.85
690483,0.36,0.77
690965,0.36,0.85
691488,0.36,1.00
691970,0.36,0.77
692493,0.36,1.00
692976,0.36,0.85
693498,0.36,1.00
693981,0.36,0.85
694463,0.36,1.00
694986,0.36,0.85
695482,0.36,1.00
695965,0.36,0.85
696487,0.31,0.85
696968,0.36,1.00
697491,0.36,0.85
697973,0.36,1.00
698495,0.36,0.77
698978,0.36,0.85
699460,0.36,0.85
699983,0.36,1.00
700477,0.36,0.85
700999,0.36,0.77
701482,0.36,0.85
701964,0.36,0.85
702487,0.36,1.00
702970,0.36,0.77
703493,0.36,0.77
703975,0.36,0.85
704497,0.36,1.00
704980,0.36,0.85
705478,0.36,1.00
705961,0.36,0.77
706484,0.36,1.00
706967,0.36,1.00
707489,0.36,1.00
707972,0.36,1.00
708494,0.36,0.77
708977,0.47,1.00
709500,0.36,0.77
709983,0.36,0.85
710478,0.36,0.77
710961,0.36,1.00
711484,0.36,0.85
711966,0.31,1.00
712489,0.36,0.85
712972,0.36,1.00
713494,0.36,0.77
713977,0.36,1.00
714499,0.36,1.00
714982,0.36,1.00
715477,0.36,0.85
715960,0.36,0.85
716483,0.36,1.00
716966,0.36,1.00
717487,0.36,0.85
717970,0.36,1.00
718493,0.36,0.85
718975,0.36,0.85
719498,0.36,1.00
719981,0.36,1.00
720479,0.36,1.00
720962,0.36,0.85
721485,0.36,0.77
721967,0.47,0.85
722490,0.36,0.77
722973,0.36,1.00
723495,0.36,0.77
723978,0.36,1.00
724461,0.36,0.85
724983,0.36,1.00
725479,0.36,1.00
725962,0.36,1.00
726485,0.36,1.00
726968,0.36,0.77
727491,0.47,0.85
727973,0.36,0.77
728496,0.36,1.00
728978,0.36,1.00
729461,0.36,0.77
729985,0.31,0.85
730481,0.36,1.00
730964,0.36,1.00
731486,0.36,0.77
731969,0.36,0.85
732492,0.47,0.85
732975,0.36,0.85
733498,0.36,0.77
733980,0.36,0.85
734463,0.36,0.85
734984,0.36,0.85
735482,0.47,0.77
735965,0.36,0.77
736487,0.47,1.00
736970,0.36,1.00
737493,0.36,0.85
737976,0.47,0.77
738499,0.36,0.77
738981,0.36,0.85
739464,0.36,0.85
739986,0.36,1.00
740481,0.36,0.85
740963,0.36,0.85
741487,0.36,1.00
741969,0.36,0.85
742492,0.36,1.00
742974,0.36,1.00
743496,0.36,1.00
743979,0.36,0.77
744461,0.36,1.00
744984,0.31,0.85
745482,0.36,0.77
745965,0.36,0.85
746487,0.36,0.85
746970,0.36,1.00
747493,0.36,0.85
747975,0.36,1.00
748498,0.36,0.77
748981,0.36,1.00
749463,0.36,0.85
749986,0.36,0.85
750481,0.36,0.85
750964,0.36,0.85
751487,0.36,0.85
751969,0.36,0.85
752492,0.36,0.85
752974,0.36,0.85
753497,0.36,1.00
753980,0.36,0.85
754463,0.36,0.85
754985,0.36,0.85
755480,0.36,0.85
755963,0.36,1.00
756487,0.36,0.85
756969,0.36,0.77
757492,0.36,0.85
757975,0.36,1.00
758498,0.36,0.85
758980,0.36,1.00
759463,0.36,0.77
759986,0.47,0.85
760483,0.36,0.85
760966,0.47,0.77
761489,0.36,1.00
761971,0.36,1.00
762494,0.36,1.00
762976,0.36,1.00
763499,0.36,0.85
763982,0.36,0.85
764465,0.47,0.77
764988,0.36,1.00
765483,0.36,1.00
765965,0.36,0.77
766488,0.36,1.00
766970,0.36,1.00
767493,0.36,1.00
767975,0.36,0.85
768497,0.36,0.85
768980,0.36,1.00
769462,0.36,0.85
769985,0.36,0.85
770479,0.36,0.85
770962,0.36,0.85
771484,0.36,1.00
771967,0.36,1.00
772488,0.36,0.77
772971,0.36,1.00
773494,0.31,1.00
773976,0.36,1.00
774499,0.36,1.00
774982,0.36,0.77
775479,0.36,0.77
775962,0.36,0.77
776485,0.36,0.77
776967,0.36,1.00
777490,0.36,0.85
777972,0.36,0.77
778494,0.47,0.77
778977,0.36,0.85
779499,0.36,1.00
779982,0.36,1.00
780477,0.36,0.85
780999,0.36,1.00
781482,0.36,1.00
781965,0.36,0.85
782487,0.36,0.77
782970,0.47,0.85
783491,0.47,0.85
783974,0.36,0.85
784497,0.36,0.77
784980,0.36,0.85
785476,0.36,1.00
785998,0.36,1.00
786481,0.36,0.85
786964,0.47,1.00
787487,0.36,0.85
787970,0.36,1.00
788492,0.36,1.00
788975,0.36,0.77
789497,0.36,0.85
789980,0.36,0.85
790479,0.36,0.85
790962,0.47,0.85
791483,0.36,0.85
791966,0.36,1.00
792489,0.36,0.85
792971,0.36,0.77
793494,0.36,1.00
793977,0.47,1.00
794460,0.36,1.00
794983,0.36,0.77
795477,0.36,1.00
795961,0.36,0.85
796484,0.36,0.85
796966,0.36,1.00
797489,0.36,1.00
797971,0.36,1.00
798494,0.36,0.77
798976,0.36,0.85
799499,0.31,0.85
799982,0.36,0.85
800477,0.36,0.77
801000,0.36,0.77
801483,0.36,0.85
801966,0.36,1.00
802488,0.47,0.77
802971,0.36,1.00
803494,0.36,1.00
803976,0.36,0.85
804499,0.36,0.85
804982,0.36,0.85
805480,0.36,0.85
805963,0.36,1.00
806486,0.36,0.77
806968,0.36,0.77
807491,0.36,1.00
807974,0.36,0.85
808496,0.36,0.85
808979,0.36,0.77
809462,0.36,1.00
809985,0.36,1.00
810480,0.36,0.77
810963,0.36,0.77
811486,0.36,0.85
811968,0.36,0.85
812491,0.36,0.85
812974,0.47,0.85
813497,0.47,0.85
813980,0.36,0.77
814463,0.36,0.77
814986,0.47,0.85
815481,0.36,0.85
815964,0.47,1.00
816486,0.47,0.85
816969,0.47,0.85
817492,0.36,0.85
817974,0.36,0.85
818497,0.36,0.85
818980,0.36,1.00
819462,0.36,0.85
819985,0.36,1.00
820482,0.20,0.77
820965,0.47,0.77
821487,0.20,1.00
821970,0.20,1.00
822493,0.20,0.85
822975,0.20,1.00
823498,0.20,1.00
823981,0.20,1.00
824464,0.20,0.77
824986,0.20,0.85
825482,0.20,0.85
825964,0.20,0.77
826487,0.20,0.77
826969,0.20,0.77
827492,0.20,0.85
827975,0.20,0.77
828498,0.20,0.85
828981,0.20,0.85
829463,0.20,0.77
829985,0.20,1.00
830480,0.20,0.77
830963,0.20,0.85
831486,0.20,1.00
831968,0.20,0.77
832491,0.20,1.00
832974,0.20,0.85
833496,0.20,0.77
833979,0.20,0.85
834461,0.20,1.00
834984,0.31,0.77
835481,0.20,1.00
835964,0.20,0.77
836486,0.36,0.85
836969,0.36,1.00
837491,0.36,1.00
837974,0.36,0.85
838497,0.36,0.85
838979,0.36,1.00
839462,0.36,1.00
839985,0.36,0.85
840479,0.36,1.00
840962,0.36,1.00
841484,0.36,1.00
841967,0.47,1.00
842490,0.36,0.77
842973,0.36,1.00
843496,0.36,0.85
843978,0.36,0.85
844461,0.36,1.00
844983,0.36,0.77
845482,0.36,1.00
845964,0.36,0.77
846487,0.47,1.00
846970,0.36,0.77
847493,0.36,1.00
847975,0.36,1.00
848497,0.36,1.00
848980,0.36,0.85
849462,0.36,0.85
849985,0.36,0.77
850481,0.36,0.77
850964,0.36,0.85
851487,0.36,0.77
851969,0.36,0.77
852492,0.36,0.85
852974,0.36,0.85
853497,0.47,0.85
853980,0.36,0.77
854463,0.36,0.77
854985,0.36,0.85
855481,0.36,1.00
855964,0.36,0.77
856486,0.47,1.00
856969,0.36,0.77
857492,0.36,1.00
857974,0.36,1.00
858498,0.36,0.85
858980,0.36,1.00
859463,0.36,0.85
859985,0.36,0.85
860482,0.47,0.85
860964,0.36,0.85
861487,0.36,1.00
861970,0.36,0.77
862492,0.36,0.85
862975,0.36,0.77
863497,0.36,1.00
863980,0.36,1.00
864462,0.36,0.85
864985,0.36,0.77
865480,0.36,0.85
865963,0.36,1.00
866486,0.36,1.00
866969,0.36,1.00
867492,0.36,0.77
867974,0.36,1.00
868497,0.36,1.00
868979,0.36,1.00
869462,0.36,1.00
869985,0.36,1.00
870481,0.36,0.85
870964,0.36,0.85
871487,0.36,0.77
871969,0.36,1.00
872492,0.36,1.00
872975,0.36,1.00
873497,0.36,0.85
873980,0.36,0.85
874463,0.36,1.00
874986,0.47,0.85
875485,0.36,1.00
875968,0.36,0.77
876490,0.47,1.00
876972,0.47,0.77
877495,0.47,0.85
877977,0.47,0.85
878500,0.47,1.00
878982,0.47,1.00
879465,0.36,0.77
879988,0.36,0.85
880483,0.36,0.85
880966,0.36,0.85
881488,0.47,0.77
881971,0.47,1.00
882494,0.47,1.00
882977,0.36,0.77
883500,0.36,0.85
883982,0.47,0.85
884465,0.47,1.00
884987,0.36,0.85
885481,0.36,1.00
885963,0.47,1.00
886486,0.36,0.85
886969,0.36,1.00
887490,0.47,0.85
887973,0.36,1.00
888495,0.36,1.00
888978,0.47,0.85
889460,0.47,1.00
889983,0.47,0.77
890481,0.36,0.77
890963,0.36,1.00
891486,0.47,0.77
891969,0.36,0.77
892491,0.36,1.00
892974,0.36,0.85
893497,0.36,0.77
893980,0.36,0.85
894463,0.36,1.00
894986,0.36,1.00
895481,0.36,0.85
895964,0.36,1.00
896487,0.36,0.85
896970,0.36,0.85
897492,0.36,0.77
897975,0.36,1.00
898497,0.36,0.85
898980,0.36,1.00
899462,0.36,0.85
899985,0.31,0.85
900480,0.36,1.00
900963,0.36,0.85
901486,0.36,0.85
901968,0.36,1.00
902491,0.47,0.77
902974,0.36,0.77
903497,0.36,0.77
903979,0.36,0.85
904461,0.36,1.00
904984,0.36,0.85
905482,0.36,0.85
905965,0.36,1.00
906488,0.36,1.00
906970,0.36,0.77
907494,0.36,1.00
907976,0.36,0.77
908498,0.36,1.00
908981,0.36,0.77
909464,0.36,0.85
909986,0.36,0.85
910482,0.36,0.85
910964,0.36,0.85
911487,0.36,0.85
911970,0.36,0.85
912491,0.36,0.85
912974,0.36,1.00
913496,0.36,0.85
913979,0.36,0.85
914461,0.47,0.77
914984,0.36,1.00
915480,0.36,0.85
915963,0.36,0.85
916485,0.36,0.85
916968,0.36,0.85
917490,0.47,0.85
917973,0.47,0.77
918496,0.36,0.85
918979,0.36,0.85
919461,0.47,1.00
919983,0.47,0.85
920487,0.47,1.00
920970,0.47,0.85
921493,0.36,0.85
921975,0.36,1.00
922497,0.36,0.85
922980,0.36,1.00
923463,0.36,0.77
923985,0.36,0.85
924468,0.36,1.00
924991,0.36,0.85
925488,0.36,0.85
925971,0.36,1.00
926493,0.36,0.85
926976,0.36,0.77
927499,0.36,0.85
927982,0.36,0.77
928464,0.31,1.00
928987,0.36,1.00
929470,0.36,1.00
929993,0.36,0.77
930492,0.36,0.85
930975,0.36,1.00
931498,0.36,0.85
931980,0.36,0.85
932463,0.36,1.00
932986,0.36,1.00
933468,0.36,0.85
933992,0.36,0.77
934474,0.36,0.85
934997,0.36,0.77
935493,0.47,0.85
935976,0.36,0.77
936499,0.36,0.77
936982,0.36,0.77
937464,0.36,0.85
937987,0.36,1.00
938470,0.36,0.77
938992,0.36,0.85
939475,0.36,1.00
939997,0.36,1.00
940495,0.36,1.00
940977,0.36,1.00
941460,0.36,1.00
941983,0.36,0.77
942466,0.36,0.77
942988,0.36,0.85
943470,0.36,0.85
943993,0.36,0.85
944475,0.36,1.00
944999,0.36,0.85
945498,0.36,0.77
945981,0.36,1.00
946463,0.36,1.00
946986,0.36,1.00
947469,0.36,0.85
947991,0.36,1.00
948473,0.36,0.77
948996,0.36,0.85
949479,0.36,0.77
949961,0.36,0.85
950499,0.36,0.85
950981,0.36,1.00
951464,0.36,0.77
951987,0.36,1.00
952469,0.36,0.85
952992,0.36,0.85
953475,0.36,0.85
953997,0.36,1.00
954480,0.36,0.77
954963,0.36,1.00
955460,0.36,1.00
955983,0.36,0.85
956465,0.25,1.00
956987,0.36,0.85
957470,0.36,1.00
957993,0.36,0.77
958476,0.36,0.77
958999,0.36,1.00
959482,0.36,1.00
959965,0.36,0.77
960463,0.47,0.77
960986,0.36,0.77
961469,0.36,0.85
961992,0.36,0.77
962475,0.36,0.77
962997,0.36,1.00
963480,0.36,1.00
963963,0.47,0.77
964486,0.36,0.77
964968,0.36,0.77
965465,0.47,1.00
965987,0.47,1.00
966470,0.47,1.00
966992,0.47,1.00
967474,0.47,0.85
967997,0.36,1.00
968479,0.36,0.85
968962,0.36,0.77
969485,0.36,0.85
969968,0.36,1.00
970463,0.36,0.85
970987,0.36,1.00
971470,0.36,1.00
971993,0.36,1.00
972475,0.36,1.00
972998,0.36,1.00
973480,0.36,0.77
973962,0.36,1.00
974485,0.36,0.77
974967,0.36,0.85
975467,0.36,1.00
975990,0.36,0.85
976472,0.36,1.00
976995,0.36,0.85
977478,0.36,1.00
978000,0.36,0.85
978482,0.36,1.00
978965,0.36,0.77
979488,0.47,0.77
979970,0.47,1.00
980469,0.47,0.77
980992,0.36,1.00
981475,0.36,0.85
981998,0.36,0.77
982480,0.36,0.85
982963,0.36,1.00
983486,0.36,0.77
983970,0.36,1.00
984492,0.36,0.85
984975,0.36,0.85
985473,0.36,0.77
985996,0.36,0.85
986478,0.36,0.85
986961,0.47,0.85
987484,0.36,0.77
987967,0.36,0.77
988489,0.36,1.00
988972,0.36,1.00
989494,0.36,0.77
989977,0.36,1.00
990475,0.36,1.00
990998,0.36,1.00
991481,0.36,1.00
991964,0.36,0.85
992486,0.36,0.85
992969,0.36,1.00
993492,0.36,0.85
993975,0.36,0.85
994497,0.36,1.00
994980,0.36,1.00
995476,0.36,0.85
995999,0.36,0.85
996481,0.36,0.85
996964,0.36,1.00
997486,0.36,0.77
997969,0.36,1.00
998492,0.36,1.00
998975,0.36,0.77
999498,0.47,0.85
999980,0.36,1.00
1000477,0.36,0.85
1000960,0.36,0.77
1001483,0.36,0.85
1001966,0.36,1.00
1002488,0.31,1.00
1002971,0.36,0.85
1003493,0.36,0.77
1003976,0.47,0.77
1004499,0.47,1.00
1004982,0.36,0.85
1005481,0.47,0.77
1005964,0.36,1.00
1006487,0.36,1.00
1006969,0.36,0.85
1007492,0.36,1.00
1007975,0.36,0.85
1008498,0.36,1.00
1008980,0.36,1.00
1009462,0.36,0.85
1009985,0.36,1.00
1010481,0.47,0.85
1010964,0.36,0.85
1011487,0.36,1.00
1011970,0.47,1.00
1012493,0.47,0.85
1012975,0.47,1.00
1013498,0.36,0.85
1013980,0.36,0.85
1014463,0.47,0.77
1014987,0.36,0.77
1015485,0.36,1.00
1015968,0.36,0.77
1016491,0.36,0.77
1016974,0.36,0.85
1017496,0.36,0.85
1017979,0.36,1.00
1018462,0.36,0.85
1018984,0.36,0.77
1019467,0.36,0.77
1019990,0.36,1.00
1020486,0.36,0.85
1020969,0.36,0.77
1021492,0.36,1.00
1021975,0.36,0.77
1022497,0.36,1.00
1022980,0.36,1.00
1023462,0.36,0.85
1023984,0.36,0.85
1024467,0.36,0.85
1024990,0.36,1.00
1025486,0.36,0.85
1025969,0.36,0.77
1026492,0.36,1.00
1026974,0.36,0.85
1027497,0.36,0.77
1027979,0.36,0.85
1028462,0.36,0.85
1028984,0.36,1.00
1029467,0.36,0.85
1029990,0.36,1.00
1030489,0.36,1.00
1030971,0.36,0.77
1031494,0.36,0.85
1031977,0.36,1.00
1032500,0.36,0.77
1032981,0.36,1.00
1033464,0.47,0.85
1033986,0.36,0.77
1034469,0.36,0.85
1034991,0.36,1.00
1035488,0.36,0.77
1035970,0.36,0.85
1036493,0.36,1.00
1036976,0.36,0.85
1037498,0.36,0.77
1037980,0.31,1.00
1038462,0.36,0.77
1038984,0.36,0.77
1039467,0.36,1.00
1039989,0.36,1.00
1040485,0.36,0.77
1040968,0.36,0.85
1041491,0.36,0.77
1041973,0.36,1.00
1042496,0.36,0.85
1042978,0.31,0.85
1043461,0.36,0.85
1043985,0.36,1.00
1044467,0.36,1.00
1044990,0.36,1.00
1045489,0.36,0.85
1045972,0.36,1.00
1046495,0.36,0.85
1046977,0.36,1.00
1047460,0.36,0.77
1047983,0.36,0.85
1048466,0.47,0.77
1048989,0.47,1.00
1049472,0.47,0.85
1049994,0.47,1.00
1050490,0.36,0.77
1050974,0.36,0.77
1051496,0.36,0.85
1051979,0.36,0.77
1052461,0.36,0.85
1052984,0.36,1.00
1053467,0.36,1.00
1053990,0.36,1.00
1054472,0.31,0.85
1054995,0.36,0.77
1055494,0.36,0.85
1055976,0.36,0.85
1056500,0.36,1.00
1056981,0.36,0.77
1057464,0.36,0.85
1057987,0.36,1.00
1058470,0.36,1.00
1058992,0.31,0.85
1059475,0.36,0.85
1059998,0.36,1.00
1060494,0.36,1.00
1060977,0.47,0.85
1061500,0.47,0.85
1061982,0.36,0.77
1062465,0.47,0.85
1062988,0.36,0.85
1063471,0.36,1.00
1063994,0.36,1.00
1064477,0.47,0.85
1064999,0.36,0.85
1065498,0.47,1.00
1065980,0.36,0.85
1066463,0.36,0.85
1066985,0.47,1.00
1067468,0.47,1.00
1067991,0.47,1.00
1068474,0.36,1.00
1068996,0.47,1.00
1069479,0.36,0.77
1069961,0.25,0.85
1070461,0.36,1.00
1070984,0.47,0.85
1071467,0.36,0.77
1071990,0.36,0.85
1072473,0.36,0.85
1072995,0.36,0.85
1073477,0.36,0.85
1073960,0.47,0.85
1074483,0.36,0.77
1074966,0.36,1.00
1075463,0.36,0.85
1075986,0.36,0.77
1076468,0.36,0.85
1076991,0.36,0.85
1077474,0.36,0.85
1077997,0.36,1.00
1078479,0.36,0.85
1078962,0.36,0.77
1079485,0.36,1.00
1079968,0.25,0.77
1080465,0.36,0.85
1080988,0.36,0.77
1081471,0.36,0.85
1081994,0.36,1.00
1082477,0.47,0.77
1082999,0.36,0.85
1083482,0.36,1.00
1083964,0.36,0.85
1084487,0.36,1.00
1084969,0.36,0.77
1085468,0.47,1.00
1085992,0.36,1.00
1086474,0.36,0.85
1086996,0.36,0.85
1087479,0.36,0.85
1087962,0.36,0.85
1088484,0.36,1.00
1088967,0.36,1.00
1089490,0.31,0.85
1089972,0.36,0.85
1090468,0.36,1.00
1090992,0.36,0.77
1091475,0.36,1.00
1091997,0.36,1.00
1092480,0.36,0.85
1092963,0.36,0.85
1093486,0.36,1.00
1093968,0.36,0.85
1094492,0.36,0.85
1094974,0.36,1.00
