Time,Current,Voltage
364772,5.78,11.14
365125,5.78,11.14
365367,5.78,11.22
365689,5.64,11.22
365970,5.60,11.22
366292,5.74,11.22
366574,5.64,11.22
366896,4.72,11.22
367178,3.38,11.14
367460,2.91,11.14
367782,2.27,11.07
368064,2.17,11.07
368386,2.36,11.14
368668,2.22,11.14
368990,1.85,11.14
369272,1.85,11.14
369594,1.67,11.14
369876,2.64,11.14
370191,2.73,11.07
370473,2.96,11.07
370795,1.99,11.14
371076,1.53,11.14
371398,1.48,11.14
371680,2.36,11.07
371962,1.48,11.14
372284,1.48,11.22
372566,1.48,11.22
372888,1.16,11.14
373169,1.71,11.14
373492,2.04,11.14
373774,1.30,11.14
374096,1.76,11.14
374378,3.28,11.14
374660,4.16,11.14
374982,4.72,11.14
375295,4.86,11.14
375577,5.27,11.14
375899,5.46,11.14
376181,5.46,11.14
376462,5.55,11.14
376785,5.60,11.14
377067,5.60,11.14
377389,5.55,11.14
377671,5.69,11.14
377993,5.69,11.14
378275,5.74,11.14
378597,5.74,11.14
378878,5.69,11.14
379160,5.64,11.14
379482,5.69,11.14
379764,4.90,11.14
380120,3.70,11.22
380362,3.52,11.14
380684,2.78,11.22
380965,2.54,11.14
381287,2.04,11.14
381569,2.73,11.14
381891,2.04,11.14
382173,2.73,11.22
382495,2.36,11.22
382777,2.73,11.14
383099,1.99,11.14
383381,2.08,11.14
383662,2.59,11.22
383985,2.64,11.14
384266,2.50,11.14
384587,2.59,11.14
384870,2.13,11.14
385185,2.59,11.22
385467,3.01,11.14
385790,2.78,11.14
386072,2.73,11.07
386394,2.31,10.99
386676,2.36,11.14
386998,2.54,11.22
387280,1.67,11.14
387562,2.13,11.14
387884,2.31,11.14
388166,2.17,11.14
388487,1.99,11.07
388768,2.13,11.14
389091,1.99,11.07
389373,2.22,11.14
389695,2.36,11.14
389977,2.50,11.14
390289,2.54,11.07
390571,2.36,11.14
390893,2.13,11.22
391175,2.04,11.14
391497,1.71,11.07
391779,2.17,11.07
392061,2.41,11.07
392383,3.93,11.07
392664,4.63,11.14
392986,5.23,11.14
393268,5.37,11.14
393591,5.41,11.14
393872,5.50,11.14
394195,5.60,11.14
394476,5.74,11.22
394799,5.69,11.22
395115,5.64,11.22
395397,5.69,11.22
395679,5.60,11.22
395961,5.60,11.22
396284,5.64,11.22
396566,5.60,11.22
396888,5.69,11.22
397169,5.69,11.22
397491,5.60,11.22
397774,5.60,11.22
398095,5.64,11.22
398376,5.74,11.22
398699,5.55,11.22
398980,5.55,11.22
399262,5.64,11.22
399584,4.90,11.14
399866,3.75,11.14
400179,3.10,11.14
400461,2.45,11.22
400783,2.27,11.07
401065,1.76,11.14
401387,1.85,11.07
401669,1.94,11.14
401990,1.43,11.07
402272,2.78,11.14
402594,1.90,11.07
402876,1.76,11.07
403198,1.53,11.07
403480,1.48,11.14
403762,1.67,11.14
404084,2.13,11.14
404366,1.76,11.14
404688,1.90,11.14
404970,1.94,11.14
405286,2.08,11.22
405568,1.80,11.14
405889,2.41,11.22
406171,2.27,11.14
406494,2.41,11.14
406775,2.36,11.14
407097,1.94,11.14
407379,2.27,11.14
407661,2.22,11.14
407983,1.94,11.14
408265,2.17,11.07
408587,1.53,10.99
408869,1.30,11.07
409190,1.39,11.14
409473,1.34,11.14
409795,1.43,11.22
410150,1.62,11.14
410391,1.48,11.14
410671,1.20,11.07
410993,1.57,11.14
411274,1.39,11.07
411596,1.57,11.14
411879,1.85,11.22
412160,1.76,11.22
412483,1.62,11.22
412765,1.71,11.22
413086,2.08,11.22
413368,1.07,11.22
413690,0.28,11.22
413972,-0.04,11.22
414294,-0.09,11.22
414576,-0.14,11.22
414898,-0.14,11.22
415171,-0.14,11.22
415493,-0.14,11.22
415775,-0.14,11.22
416097,-0.18,11.22
416379,-0.18,11.22
416661,-0.18,11.22
416983,-0.18,11.22
417264,-0.18,11.22
417586,-0.18,11.22
417868,-0.18,11.22
418190,-0.18,11.22
418472,-0.18,11.22
418794,-0.18,11.22
419076,-0.18,11.22
419397,-0.18,11.22
419679,-0.18,11.22
419960,-0.18,11.22
420277,-0.18,11.22
420599,-0.18,11.22
420881,-0.18,11.22
421163,-0.18,11.22
421485,-0.18,11.22
421766,-0.18,11.22
422088,-0.18,11.22
422370,-0.18,11.22
422692,-0.18,11.22
422974,-0.18,11.22
423296,-0.18,11.22
423578,-0.18,11.22
423900,-0.18,11.22
424182,-0.18,11.22
424464,-0.18,11.22
424786,-0.18,11.22
425142,-0.18,11.22
425384,-0.18,11.22
425666,-0.18,11.22
425988,-0.18,11.22
426269,-0.18,11.22
426592,-0.18,11.22
426873,-0.18,11.22
427195,-0.18,11.22
427477,-0.18,11.22
427798,-0.18,11.22
428079,-0.18,11.22
428361,-0.18,11.22
428683,-0.18,11.22
428965,-0.18,11.22
429286,-0.18,11.22
429568,-0.18,11.22
429890,-0.18,11.22
430162,-0.18,11.22
430484,-0.18,11.22
430765,-0.18,11.22
431087,-0.18,11.22
431369,-0.18,11.22
431691,-0.18,11.22
431973,-0.18,11.22
432295,-0.18,11.22
432577,-0.18,11.22
432898,-0.18,11.22
433178,-0.18,11.22
433460,-0.18,11.22
433782,-0.18,11.22
434064,-0.18,11.22
434386,-0.18,11.22
434668,-0.18,11.22
434989,-0.18,11.22
435264,-0.18,11.22
435586,-0.18,11.22
435868,-0.18,11.22
436190,-0.18,11.22
436472,-0.18,11.22
436793,-0.18,11.22
437075,-0.18,11.22
437397,-0.18,11.22
437679,-0.18,11.22
437961,-0.18,11.22
438283,-0.18,11.22
438565,-0.18,11.22
438887,-0.18,11.22
439168,-0.18,11.22
439490,-0.18,11.22
439773,-0.18,11.22
440128,-0.18,11.22
440370,-0.18,11.22
440692,-0.18,11.22
440973,-0.18,11.22
441296,-0.18,11.22
441578,-0.18,11.22
441900,-0.18,11.22
442182,-0.18,11.22
442463,-0.18,11.22
442786,-0.18,11.22
443068,-0.18,11.22
443390,-0.18,11.22
443671,-0.18,11.22
443993,-0.18,11.22
444275,-0.18,11.22
444598,-0.18,11.22
444880,-0.18,11.22
445192,-0.18,11.22
445474,-0.18,11.22
445796,-0.18,11.22
446078,-0.18,11.22
446360,-0.18,11.22
446682,-0.18,11.22
446964,-0.18,11.22
447286,-0.18,11.22
447567,-0.18,11.22
447889,-0.18,11.22
448169,-0.18,11.22
448491,-0.18,11.22
448773,-0.18,11.22
449095,-0.18,11.22
449376,-0.18,11.22
449698,-0.18,11.22
449980,-0.18,11.22
450295,-0.18,11.22
450577,-0.18,11.22
450899,-0.18,11.22
451181,-0.18,11.22
451463,-0.18,11.22
451785,-0.18,11.22
452066,-0.18,11.22
452388,-0.18,11.22
452670,-0.18,11.22
452992,-0.18,11.22
453274,-0.18,11.22
453596,-0.18,11.22
453878,-0.18,11.22
454200,-0.18,11.22
454481,-0.18,11.22
454764,-0.18,11.22
455119,-0.18,11.22
455361,-0.18,11.22
455682,2.27,11.22
455964,3.24,11.22
456286,2.08,11.22
456568,1.76,11.22
456891,1.62,11.14
457172,2.13,11.07
457495,1.76,11.14
457777,1.90,11.22
458099,1.57,11.14
458380,1.20,11.14
458662,1.62,11.22
458984,2.68,11.07
459266,3.38,11.14
459588,4.07,11.14
459870,4.49,11.14
460184,4.81,11.14
460466,5.09,11.14
460787,5.32,11.14
461069,5.41,11.14
461391,5.50,11.14
461673,5.69,11.14
461995,5.64,11.14
462277,5.55,11.14
462598,5.60,11.14
462880,5.60,11.14
463162,5.69,11.14
463484,5.74,11.14
463766,5.78,11.14
464088,5.83,11.14
464370,5.74,11.14
464692,5.83,11.14
464973,5.69,11.14
465289,5.69,11.14
465571,5.74,11.14
465893,5.78,11.14
466175,5.60,11.14
466496,5.74,11.14
466778,5.23,11.14
467100,3.56,10.99
467382,2.54,11.07
467663,1.71,11.07
467986,1.53,11.07
468267,1.94,11.22
468589,2.17,11.22
468871,1.57,11.14
469193,1.71,11.14
469475,1.30,11.14
469797,1.20,11.07
470151,1.48,11.14
470392,1.48,11.14
470675,1.43,11.07
470997,2.91,11.14
471279,4.16,11.14
471560,4.86,11.14
471882,5.37,11.14
472164,5.46,11.14
472486,5.55,11.14
472768,5.41,11.14
473090,5.46,11.14
473372,5.46,11.14
473693,5.46,11.14
473975,5.69,11.14
474297,5.74,11.14
474579,5.74,11.14
474861,5.74,11.14
475176,5.60,11.14
475498,5.50,11.14
475780,5.50,11.14
476062,5.64,11.14
476385,5.74,11.14
476666,5.50,11.14
476989,4.58,11.07
477270,3.28,10.99
477592,2.08,11.14
477874,2.27,11.14
478196,2.08,11.07
478478,1.43,11.07
478760,1.20,11.07
479082,1.57,11.07
479364,1.25,11.14
479686,1.53,11.14
479968,1.07,11.14
480284,1.11,11.07
480566,1.16,11.14
480888,1.34,11.22
481170,1.85,11.14
481492,1.71,11.14
481774,1.53,11.14
482096,1.76,11.14
482377,1.67,11.14
482699,2.08,11.07
482981,1.90,11.14
483263,1.76,11.07
483585,1.94,11.14
483867,1.30,11.14
484189,1.62,11.14
484471,2.17,11.22
484793,1.39,11.14
485146,1.57,11.14
485389,1.48,11.14
485670,1.48,11.07
485992,1.16,11.14
486274,1.76,11.14
486596,1.39,11.14
486878,1.85,11.22
487160,1.71,11.14
487482,1.57,11.14
487763,1.94,11.22
488085,0.74,11.22
488367,0.23,11.22
488689,-0.09,11.22
488971,-0.14,11.22
489293,-0.18,11.22
489575,-0.18,11.22
489897,-0.18,11.22
490171,1.16,11.22
490493,2.27,11.07
490775,1.90,11.22
491097,2.45,11.14
491380,2.04,11.14
491661,1.16,11.14
491983,1.39,11.14
492265,1.94,11.14
492587,1.80,11.14
492869,1.80,11.14
493191,1.43,11.14
493473,1.48,11.14
493795,1.43,11.14
494077,1.43,11.14
494399,1.02,11.07
494681,1.25,11.07
494963,1.07,11.07
495279,1.30,11.14
495600,1.48,11.14
495882,1.53,11.07
496164,1.80,11.07
496486,3.24,10.83
496768,3.70,10.83
497089,3.75,10.91
497371,4.39,10.99
497693,4.63,10.99
497975,4.95,10.99
498297,5.23,11.14
498579,5.41,11.14
498860,5.32,11.14
499183,5.46,11.14
499464,5.50,11.14
499787,5.46,11.14
500139,5.41,11.14
500381,5.55,11.14
500663,5.60,11.14
500985,5.50,11.14
501267,5.50,11.14
501589,5.64,11.14
501871,5.64,11.14
502193,5.55,11.14
502475,5.64,11.14
502797,5.64,11.14
503079,5.74,11.14
503361,5.78,11.14
503683,5.74,11.22
503964,5.60,11.22
504287,5.60,11.22
504569,5.69,11.22
504890,5.74,11.22
505165,5.78,11.22
505487,5.64,11.14
505768,4.86,11.14
506090,3.42,11.14
506372,2.36,10.99
506694,1.80,11.07
506976,1.85,11.14
507297,1.71,11.14
507579,1.76,11.14
507861,1.76,11.14
508183,1.76,11.14
508465,1.48,11.14
508787,1.67,11.14
509069,1.39,11.14
509391,1.25,11.14
509673,1.43,11.14
509995,1.25,11.14
510267,0.93,11.14
510590,1.07,11.14
510872,1.02,11.07
511194,1.02,11.14
511475,0.88,11.14
511796,1.02,11.14
512079,1.07,11.14
512360,1.30,11.14
512683,1.16,11.22
512965,1.25,11.22
513286,2.64,11.22
513568,3.56,11.14
513890,4.49,11.14
514172,4.95,11.14
514494,5.18,11.14
514776,5.23,11.14
515139,5.37,11.14
515381,5.41,11.14
515662,5.46,11.14
515984,5.55,11.14
516266,5.64,11.14
516588,5.64,11.14
516870,5.64,11.22
517192,5.50,11.22
517474,5.04,11.22
517796,3.89,11.07
518078,3.79,10.99
518360,3.56,11.07
518682,3.47,10.91
518964,2.82,11.07
519286,2.31,11.22
519568,2.17,11.22
519890,1.85,11.22
520166,2.13,11.14
520488,1.71,11.14
520770,2.17,11.07
521092,1.62,11.22
521374,1.80,11.14
521696,1.99,11.07
521978,2.41,11.07
522300,2.73,10.91
522581,4.16,10.91
522863,4.81,11.07
523186,5.23,11.07
523467,5.27,11.07
523789,4.86,11.07
524071,4.44,11.07
524393,3.93,11.14
524675,3.75,11.07
524997,4.07,11.14
525269,3.98,11.14
525592,3.98,11.07
525873,4.12,10.99
526196,3.98,10.91
526477,4.63,10.91
526799,4.16,10.83
527081,4.21,10.83
527363,3.47,10.99
527685,2.36,11.14
527967,1.99,11.14
528289,2.13,11.22
528571,1.53,11.22
528893,1.34,11.14
529174,1.34,11.14
529496,1.48,11.14
529778,1.34,11.14
530136,1.57,11.22
530378,1.20,11.22
530660,1.25,11.22
530982,1.39,11.22
531264,1.20,11.22
531586,1.11,11.14
531868,1.30,11.14
532190,1.43,11.14
532472,1.57,11.07
532793,1.57,11.14
533076,1.67,11.14
533398,2.73,11.14
533679,2.68,11.14
533961,2.54,11.14
534283,2.31,11.14
534565,2.27,11.14
534887,2.08,11.14
535161,2.08,11.14
535483,1.99,11.14
535763,1.94,11.14
536085,1.99,11.14
536366,1.94,11.14
536688,1.43,11.14
536970,1.30,11.14
537292,1.57,11.14
537574,1.76,11.14
537895,1.94,11.14
538177,2.04,11.14
538499,2.04,11.14
538781,1.80,11.14
539063,1.48,11.14
539385,1.99,11.14
539667,2.36,11.14
539989,2.68,11.14
540266,2.91,11.14
540589,3.89,11.14
540870,4.86,11.14
541192,5.37,11.14
541475,5.27,11.14
541796,4.86,11.14
542078,4.95,11.14
542360,4.63,11.14
542682,4.49,11.14
542964,3.98,11.14
543286,4.21,11.14
543567,4.26,11.14
543889,4.16,11.14
544171,4.07,11.14
544493,4.35,11.14
544775,4.81,11.14
545132,5.04,11.14
545374,4.26,11.14
545696,3.05,11.14
545978,2.04,11.14
546300,1.67,11.14
546581,1.80,11.14
546863,1.53,11.14
547185,2.31,11.14
547467,2.41,11.14
547789,2.17,11.14
548071,1.76,11.14
548392,1.76,11.14
548675,1.80,11.14
548997,2.04,11.22
549278,3.61,11.22
549560,4.39,11.22
549882,5.04,11.22
550197,5.13,11.22
550479,5.41,11.22
550761,5.46,11.22
551083,5.37,11.22
551365,5.50,11.22
551687,5.32,11.22
551969,5.32,11.22
552291,5.55,11.22
552572,5.64,11.22
552893,5.46,11.22
553174,5.64,11.22
553496,5.37,11.22
553778,5.13,11.22
554060,4.86,11.22
554382,4.63,11.22
554664,4.95,11.22
554986,5.00,11.22
555263,4.07,11.07
555585,3.28,11.14
555867,2.73,11.14
556189,2.50,11.22
556470,2.13,11.22
556792,2.08,11.22
557074,2.27,11.22
557395,2.08,11.14
557677,1.90,11.22
557999,1.67,11.22
558281,1.62,11.14
558563,1.90,11.14
558885,1.80,11.14
559166,1.67,11.14
559489,1.67,11.14
559771,1.67,11.14
560129,1.85,11.14
560371,1.99,11.14
560693,1.85,11.14
560975,1.71,11.14
561297,1.43,11.14
561579,1.62,11.14
561861,1.80,11.14
562183,1.85,11.14
562465,2.27,11.14
562787,2.13,11.14
563069,1.99,11.14
563390,1.67,11.14
563673,1.71,11.22
563995,1.85,11.22
564277,2.82,11.22
564599,4.35,11.22
564880,5.04,11.22
565195,5.04,11.22
565477,4.30,11.22
565799,4.81,11.22
566081,4.72,11.14
566364,4.67,11.14
566686,4.95,11.22
566968,5.18,11.22
567289,5.04,11.22
567569,4.81,11.22
567891,5.00,11.30
568173,4.76,11.22
568495,4.76,11.22
568777,4.53,11.22
569099,4.53,11.22
569380,4.76,11.22
569663,4.76,11.22
569985,3.84,11.14
570261,3.33,11.22
570583,2.50,11.22
570865,2.41,11.22
571186,2.17,11.22
571468,2.31,11.22
571790,2.73,11.22
572072,2.68,11.22
572394,2.59,11.22
572676,2.36,11.22
572998,2.31,11.22
573280,2.17,11.22
573562,2.17,11.22
573884,2.22,11.22
574165,2.13,11.22
574488,2.13,11.22
574770,1.99,11.22
575124,1.94,11.22
575366,2.04,11.22
575688,2.13,11.22
575970,2.31,11.22
576292,2.31,11.22
576574,2.27,11.22
576895,2.41,11.22
577178,2.31,11.22
577500,2.27,11.22
577781,2.31,11.22
578064,2.36,11.22
578384,2.50,11.22
578666,3.15,11.22
578988,4.90,11.22
579270,6.11,11.22
579592,7.22,11.14
579874,7.72,11.14
580192,7.96,11.14
580474,8.09,11.14
580796,8.09,11.14
581078,8.09,11.14
581400,8.09,11.14
581682,8.09,11.14
581964,8.09,11.14
582286,8.09,11.14
582567,8.09,11.14
582889,8.09,11.14
583171,8.09,11.14
583493,8.09,11.14
583775,8.28,11.14
584097,6.98,11.14
584379,5.32,11.14
584661,4.16,11.14
584983,3.33,11.14
585260,3.10,11.14
585581,2.68,11.14
585863,2.45,11.14
586186,2.31,11.14
586467,2.27,11.14
586789,2.27,11.14
587071,2.36,11.14
587393,2.27,11.14
587675,2.22,11.14
587997,2.27,11.14
588279,2.45,11.14
588561,2.36,11.14
588882,2.41,11.14
589164,2.27,11.14
589486,2.17,11.14
589767,2.27,11.14
590121,2.17,11.14
590363,2.27,11.14
590685,2.17,11.14
590967,2.13,11.14
591289,2.22,11.14
591571,2.27,11.14
591893,2.31,11.14
592174,2.45,11.14
592497,2.45,11.14
592779,2.59,11.14
593060,4.21,11.14
593382,6.71,11.14
593664,7.68,11.14
593986,8.14,11.14
594268,8.37,11.14
594590,8.42,11.14
594872,8.42,11.14
595188,8.46,11.14
595471,8.51,11.14
595793,8.51,11.14
596073,8.51,11.14
596396,8.51,11.14
596678,8.56,11.14
596999,8.56,11.14
597281,8.56,11.14
597563,8.56,11.14
597885,8.56,11.14
598167,7.59,11.14
598489,5.64,11.14
598770,4.44,11.14
599092,3.61,11.14
599373,3.28,11.14
599695,2.87,11.14
599977,3.05,11.14
600294,2.91,11.14
600576,2.82,11.14
600898,2.73,11.14
601180,2.64,11.14
601461,2.50,11.14
601783,2.41,11.14
602065,2.36,11.14
602387,2.31,11.14
602669,2.22,11.14
602991,2.17,11.14
603273,2.31,11.14
603595,2.36,11.14
603877,2.36,11.14
604199,2.45,11.14
604481,2.59,11.14
604763,2.68,11.14
605118,2.73,11.14
605361,2.73,11.14
605683,4.21,11.14
605964,6.06,11.14
606286,7.40,11.14
606568,7.91,11.14
606890,8.14,11.14
607172,8.19,11.14
607494,8.19,11.14
607776,8.19,11.14
608098,8.19,11.14
608379,8.19,11.14
608661,8.19,11.14
608983,8.19,11.14
609265,8.19,11.14
609587,8.19,11.14
609869,8.19,11.14
610185,8.19,11.14
610467,8.19,11.14
610789,7.91,11.14
611071,6.43,11.14
611393,4.86,11.14
611675,3.79,11.14
611997,3.15,11.14
612279,2.82,11.14
612560,2.64,11.14
612882,2.45,11.14
613164,2.36,11.14
613486,2.27,11.14
613768,2.31,11.14
614089,2.22,11.14
614370,2.17,11.14
614692,2.17,11.14
614974,2.27,11.14
615290,2.22,11.14
615572,1.90,11.14
615894,1.53,11.14
616176,1.30,11.14
616498,1.16,11.14
616780,1.16,11.14
617061,1.07,11.14
617383,1.48,11.14
617665,1.43,11.07
617987,1.20,11.22
618269,1.34,11.14
618591,1.76,11.07
618873,1.85,11.14
619195,1.90,11.14
619477,2.13,11.14
619799,2.17,11.22
620115,1.90,11.22
620397,2.45,11.14
620679,2.50,11.14
620961,1.94,11.07
621283,2.31,11.07
621565,2.54,10.99
621886,3.42,11.07
622168,4.63,11.07
622490,5.18,11.07
622772,5.37,11.07
623094,5.46,11.07
623375,5.55,11.07
623697,5.55,11.07
623980,5.60,11.07
624261,5.64,11.07
624584,5.55,11.14
624865,5.64,11.14
625182,5.60,11.14
625464,5.64,11.14
625786,5.64,11.14
626068,5.55,11.14
626390,5.50,11.14
626671,5.09,11.14
626994,3.56,11.07
627276,3.10,11.07
627596,2.68,11.14
627878,2.27,11.22
628160,1.71,11.14
628482,1.62,11.14
628765,1.76,11.14
629087,1.43,11.14
629369,1.62,11.22
629691,1.48,11.14
629972,1.67,11.14
630287,1.71,11.14
630569,1.67,11.14
630891,1.62,11.14
631173,1.48,11.14
631494,1.71,11.14
631776,1.71,11.07
632098,1.57,11.07
632379,1.43,11.14
632661,2.04,11.14
632984,2.08,11.07
633265,1.80,11.14
633587,1.48,11.14
633869,2.04,11.07
634191,1.94,11.07
634473,1.57,11.14
634796,1.94,11.14
635154,1.53,11.14
635395,1.07,11.14
635677,1.34,11.22
636000,1.67,11.22
636281,1.11,11.14
636563,1.48,11.07
636884,1.76,11.14
637165,1.94,11.14
637487,1.53,11.07
637769,1.94,11.22
638091,2.91,11.07
638373,4.12,11.07
638695,4.81,11.07
638976,5.04,11.07
639299,5.18,11.07
639580,5.32,11.07
639862,5.27,11.07
640177,5.37,11.07
640500,5.32,11.14
640782,4.44,11.07
641063,4.02,11.14
641386,3.98,11.14
641668,4.30,11.14
641989,4.76,10.99
642271,4.81,10.99
642594,4.21,10.99
642875,3.65,10.99
643197,4.07,10.83
643479,3.98,10.91
643761,4.44,10.83
644084,4.16,10.91
644365,3.70,10.99
644688,3.56,11.07
644969,3.98,10.91
645287,3.65,10.91
645569,3.75,10.99
645891,3.89,10.91
646173,3.93,10.99
646495,3.65,10.91
646777,3.84,11.22
647099,3.65,11.07
647380,3.65,11.07
647662,2.54,11.07
647984,1.53,11.14
648266,1.62,11.14
648588,1.71,11.14
648870,1.48,11.14
649192,1.67,11.14
649474,1.34,11.14
649796,1.39,11.14
650154,1.34,11.14
650395,1.71,11.14
650677,1.57,11.07
651000,1.62,11.14
651281,0.88,11.07
651563,1.76,11.22
651885,1.48,11.22
652167,1.62,11.14
652489,1.48,11.22
652771,1.48,11.30
653093,1.43,11.22
653375,1.57,11.22
653697,1.62,11.22
653979,1.53,11.07
654261,1.67,11.14
654583,1.43,11.14
654865,1.53,11.14
655179,1.43,11.07
655461,1.30,10.99
655783,1.43,11.07
656065,1.99,10.91
656387,2.96,10.99
656669,3.42,11.07
656991,3.19,10.91
657272,3.47,10.99
657594,4.12,10.99
657876,4.02,10.91
658199,4.39,11.14
658480,3.75,11.14
658762,3.61,11.14
659084,3.65,10.99
659365,3.79,11.07
659688,3.98,11.14
659969,4.21,11.14
660287,3.84,11.07
660569,3.28,10.99
660892,3.56,10.99
661173,3.42,10.91
661494,3.75,10.99
661775,3.47,10.91
662097,3.33,10.99
662378,2.96,11.07
662700,2.73,10.99
662982,2.45,11.07
663264,2.68,11.07
663586,1.62,11.14
663868,1.71,11.14
664189,1.25,11.14
664472,1.30,11.14
664793,0.83,11.14
665149,0.65,11.07
665391,1.48,11.07
665673,1.16,11.14
665995,1.02,11.14
666277,1.02,11.14
666599,1.16,11.14
666880,1.07,11.14
667162,1.02,11.14
667484,0.93,11.14
667766,1.20,11.14
668088,1.71,11.14
668370,1.62,11.14
668692,1.34,11.14
668974,1.30,11.07
669296,1.11,11.07
669578,1.02,11.14
669900,1.11,11.14
670174,1.07,11.22
670496,1.02,11.22
670778,1.25,11.14
671060,1.25,11.14
671382,1.67,11.22
671665,1.25,11.14
671987,1.39,11.14
672269,1.34,11.07
672591,1.34,11.07
672872,1.48,11.07
673194,1.99,11.07
673477,3.24,11.22
673798,3.47,11.07
674080,3.75,10.91
674362,3.52,11.07
674684,3.61,11.07
674967,4.07,11.14
675283,3.56,11.07
675565,3.84,11.14
675887,3.56,10.99
676169,3.42,10.91
676492,3.75,10.99
676773,3.28,10.99
677095,3.10,10.99
677377,3.19,11.14
677699,3.65,10.99
677981,3.75,10.99
678263,3.75,10.91
678585,3.52,11.07
678866,2.68,11.14
679188,2.04,11.07
679469,1.16,11.14
679791,1.62,11.14
680145,1.39,11.07
680387,1.34,11.14
680669,1.57,11.14
680991,1.53,11.14
681273,1.25,11.14
681595,0.79,11.14
681877,1.34,11.14
682199,1.57,11.14
682480,1.57,11.14
682762,1.25,11.14
683084,1.02,11.14
683365,1.48,11.14
683687,1.62,11.14
683968,1.57,11.14
684290,1.53,11.07
684572,1.48,11.14
684894,1.20,11.07
685170,1.02,11.07
685492,0.88,11.14
685774,1.53,11.14
686096,1.57,11.14
686377,1.25,11.14
686699,1.62,11.07
686981,1.71,11.14
687263,1.67,11.14
687584,1.16,11.14
687866,1.53,11.22
688188,0.93,11.14
688470,1.25,11.14
688792,0.93,11.07
689074,1.39,11.14
689396,1.85,11.14
689677,1.76,11.07
690000,1.99,11.14
690277,1.62,11.14
690599,1.76,11.14
690881,1.71,11.14
691163,1.99,11.14
691485,2.68,11.07
691767,3.19,10.99
692089,3.89,10.83
692371,4.02,10.99
692692,3.38,11.14
692975,3.33,11.07
693297,3.42,11.14
693578,4.02,11.07
693860,3.42,10.99
694182,3.01,11.22
694464,3.61,11.14
694786,4.30,11.07
695140,4.12,11.07
695382,3.93,10.99
695664,4.12,10.99
695985,3.93,10.99
696266,3.42,10.91
696588,3.61,10.99
696870,2.64,11.30
697192,2.78,11.07
697474,3.47,10.99
697796,3.61,10.99
698078,3.93,10.83
698360,3.79,11.07
698682,3.89,10.91
698965,3.98,10.91
699287,3.70,10.99
699568,2.45,10.99
699890,1.76,11.14
700166,1.48,11.14
700489,1.62,11.14
700771,1.39,11.22
701093,1.39,11.22
701375,0.97,11.22
701696,1.48,11.22
701978,1.02,11.22
702260,0.93,11.22
702582,0.93,11.22
702863,1.30,11.22
703185,1.48,11.22
703467,1.43,11.14
703789,1.25,11.07
704071,1.11,11.14
704393,1.53,11.14
704675,1.53,11.07
704997,2.17,10.83
705275,3.10,10.75
705597,3.24,10.91
705879,3.33,10.91
706161,3.33,10.99
706482,3.70,11.14
706764,3.47,10.99
707086,3.65,11.07
707367,3.84,11.07
707689,3.79,10.91
707971,3.75,10.83
708293,3.61,11.07
708575,3.56,11.30
708897,3.33,11.07
709179,4.16,10.75
709461,4.49,10.83
709784,3.93,10.91
710138,4.02,10.91
710380,3.93,10.99
710662,4.12,10.99
710984,3.61,10.99
711266,3.47,11.07
711588,2.22,10.99
711869,1.57,11.07
712191,1.57,11.14
712474,1.07,11.14
712795,1.53,11.14
713077,1.53,11.14
713399,1.53,11.22
713681,1.71,11.22
713963,1.20,11.22
714285,0.93,11.14
714566,1.25,11.22
714888,1.80,11.22
715165,2.17,11.14
715487,2.08,11.14
715769,1.67,11.14
716091,1.71,11.14
716372,1.80,11.14
716695,1.62,11.14
716977,1.30,11.14
717299,1.48,11.14
717581,1.48,11.14
717863,1.39,11.14
718185,1.20,11.14
718467,1.43,11.14
718788,1.11,11.14
719070,1.02,11.14
719392,1.30,11.14
719674,1.39,11.14
719996,1.67,11.14
720270,1.90,11.14
720592,3.19,11.07
720874,4.21,10.99
721196,5.00,11.07
721478,4.07,11.07
721760,3.52,11.07
722082,3.47,11.07
722364,3.93,11.14
722686,3.65,11.14
722968,3.75,11.22
723290,4.35,11.14
723572,3.61,11.22
723894,3.75,11.22
724176,3.84,11.22
724499,3.01,11.22
724780,2.45,11.22
725136,2.54,11.22
725378,3.19,11.22
725700,4.44,11.22
725981,4.07,11.22
726263,3.75,11.22
726584,3.38,10.83
726865,3.52,10.91
727187,3.10,10.99
727468,2.82,11.07
727790,2.68,11.14
728071,2.54,11.14
728393,2.13,11.14
728675,1.76,11.14
728997,1.20,11.14
729279,1.39,11.14
729561,1.25,11.22
729882,1.48,11.22
730198,1.67,11.22
730480,1.11,11.22
730763,1.34,11.22
731085,1.34,11.22
731366,1.20,11.22
731688,1.07,11.14
731970,1.02,11.22
732292,1.39,11.22
732574,2.04,11.22
732896,2.54,11.22
733177,2.45,11.22
733499,2.22,11.22
733781,2.31,11.22
734063,2.27,11.22
734385,2.17,11.22
734667,2.13,11.22
734989,1.67,11.22
735263,1.39,11.22
735586,1.67,11.22
735867,1.67,11.22
736189,1.67,11.22
736471,1.43,11.22
736793,1.90,11.22
737075,2.17,11.22
737397,2.17,11.22
737679,2.04,11.22
737961,2.13,11.22
738283,1.94,11.22
738564,2.22,11.22
738887,2.17,11.22
739168,2.04,11.22
739490,2.13,11.22
739772,2.31,11.22
740129,3.24,11.22
740372,4.90,11.22
740694,6.06,11.22
740975,6.48,11.22
741297,6.66,11.22
741579,6.71,11.22
741861,6.71,11.22
