Time,Current,Voltage
381261,1.87,11.22
381583,1.87,11.22
381865,1.87,11.22
382187,1.87,11.22
382469,1.87,11.22
382791,1.87,11.22
383073,1.87,11.22
383394,1.87,11.22
383676,1.87,11.22
383998,1.87,11.22
384280,1.87,11.22
384563,1.87,11.22
384885,1.87,11.22
385196,1.87,11.22
385477,1.87,11.22
385798,1.87,11.22
386079,1.87,11.22
386361,1.87,11.22
386683,1.87,11.22
386965,1.87,11.22
387287,1.87,11.22
387569,1.87,11.22
387891,1.87,11.22
388173,1.87,11.22
388495,1.87,11.22
388777,1.87,11.22
389099,1.87,11.22
389380,1.87,11.22
389663,1.87,11.22
389985,1.87,11.22
390300,1.87,11.22
390582,1.87,11.22
390863,1.87,11.22
391185,1.87,11.22
391467,1.87,11.22
391789,1.87,11.22
392071,1.87,11.22
392393,1.87,11.22
392675,1.87,11.22
392997,1.87,11.22
393279,1.87,11.22
393561,1.87,11.22
393883,1.87,11.22
394164,1.87,11.22
394486,1.87,11.22
394768,1.87,11.22
395120,1.87,11.22
395362,1.87,11.22
395684,1.87,11.22
395966,1.87,11.22
396288,1.87,11.22
396570,1.87,11.22
396892,1.87,11.22
397174,1.87,11.22
397496,1.87,11.22
397778,1.87,11.22
398100,1.87,11.22
398381,1.87,11.22
398663,1.87,11.22
398985,1.87,11.22
399267,1.87,11.22
399589,1.87,11.22
399871,1.87,11.22
400186,1.87,11.22
400467,2.18,11.14
400789,3.03,11.14
401071,3.15,11.14
401393,3.13,11.14
401675,2.64,11.14
401997,2.66,11.14
402279,2.58,11.14
402561,2.56,11.14
402883,2.50,11.14
403164,2.52,11.14
403486,2.46,11.14
403768,2.54,11.14
404090,2.54,11.14
404372,2.48,11.14
404694,2.56,11.14
404976,2.72,11.14
405291,2.62,11.14
405573,2.76,11.14
405895,2.64,11.14
406176,2.85,11.14
406499,2.56,11.14
406780,2.56,11.14
407063,2.54,11.14
407385,2.48,11.14
407666,2.74,11.14
407989,2.72,11.14
408269,2.68,11.14
408591,2.81,11.14
408874,2.72,11.14
409195,2.89,11.14
409477,2.79,11.14
409799,2.60,11.14
410111,2.62,11.14
410393,2.58,11.14
410675,2.52,11.14
410997,2.46,11.14
411279,2.64,11.14
411560,2.72,11.14
411882,2.64,11.14
412164,2.66,11.14
412486,2.66,11.14
412768,2.70,11.14
413090,2.81,11.14
413372,2.87,11.14
413694,2.79,11.14
413975,2.72,11.14
414297,2.74,11.14
414579,2.87,11.14
414861,2.60,11.14
415175,2.54,11.14
415498,2.58,11.14
415780,2.58,11.14
416061,2.42,11.14
416383,2.52,11.14
416665,2.66,11.14
416987,2.70,11.14
417268,2.76,11.14
417590,2.56,11.14
417872,2.58,11.14
418194,2.42,11.14
418476,2.44,11.14
418798,2.60,11.14
419080,2.44,11.14
419362,2.50,11.14
419683,2.54,11.14
419966,2.64,11.14
420280,2.66,11.14
420561,2.58,11.14
420882,2.54,11.14
421164,2.66,11.07
421486,2.81,11.07
421768,2.76,11.07
422089,2.74,11.07
422371,2.66,11.07
422693,2.89,11.14
422975,2.89,11.14
423297,2.62,11.14
423579,2.54,11.14
423860,2.68,11.14
424183,2.64,11.14
424465,2.68,11.14
424787,2.62,11.14
425140,2.60,11.14
425381,2.68,11.14
425663,2.64,11.14
425985,2.52,11.14
426266,2.74,11.14
426588,2.58,11.14
426870,2.64,11.14
427192,2.76,11.14
427474,2.56,11.14
427796,2.76,11.14
428078,2.68,11.14
428400,2.85,11.14
428682,2.74,11.14
428964,2.85,11.14
429286,2.58,11.14
429567,2.68,11.14
429889,2.97,11.14
430164,2.85,11.14
430486,2.62,11.14
430767,2.56,11.14
431089,2.83,11.14
431370,2.93,11.14
431691,2.83,11.14
431973,2.68,11.14
432295,2.70,11.14
432577,2.68,11.14
432899,2.62,11.22
433181,2.66,11.14
433463,2.60,11.14
433785,2.64,11.14
434067,2.72,11.14
434389,2.83,11.14
434670,2.85,11.14
434992,2.70,11.14
435264,2.66,11.14
435587,2.56,11.14
435868,2.58,11.14
436190,2.79,11.14
436472,2.62,11.14
436794,2.64,11.14
437075,2.70,11.14
437396,2.74,11.14
437678,2.60,11.14
438000,2.79,11.14
438282,2.76,11.14
438563,2.87,11.14
438884,2.83,11.14
439167,2.83,11.14
439489,2.81,11.14
439770,2.76,11.14
440125,2.74,11.14
440367,2.66,11.14
440689,2.68,11.14
440971,2.64,11.14
441293,2.62,11.22
441574,2.48,11.22
441897,2.66,11.22
442178,2.72,11.14
442460,2.68,11.14
442782,2.72,11.14
443064,2.76,11.14
443387,2.72,11.14
443668,2.76,11.14
443990,2.70,11.14
444272,2.64,11.14
444594,2.79,11.14
444876,2.70,11.14
445190,2.50,11.14
445472,2.46,11.14
445794,2.52,11.14
446076,2.72,11.14
446398,2.62,11.14
446680,2.64,11.14
446962,2.62,11.14
447283,2.87,11.14
447564,2.74,11.14
447886,2.89,11.14
448167,2.68,11.14
448489,2.72,11.14
448771,2.68,11.14
449093,2.56,11.14
449375,2.74,11.14
449697,2.58,11.14
449979,2.85,11.14
450290,2.79,11.14
450572,2.85,11.14
450894,2.89,11.14
451176,2.89,11.14
451498,2.62,11.14
451780,2.62,11.14
452062,2.81,11.14
452384,2.83,11.14
452665,2.74,11.14
452987,2.60,11.14
453269,2.66,11.14
453591,2.83,11.07
453873,2.81,11.07
454195,2.70,11.07
454477,2.79,11.07
454799,2.48,11.14
455153,2.52,11.14
455396,2.58,11.14
455677,2.70,11.14
455999,2.50,11.14
456281,2.40,11.14
456563,2.50,11.14
456885,2.66,11.14
457167,2.79,11.22
457489,2.66,11.22
457771,2.70,11.22
458092,2.74,11.22
458374,2.83,11.22
458697,2.62,11.22
458978,2.76,11.22
459299,2.74,11.22
459581,2.85,11.22
459864,2.62,11.22
460178,2.79,11.22
460500,2.93,11.14
460782,2.58,11.14
461064,2.58,11.14
461386,2.74,11.14
461667,2.56,11.14
461990,2.72,11.14
462272,2.74,11.14
462593,2.60,11.14
462875,2.76,11.14
463197,2.72,11.14
463479,2.79,11.14
463800,2.81,11.14
464082,2.79,11.14
464364,2.70,11.22
464686,2.58,11.22
464968,2.62,11.22
465280,2.72,11.22
465562,2.87,11.14
465884,2.64,11.14
466165,2.79,11.14
466486,2.60,11.14
466768,2.50,11.14
467090,2.68,11.14
467372,2.74,11.22
467694,2.81,11.22
467976,2.81,11.22
468298,2.76,11.22
468580,2.60,11.22
468861,2.68,11.22
469183,2.66,11.22
469465,2.70,11.22
469787,2.62,11.22
470140,2.74,11.22
470382,2.64,11.22
470664,2.60,11.22
470986,2.64,11.14
471268,2.74,11.14
471590,2.85,11.14
471872,2.93,11.14
472194,2.68,11.14
472475,2.87,11.14
472797,2.83,11.14
473080,2.72,11.14
473361,2.89,11.14
473683,2.87,11.14
473965,2.85,11.14
474287,2.70,11.14
474569,2.60,11.14
474891,2.60,11.14
475162,2.66,11.14
475485,2.62,11.14
475765,2.74,11.14
476086,2.68,11.14
476368,2.72,11.14
476690,2.70,11.14
476972,2.72,11.14
477293,2.62,11.14
477574,2.68,11.14
477896,2.76,11.14
478177,2.62,11.14
478499,2.62,11.14
478781,2.52,11.14
479063,2.50,11.14
479385,2.50,11.14
479667,2.81,11.14
479989,2.60,11.14
480264,2.52,11.14
480586,2.54,11.14
480868,2.58,11.14
481189,2.72,11.14
481472,2.72,11.14
481794,2.58,11.14
482076,2.58,11.14
482398,2.64,11.14
482679,2.68,11.14
482961,2.72,11.14
483283,2.68,11.14
483565,2.66,11.14
483887,2.68,11.14
484169,2.56,11.14
484491,2.52,11.14
484773,2.58,11.14
485128,2.50,11.14
485370,2.46,11.14
485692,2.56,11.14
485974,2.56,11.14
486295,2.56,11.14
486577,2.66,11.14
486899,2.72,11.14
487181,2.74,11.14
487462,2.68,11.14
487784,2.52,11.14
488066,2.62,11.14
488389,2.58,11.14
488670,2.72,11.14
488992,2.62,11.14
489274,2.62,11.14
489596,2.48,11.14
489878,2.62,11.14
490190,2.72,11.14
490472,2.85,11.14
490794,2.93,11.14
491076,2.72,11.14
491398,2.79,11.14
491680,2.64,11.14
491962,2.60,11.14
492284,2.48,11.14
492566,2.60,11.14
492888,2.81,11.14
493170,2.70,11.14
493491,2.74,11.14
493773,2.68,11.14
494095,2.79,11.14
494377,2.72,11.14
494699,2.64,11.14
494980,2.85,11.14
495295,2.70,11.14
495578,2.60,11.14
495900,2.70,11.14
496181,2.44,11.14
496463,2.54,11.14
496784,2.83,11.14
497066,2.54,11.14
497388,2.66,11.14
497670,2.66,11.14
497992,2.46,11.14
498274,2.52,11.14
498596,2.70,11.14
498878,2.70,11.14
499200,2.81,11.14
499481,2.72,11.14
499764,2.68,11.22
500115,2.60,11.22
500397,2.68,11.22
500679,2.70,11.14
500961,2.68,11.22
501283,2.68,11.22
501565,2.70,11.22
501886,2.64,11.14
502168,2.74,11.14
502490,2.83,11.14
502771,2.76,11.14
503094,2.72,11.14
503376,2.74,11.14
503697,2.79,11.14
503979,2.87,11.14
504261,2.95,11.14
504583,3.23,11.14
504865,3.25,11.14
505179,3.15,11.14
505461,3.05,11.14
505782,2.95,11.14
506064,3.03,11.14
506386,2.87,11.14
506668,2.85,11.14
506990,2.64,11.14
507272,2.68,11.14
507594,2.74,11.14
507876,3.09,11.14
508198,3.13,11.14
508479,3.11,11.14
508761,3.03,11.14
509083,3.07,11.14
509365,3.09,11.14
509687,3.07,11.14
509969,3.05,11.14
510283,3.09,11.14
510565,3.09,11.14
510887,3.05,11.14
511169,2.99,11.14
511492,2.99,11.14
511774,2.97,11.14
512095,2.99,11.14
512376,3.01,11.14
512697,3.07,11.14
512979,3.03,11.14
513261,3.05,11.14
513582,3.05,11.14
513863,3.07,11.14
514185,3.03,11.14
514467,3.01,11.14
514789,2.99,11.14
515142,3.07,11.14
515384,3.05,11.14
515665,2.99,11.14
515987,2.99,11.14
516269,3.01,11.14
516591,2.99,11.14
516873,2.99,11.14
517195,2.99,11.14
517477,3.05,11.14
517799,3.07,11.14
518080,3.03,11.14
518363,3.05,11.14
518685,3.07,11.14
518967,3.01,11.14
519289,2.99,11.14
519570,2.97,11.14
519892,3.01,11.14
520166,2.99,11.14
520488,2.99,11.14
520770,2.99,11.14
521092,2.97,11.14
521373,2.97,11.14
521695,3.03,11.14
521978,3.05,11.14
522299,3.01,11.14
522581,3.07,11.14
522863,3.05,11.14
523185,2.99,11.14
523467,2.99,11.14
523789,3.01,11.14
524070,3.03,11.14
524392,2.99,11.14
524674,2.97,11.14
524996,2.97,11.14
525278,2.99,11.14
525600,2.95,11.14
525882,2.99,11.14
526164,2.99,11.14
526486,3.01,11.14
526768,3.03,11.14
527090,2.99,11.14
527371,3.01,11.14
527692,3.05,11.14
527974,3.03,11.14
528295,3.01,11.14
528577,3.03,11.14
528898,3.03,11.14
529179,3.01,11.14
529461,3.01,11.14
529783,2.97,11.14
530136,2.97,11.14
530378,2.99,11.14
530660,3.03,11.14
530983,3.01,11.14
531264,2.99,11.14
531587,2.97,11.14
531868,2.95,11.14
532191,2.99,11.14
532473,3.01,11.14
532795,2.97,11.14
533077,3.03,11.14
533399,2.95,11.14
533680,2.95,11.14
533963,2.97,11.14
534285,2.91,11.14
534567,2.89,11.14
534889,2.93,11.14
535165,2.97,11.14
535487,3.01,11.14
535769,3.09,11.14
536091,3.09,11.14
536373,3.05,11.14
536695,3.01,11.14
536977,3.05,11.14
537299,3.01,11.14
537580,3.05,11.14
537862,3.03,11.14
538184,3.01,11.14
538466,2.99,11.14
538788,3.03,11.14
539069,3.03,11.14
539391,3.01,11.14
539673,3.03,11.14
539995,3.09,11.14
540267,3.05,11.14
540590,3.05,11.14
540872,3.07,11.14
541194,3.03,11.14
541476,3.07,11.14
541797,2.97,11.14
542080,2.95,11.14
542361,2.93,11.14
542683,3.01,11.14
542965,2.97,11.14
543287,2.95,11.14
543569,3.03,11.14
543891,2.97,11.14
544173,3.01,11.14
544494,3.01,11.14
544776,2.91,11.14
545132,2.99,11.14
545375,3.03,11.14
545696,3.09,11.14
545977,3.03,11.14
546299,3.01,11.14
546581,3.03,11.14
546863,3.03,11.14
547185,3.01,11.14
547467,2.97,11.14
547789,2.95,11.14
548071,2.97,11.14
548393,2.99,11.14
548674,2.99,11.14
548996,3.05,11.14
549278,3.01,11.14
549600,3.01,11.14
549882,2.97,11.14
550197,3.03,11.14
550479,2.99,11.14
550761,3.03,11.14
551083,2.97,11.14
551365,2.99,11.14
551687,2.99,11.14
551969,3.01,11.14
552291,2.99,11.14
552573,2.97,11.14
552896,3.03,11.14
553177,3.01,11.14
553499,2.99,11.14
553781,3.01,11.14
554063,2.99,11.14
554385,2.97,11.14
554666,2.99,11.14
554989,2.97,11.14
555262,2.97,11.14
555584,2.97,11.14
555866,3.07,11.14
556188,3.03,11.14
556469,3.03,11.14
556791,3.01,11.14
557073,3.03,11.14
557395,2.97,11.14
557677,2.97,11.14
558000,2.99,11.14
558281,2.97,11.14
558563,2.95,11.14
558885,2.97,11.14
559167,3.01,11.14
559489,2.99,11.14
559771,3.01,11.14
560127,3.01,11.14
560369,3.01,11.14
560691,2.99,11.14
560973,3.01,11.14
561295,3.07,11.14
561577,3.05,11.14
561898,2.97,11.14
562180,2.95,11.14
562462,2.95,11.14
562784,2.97,11.14
563065,3.01,11.14
563387,2.99,11.14
563669,2.99,11.14
563991,2.97,11.14
564273,2.97,11.14
564595,2.99,11.14
564876,2.97,11.14
565192,2.97,11.14
565474,3.01,11.14
565796,3.01,11.14
566078,3.01,11.14
566400,2.99,11.14
566681,2.99,11.14
566963,2.99,11.14
567285,2.99,11.14
567567,3.01,11.14
567889,3.01,11.14
568170,2.97,11.14
568492,2.95,11.14
568775,3.01,11.14
569096,2.97,11.14
569378,2.97,11.14
569700,2.97,11.14
569983,2.99,11.14
570296,3.03,11.14
570578,2.99,11.14
570900,3.01,11.14
571182,2.99,11.14
571463,3.01,11.14
571785,3.05,11.14
572067,2.99,11.14
572389,2.97,11.14
572671,2.99,11.14
572993,2.99,11.14
573275,2.95,11.14
573597,2.97,11.14
573879,3.01,11.14
574161,2.99,11.14
574483,3.03,11.14
574764,2.97,11.14
575120,2.95,11.14
575363,2.99,11.14
575685,3.01,11.14
575966,2.99,11.14
576288,2.91,11.14
576570,2.93,11.14
576892,2.99,11.14
577173,2.99,11.14
577495,3.01,11.14
577777,3.01,11.14
578099,3.01,11.14
578381,3.01,11.14
578663,3.07,11.14
578984,3.03,11.14
579266,3.01,11.14
579588,2.95,11.14
579870,2.95,11.14
580183,2.95,11.14
580465,2.97,11.14
580787,2.97,11.14
581069,2.99,11.14
581391,2.97,11.14
581673,2.97,11.14
581994,3.01,11.14
582276,2.99,11.14
582598,2.97,11.14
582880,2.97,11.14
583162,3.01,11.14
583484,3.01,11.14
583766,2.99,11.14
584088,2.97,11.14
584369,2.99,11.14
584691,2.99,11.14
584974,3.03,11.14
585290,3.01,11.14
585572,2.99,11.14
585894,2.97,11.14
586175,2.97,11.14
586497,2.97,11.14
586779,3.01,11.14
587061,2.97,11.14
587382,3.03,11.14
587664,3.01,11.14
587987,2.97,11.14
588268,2.99,11.14
588590,2.97,11.14
588872,3.01,11.14
589194,3.07,11.14
589476,3.03,11.14
589798,2.97,11.14
590155,2.91,11.14
590397,2.89,11.14
590679,2.91,11.14
590961,2.93,11.14
591283,2.99,11.14
591564,3.01,11.14
591887,3.01,11.14
592168,2.99,11.14
592490,3.03,11.14
592772,3.03,11.14
593094,2.99,11.14
593376,3.01,11.14
593698,2.97,11.14
593980,2.99,11.14
594262,2.97,11.14
594584,2.95,11.14
594866,2.97,11.14
595180,2.99,11.14
595462,3.03,11.14
595784,3.03,11.14
596065,2.97,11.14
596388,3.01,11.14
596670,3.01,11.14
596991,2.99,11.14
597273,2.99,11.14
597595,2.97,11.14
597877,2.95,11.14
598199,2.95,11.14
598481,2.95,11.14
598763,2.95,11.14
599085,2.97,11.14
599366,2.99,11.14
599688,2.99,11.14
599971,2.95,11.14
600287,2.95,11.14
600569,2.97,11.14
600891,2.97,11.14
601173,2.99,11.14
601494,3.05,11.14
601776,2.99,11.14
602098,2.97,11.14
602380,2.99,11.14
602662,2.95,11.14
602984,2.97,11.14
603266,2.97,11.14
603588,2.99,11.14
603869,2.97,11.14
604191,2.99,11.14
604473,2.97,11.14
604795,2.97,11.14
605148,2.99,11.14
605390,2.97,11.14
605671,2.95,11.14
605993,2.95,11.14
606276,2.93,11.14
606598,2.95,11.14
606880,2.95,11.14
607161,2.99,11.14
607483,3.05,11.14
607766,3.01,11.14
608087,2.95,11.14
608369,2.97,11.14
608691,2.97,11.14
608973,2.97,11.14
609295,2.93,11.14
609577,2.91,11.14
609898,3.01,11.14
610175,3.01,11.14
610497,2.95,11.14
610779,2.99,11.14
611061,3.01,11.14
611382,3.03,11.14
611663,2.97,11.14
611986,2.99,11.14
612268,3.01,11.14
612590,3.01,11.14
612872,3.03,11.14
613194,2.99,11.14
613475,3.01,11.14
613797,3.05,11.14
614079,3.01,11.14
614361,2.99,11.14
614683,3.03,11.14
614965,2.99,11.14
615281,2.95,11.14
615563,2.93,11.14
615886,3.03,11.14
616167,3.01,11.14
616489,3.01,11.14
616771,3.01,11.14
617093,3.03,11.14
617375,2.99,11.14
617697,2.99,11.14
617979,2.97,11.14
618260,3.01,11.14
618583,3.11,11.14
618865,3.03,11.14
619187,3.05,11.14
619468,3.05,11.14
619790,3.01,11.14
620144,2.99,11.14
620385,2.97,11.14
620666,2.97,11.14
620988,2.97,11.14
621270,2.97,11.14
621592,2.97,11.14
621874,2.99,11.14
622196,2.97,11.14
622477,2.97,11.14
622799,3.01,11.14
623081,3.01,11.14
623363,2.93,11.14
623685,2.95,11.14
623967,2.99,11.14
624289,3.01,11.14
624571,3.01,11.14
624893,2.99,11.14
625169,2.97,11.14
625491,2.97,11.14
625773,2.99,11.14
626095,2.95,11.14
626376,2.97,11.14
626698,2.97,11.14
626980,2.97,11.14
627262,2.99,11.14
627584,2.99,11.14
627866,3.07,11.14
628188,3.13,11.14
628470,2.99,11.14
628792,2.95,11.14
629073,2.95,11.14
629395,2.95,11.14
629678,3.03,11.14
630000,3.05,11.14
630276,3.07,11.14
630598,2.97,11.14
630880,2.93,11.14
631162,3.01,11.14
631484,3.03,11.14
631766,2.97,11.14
632088,2.93,11.14
632370,2.97,11.14
632691,2.99,11.14
632973,3.03,11.14
633295,3.21,11.14
633577,3.35,11.14
633899,3.54,11.14
634181,3.68,11.14
634463,3.76,11.14
634785,3.76,11.14
635139,3.80,11.14
635381,3.82,11.14
635663,3.86,11.14
635985,3.96,11.14
636266,3.94,11.14
636587,3.96,11.14
636869,3.98,11.14
637191,3.98,11.14
637473,3.96,11.14
637795,3.90,11.14
638076,3.68,11.14
638399,3.39,11.14
638681,3.37,11.14
638962,3.39,11.14
639284,3.37,11.14
639566,3.39,11.14
639888,3.44,11.14
640164,3.39,11.14
640486,3.41,11.14
640767,3.41,11.14
641089,3.44,11.14
641371,3.48,11.14
641693,3.48,11.14
641975,3.46,11.14
642297,3.52,11.14
642579,3.52,11.14
642860,3.56,11.14
643182,3.50,11.14
643464,3.50,11.14
643786,3.52,11.14
644068,3.52,11.14
644390,3.52,11.14
644672,3.52,11.14
644994,3.50,11.14
645267,3.44,11.14
645590,3.48,11.14
645871,3.58,11.14
646193,3.52,11.14
646475,3.52,11.14
646797,3.54,11.14
647079,3.60,11.14
647360,3.54,11.14
647683,3.52,11.14
647965,3.52,11.14
648287,3.44,11.14
648568,3.44,11.14
648890,3.44,11.14
649172,3.44,11.14
649494,3.48,11.14
649776,3.50,11.14
650131,3.54,11.14
650373,3.48,11.14
650695,3.48,11.14
650977,3.48,11.14
651299,3.48,11.14
651581,3.54,11.14
651863,3.50,11.14
652185,3.48,11.14
652467,3.50,11.14
652788,3.52,11.14
653070,3.52,11.14
653393,3.52,11.14
653674,3.56,11.14
653996,3.58,11.14
654278,3.58,11.14
654600,3.52,11.14
654883,3.56,11.14
655199,3.54,11.14
655481,3.46,11.14
655763,3.48,11.14
656085,3.58,11.14
656367,3.54,11.14
656689,3.52,11.14
656970,3.54,11.14
657293,3.54,11.14
657575,3.54,11.14
657897,3.56,11.14
658178,3.52,11.14
658500,3.52,11.14
658782,3.50,11.14
659063,3.52,11.14
659385,3.68,11.14
659667,3.56,11.14
659990,3.56,11.14
660263,3.60,11.14
660585,3.54,11.14
660868,3.46,11.14
661190,3.50,11.14
661470,3.56,11.14
661792,3.56,11.14
662074,3.54,11.14
662396,3.52,11.14
662678,3.54,11.14
662999,3.46,11.14
663280,3.48,11.14
663563,3.50,11.14
663884,3.52,11.14
664166,3.52,11.14
664488,3.52,11.14
664770,3.58,11.14
665126,3.58,11.14
665368,3.58,11.14
665690,3.58,11.14
665972,3.58,11.14
666294,3.58,11.14
666576,3.56,11.14
666898,3.56,11.14
667179,3.58,11.14
667462,3.58,11.14
667784,3.58,11.14
668065,3.62,11.14
668387,3.58,11.14
668669,3.54,11.14
668991,3.56,11.14
669273,3.54,11.14
669595,3.58,11.14
669877,3.58,11.14
670194,3.62,11.14
670476,3.66,11.14
670798,3.58,11.14
671080,3.52,11.14
671362,3.52,11.14
671684,3.58,11.14
671965,3.58,11.14
672287,3.58,11.14
672568,3.60,11.14
672890,3.58,11.14
673172,3.56,11.14
673494,3.62,11.14
673776,3.58,11.14
674098,3.56,11.14
674380,3.56,11.14
674662,3.58,11.14
674984,3.60,11.14
675263,3.62,11.14
675585,3.56,11.14
675867,3.56,11.14
676189,3.56,11.14
676471,3.54,11.14
676793,3.56,11.14
677075,3.56,11.14
677397,3.56,11.14
677678,3.56,11.14
677960,3.58,11.14
678283,3.56,11.14
678564,3.58,11.14
678887,3.62,11.14
679168,3.62,11.14
679491,3.60,11.14
679772,3.56,11.14
680128,3.58,11.14
680371,3.58,11.14
680692,3.58,11.14
680973,3.58,11.14
681296,3.56,11.14
681578,3.58,11.14
681900,3.56,11.14
682182,3.56,11.14
682463,3.60,11.14
682786,3.60,11.14
683068,3.60,11.14
683389,3.60,11.14
683671,3.58,11.14
683993,3.56,11.14
684275,3.62,11.14
684597,3.62,11.14
684879,3.54,11.14
685194,3.52,11.14
685476,3.54,11.14
685797,3.56,11.14
686079,3.58,11.14
686361,3.58,11.14
686683,3.58,11.14
686965,3.62,11.14
687287,3.56,11.14
687569,3.58,11.14
687891,3.56,11.14
688172,3.58,11.14
688494,3.56,11.14
688776,3.58,11.14
689098,3.54,11.14
689380,3.54,11.14
689661,3.54,11.14
689983,3.50,11.14
690300,3.54,11.14
690582,3.56,11.14
690864,3.58,11.14
691186,3.56,11.14
691468,3.58,11.14
691790,3.58,11.14
692071,3.56,11.14
692393,3.56,11.14
692675,3.56,11.14
692997,3.54,11.14
693279,3.54,11.14
693561,3.48,11.14
693883,3.52,11.14
694165,3.54,11.14
694487,3.54,11.14
694769,3.52,11.14
695125,3.46,11.14
695367,3.52,11.14
695689,3.48,11.14
695970,3.35,11.14
696292,3.17,11.14
696574,3.25,11.14
696896,3.17,11.14
697178,3.13,11.14
697500,3.13,11.14
697782,3.07,11.14
698064,3.05,11.14
698386,3.13,11.14
698667,3.19,11.14
698990,3.25,11.14
699270,3.29,11.14
699591,3.41,11.14
699873,3.50,11.14
700187,3.50,11.14
700469,3.50,11.14
700790,3.54,11.14
701071,3.60,11.14
701392,3.56,11.14
701674,3.58,11.14
701997,3.58,11.14
702278,3.56,11.14
702599,3.54,11.14
702881,3.60,11.14
703163,3.52,11.14
703485,3.58,11.14
703767,3.58,11.14
704089,3.58,11.14
704371,3.58,11.14
704692,3.60,11.14
704973,3.66,11.14
705290,3.62,11.14
705572,3.60,11.14
705894,3.58,11.14
706176,3.62,11.14
706498,3.60,11.14
706780,3.62,11.14
707061,3.64,11.14
707382,3.62,11.14
707665,3.64,11.14
707987,3.60,11.14
708268,3.60,11.14
708590,3.62,11.14
708872,3.58,11.14
709194,3.58,11.14
709476,3.56,11.14
709798,3.60,11.14
710151,3.54,11.14
710392,3.60,11.14
710674,3.62,11.14
710996,3.60,11.14
711278,3.62,11.14
711599,3.62,11.14
711881,3.68,11.14
712163,3.62,11.14
712485,3.60,11.14
712767,3.60,11.14
713090,3.56,11.14
713371,3.56,11.14
713694,3.58,11.14
713975,3.62,11.14
714297,3.58,11.14
714579,3.60,11.14
714861,3.58,11.14
715176,3.58,11.14
715499,3.58,11.14
715780,3.62,11.14
716063,3.58,11.14
716384,3.58,11.14
716666,3.60,11.14
716989,3.56,11.14
717270,3.60,11.14
717592,3.62,11.14
717874,3.60,11.14
718196,3.58,11.14
718478,3.60,11.14
718800,3.58,11.14
719082,3.58,11.14
719364,3.56,11.14
719684,3.58,11.14
719967,3.60,11.14
720283,3.60,11.14
720564,3.58,11.14
720886,3.58,11.14
721167,3.62,11.14
721489,3.56,11.14
721771,3.56,11.14
722093,3.60,11.14
722375,3.64,11.14
722697,3.60,11.14
722979,3.60,11.14
723261,3.64,11.14
723582,3.64,11.14
723864,3.64,11.14
724185,3.64,11.14
724467,3.62,11.14
724789,3.64,11.14
725144,3.66,11.14
725386,3.62,11.14
725668,3.60,11.14
725990,3.54,11.14
726272,3.35,11.14
726594,3.21,11.14
726876,3.13,11.14
727198,3.15,11.14
727480,3.31,11.14
727762,3.54,11.14
728083,3.70,11.14
728365,3.86,11.14
728687,3.90,11.14
728968,3.92,11.14
729290,3.92,11.14
729573,3.94,11.14
729894,3.94,11.14
730170,3.92,11.14
730492,3.90,11.14
730774,3.82,11.14
731096,3.82,11.14
731378,3.84,11.14
731699,3.82,11.14
731981,3.80,11.14
732262,3.76,11.14
732584,3.80,11.14
732866,3.78,11.14
733188,3.80,11.14
733470,3.80,11.14
733793,3.84,11.14
734074,3.88,11.14
734396,3.92,11.14
734678,3.90,11.14
735000,3.88,11.14
735276,3.88,11.14
735599,3.92,11.14
735880,3.92,11.14
736163,3.90,11.14
736484,3.88,11.14
736766,3.94,11.14
737088,3.96,11.14
737370,3.96,11.14
737692,3.92,11.14
737974,3.90,11.14
738296,3.88,11.14
738578,3.88,11.14
738900,3.88,11.14
739181,3.76,11.14
739464,3.54,11.14
739785,3.37,11.14
740139,3.46,11.14
740381,3.54,11.14
740664,3.60,11.14
740985,3.66,11.14
741267,3.70,11.14
741590,3.74,11.14
741870,3.78,11.14
742193,3.82,11.14
742474,3.78,11.14
742797,3.82,11.14
743079,3.82,11.14
743360,3.94,11.14
743683,3.94,11.14
743964,3.92,11.14
744287,3.92,11.14
744569,3.90,11.14
744891,3.92,11.14
745167,3.90,11.14
745489,3.96,11.14
745772,3.94,11.14
746094,3.96,11.14
746375,3.94,11.14
746697,3.94,11.14
746979,3.98,11.14
747261,3.86,11.14
747583,3.58,11.14
747865,3.35,11.14
748187,3.19,11.14
748469,3.09,11.14
748790,3.03,11.14
749072,3.05,11.14
749394,2.99,11.14
749674,3.03,11.14
749997,3.01,11.14
750271,2.99,11.14
750593,2.95,11.14
750874,3.05,11.14
751196,3.29,11.14
751479,3.48,11.14
751760,3.68,11.14
752083,3.82,11.14
752364,3.86,11.14
752686,3.94,11.14
752968,3.96,11.14
753290,4.00,11.14
753572,3.98,11.14
753894,3.98,11.14
754176,4.02,11.14
754498,3.98,11.14
754779,3.96,11.14
755137,3.96,11.14
755379,4.00,11.14
755661,4.08,11.14
755983,4.08,11.14
756265,4.13,11.14
756587,4.17,11.14
756868,4.15,11.14
757190,4.21,11.14
757472,4.23,11.14
757794,4.19,11.14
758076,4.25,11.14
758398,4.35,11.14
758679,4.35,11.14
758961,4.21,11.14
759283,3.82,11.14
759564,3.58,11.14
759887,3.62,11.14
760162,3.66,11.14
760484,3.80,11.14
760766,3.86,11.14
761088,3.88,11.14
761370,3.94,11.14
761692,3.98,11.14
761973,3.98,11.14
762294,4.00,11.14
