Time,Current,Voltage
381280,3.39,10.75
381562,3.25,10.75
381884,3.27,10.75
382165,3.41,10.75
382487,3.44,10.75
382769,3.46,10.75
383091,3.54,10.75
383373,3.54,10.75
383695,3.50,10.75
383975,3.46,10.75
384297,3.56,10.75
384579,3.58,10.75
384861,3.60,10.75
385174,3.60,10.75
385496,3.54,10.75
385778,3.41,10.75
386060,3.31,10.75
386382,3.33,10.75
386664,3.23,10.75
386986,3.17,10.75
387268,3.19,10.75
387591,3.21,10.75
387872,3.27,10.75
388193,3.25,10.75
388475,3.15,10.75
388797,3.19,10.75
389079,3.21,10.75
389361,3.21,10.75
389683,3.27,10.75
389965,3.23,10.75
390281,3.21,10.75
390563,3.23,10.75
390885,3.15,10.75
391167,3.15,10.75
391489,3.21,10.75
391770,3.21,10.75
392092,3.19,10.75
392374,3.27,10.75
392696,3.37,10.75
392978,3.37,10.75
393300,3.37,10.75
393582,3.39,10.75
393863,3.41,10.75
394185,3.35,10.75
394467,3.29,10.75
394788,3.29,10.75
395146,3.33,10.75
395388,3.27,10.75
395670,3.35,10.75
395991,3.48,10.75
396273,3.46,10.75
396595,3.48,10.75
396877,3.48,10.75
397199,3.50,10.75
397481,3.54,10.75
397763,3.62,10.75
398085,3.48,10.75
398367,3.44,10.75
398689,3.41,10.75
398971,3.41,10.75
399293,3.52,10.75
399574,3.54,10.75
399896,3.52,10.75
400168,3.52,10.75
400490,3.44,10.75
400772,3.54,10.75
401093,3.54,10.75
401375,3.56,10.75
401697,3.56,10.75
401979,3.60,10.75
402261,3.52,10.75
402583,3.52,10.75
402865,3.46,10.75
403187,3.48,10.75
403469,3.54,10.75
403791,3.50,10.75
404073,3.52,10.75
404395,3.46,10.75
404676,3.37,10.75
404999,3.35,10.75
405274,3.29,10.75
405596,3.35,10.75
405877,3.35,10.75
406199,3.35,10.75
406482,3.31,10.75
406764,3.33,10.75
407086,3.27,10.75
407368,3.31,10.75
407689,3.29,10.75
407971,3.21,10.75
408293,3.15,10.75
408575,3.11,10.75
408897,3.01,10.75
409179,2.99,10.75
409461,2.95,10.75
409783,2.91,10.75
410139,2.91,10.75
410381,2.91,10.75
410663,2.93,10.75
410984,2.93,10.75
411266,2.99,10.75
411589,3.01,10.75
411870,3.01,10.75
412192,3.05,10.75
412474,3.03,10.75
412796,3.01,10.75
413078,3.01,10.75
413360,2.99,10.75
413682,2.97,10.75
413965,2.97,10.75
414286,2.93,10.75
414568,2.95,10.75
414890,2.97,10.75
415164,3.07,10.75
415486,3.33,10.75
415768,3.48,10.75
416090,3.60,10.75
416371,3.74,10.75
416694,3.90,10.75
416976,3.98,10.75
417297,4.13,10.75
417579,4.17,10.75
417861,4.13,10.75
418183,4.02,10.75
418465,3.88,10.75
418787,3.94,10.75
419069,3.98,10.75
419391,4.02,10.75
419673,4.17,10.75
419995,4.27,10.75
420270,4.29,10.75
420592,4.29,10.75
420874,4.17,10.75
421196,4.13,10.75
421478,4.15,10.75
421760,4.29,10.75
422082,4.29,10.75
422364,4.27,10.75
422686,4.27,10.75
422967,4.27,10.75
423289,4.21,10.75
423570,4.19,10.75
423893,4.19,10.75
424174,4.27,10.75
424496,4.23,10.75
424777,4.21,10.75
425135,4.27,10.75
425377,4.23,10.75
425699,4.06,10.75
425981,3.88,10.75
426263,3.74,10.75
426585,3.62,10.75
426866,3.52,10.75
427188,3.44,10.75
427469,3.37,10.75
427791,3.31,10.75
428073,3.31,10.75
428395,3.37,10.75
428677,3.37,10.75
428999,3.33,10.75
429281,3.31,10.75
429563,3.29,10.75
429885,3.27,10.75
430160,3.27,10.75
430483,3.25,10.75
430764,3.21,10.75
431086,3.19,10.75
431369,3.15,10.75
431690,3.19,10.75
431973,3.23,10.75
432295,3.35,10.75
432576,3.35,10.75
432898,3.31,10.75
433180,3.39,10.75
433462,3.46,10.75
433784,3.62,10.75
434065,3.78,10.75
434388,3.94,10.75
434670,4.08,10.75
434991,4.23,10.75
435267,4.29,10.75
435589,4.33,10.75
435871,4.31,10.75
436193,4.33,10.75
436475,4.33,10.75
436797,4.33,10.75
437078,4.33,10.75
437400,4.33,10.75
437681,4.33,10.75
437963,4.37,10.75
438285,4.41,10.75
438567,4.45,10.75
438889,4.47,10.75
439170,4.45,10.75
439492,4.47,10.75
439774,4.51,10.75
440129,4.51,10.75
440370,4.51,10.75
440692,4.49,10.75
440974,4.49,10.75
441295,4.49,10.75
441577,4.47,10.75
441899,4.31,10.75
442180,4.19,10.75
442462,4.13,10.75
442784,4.19,10.75
443065,4.25,10.75
443387,4.31,10.75
443669,4.29,10.75
443991,4.35,10.75
444273,4.37,10.75
444595,4.39,10.75
444877,4.41,10.75
445192,4.41,10.75
445474,4.39,10.75
445797,4.43,10.75
446078,4.43,10.75
446360,4.45,10.75
446682,4.47,10.75
446964,4.49,10.75
447286,4.49,10.75
447568,4.47,10.75
447890,4.45,10.75
448172,4.47,10.75
448493,4.47,10.75
448776,4.47,10.75
449098,4.49,10.75
449379,4.49,10.75
449661,4.53,10.75
449983,4.51,10.75
450300,4.51,10.75
450582,4.51,10.75
450863,4.49,10.75
451186,4.49,10.75
451468,4.49,10.75
451789,4.49,10.75
452071,4.49,10.75
452393,4.49,10.75
452675,4.49,10.75
452997,4.49,10.75
453279,4.51,10.75
453561,4.51,10.75
453883,4.49,10.75
454165,4.49,10.75
454487,4.51,10.75
454769,4.51,10.75
455123,4.51,10.75
455364,4.49,10.75
455686,4.49,10.75
455968,4.49,10.75
456289,4.51,10.75
456571,4.49,10.75
456893,4.51,10.75
457174,4.51,10.75
457496,4.51,10.75
457778,4.51,10.75
458060,4.51,10.75
458382,4.51,10.75
458664,4.51,10.75
458986,4.41,10.75
459268,4.25,10.75
459590,4.13,10.75
459872,4.02,10.75
460187,3.94,10.75
460469,3.80,10.75
460791,3.68,10.75
461073,3.60,10.75
461395,3.62,10.75
461677,3.62,10.75
461999,3.58,10.75
462280,3.54,10.75
462562,3.52,10.75
462884,3.62,10.75
463166,3.62,10.75
463488,3.66,10.75
463770,3.76,10.75
464092,3.88,10.75
464374,4.02,10.75
464696,4.15,10.75
464978,4.23,10.75
465290,4.29,10.75
465572,4.35,10.75
465894,4.39,10.75
466176,4.43,10.75
466498,4.47,10.75
466780,4.49,10.75
467062,4.47,10.75
467385,4.47,10.75
467667,4.47,10.75
467988,4.49,10.75
468270,4.49,10.75
468592,4.51,10.75
468874,4.53,10.75
469196,4.57,10.75
469478,4.57,10.75
469800,4.57,10.75
470117,4.57,10.75
470399,4.55,10.75
470681,4.55,10.75
470962,4.55,10.75
471284,4.57,10.75
471566,4.59,10.75
471887,4.59,10.75
472170,4.59,10.75
472492,4.59,10.75
472773,4.59,10.75
473095,4.59,10.75
473377,4.59,10.75
473699,4.59,10.75
473981,4.59,10.75
474263,4.59,10.75
474585,4.59,10.75
474867,4.57,10.75
475182,4.57,10.75
475464,4.55,10.75
475786,4.45,10.75
476068,4.27,10.75
476390,4.11,10.75
476672,4.00,10.75
476994,3.90,10.75
477276,3.88,10.75
477598,4.02,10.75
477879,4.15,10.75
478161,4.29,10.75
478483,4.39,10.75
478765,4.47,10.75
479086,4.51,10.75
479368,4.51,10.75
479690,4.55,10.75
479972,4.55,10.75
480286,4.57,10.75
480568,4.53,10.75
480890,4.49,10.75
481171,4.49,10.75
481494,4.49,10.75
481776,4.51,10.75
482097,4.49,10.75
482379,4.51,10.75
482660,4.49,10.75
482981,4.45,10.75
483264,4.45,10.75
483586,4.49,10.75
483867,4.49,10.75
484189,4.29,10.75
484471,4.13,10.75
484793,4.00,10.75
485148,3.90,10.75
485390,3.80,10.75
485672,3.72,10.75
485994,3.62,10.75
486276,3.54,10.75
486598,3.44,10.75
486880,3.50,10.75
487162,3.50,10.75
487484,3.50,10.75
487766,3.50,10.75
488088,3.50,10.75
488370,3.50,10.75
488692,3.50,10.75
488974,3.50,10.75
489296,3.50,10.75
489577,3.50,10.75
489900,3.50,10.75
490174,3.50,10.75
490496,3.52,10.75
490778,3.52,10.75
491099,3.52,10.75
491381,3.52,10.75
491663,3.52,10.75
491985,3.52,10.75
492267,3.52,10.75
492589,3.52,10.75
492871,3.52,10.75
493193,3.52,10.75
493475,3.52,10.75
493797,3.54,10.75
494079,3.54,10.75
494360,3.54,10.75
494683,3.54,10.75
494965,3.54,10.75
495280,3.54,10.75
495563,3.54,10.75
495885,3.54,10.75
496167,3.54,10.75
496489,3.54,10.75
496771,3.54,10.75
497091,3.54,10.75
497373,3.54,10.75
497695,3.54,10.75
497977,3.54,10.75
498299,3.54,10.75
498581,3.52,10.75
498863,3.52,10.75
499185,3.52,10.75
499467,3.52,10.75
499788,3.52,10.75
500144,3.52,10.75
500386,3.52,10.75
500667,3.52,10.75
500989,3.52,10.75
501271,3.52,10.75
501593,3.54,10.75
501875,3.54,10.75
502197,3.54,10.75
502479,3.54,10.75
502761,3.54,10.75
503082,3.54,10.75
503364,3.54,10.75
503686,3.54,10.75
503968,3.54,10.75
504290,3.54,10.75
504572,3.54,10.75
504894,3.54,10.75
505167,3.54,10.75
505489,3.54,10.75
505771,3.54,10.75
506093,3.54,10.75
506375,3.54,10.75
506697,3.54,10.75
506979,3.54,10.75
507261,3.54,10.75
507583,3.54,10.75
507865,3.54,10.75
508187,3.54,10.75
508469,3.54,10.75
508791,3.54,10.75
509073,3.54,10.75
509394,3.54,10.75
509676,3.52,10.75
509999,3.52,10.75
510275,3.52,10.75
510597,3.52,10.75
510878,3.52,10.75
511160,3.52,10.75
511483,3.52,10.75
511765,3.52,10.75
512086,3.52,10.75
512368,3.52,10.75
512690,3.52,10.75
512972,3.52,10.75
513294,3.52,10.75
513576,3.52,10.75
513898,3.52,10.75
514180,3.52,10.75
514462,3.56,10.75
514784,3.62,10.75
515141,3.66,10.75
515382,3.66,10.75
515664,3.72,10.75
515986,3.88,10.75
516268,4.02,10.75
516589,4.19,10.75
516870,4.27,10.75
517192,4.37,10.75
517474,4.43,10.75
517796,4.43,10.75
518077,4.43,10.75
518399,4.45,10.75
518681,4.45,10.75
518963,4.49,10.75
519285,4.51,10.75
519567,4.51,10.75
519888,4.53,10.75
520161,4.55,10.75
520483,4.59,10.75
520765,4.59,10.75
521087,4.61,10.75
521369,4.63,10.75
521691,4.65,10.75
521973,4.69,10.75
522295,4.71,10.75
522576,4.71,10.75
522898,4.71,10.75
523180,4.73,10.75
523462,4.80,10.75
523784,4.82,10.75
524066,4.82,10.75
524388,4.82,10.75
524670,4.82,10.75
524992,4.82,10.75
525274,4.82,10.75
525597,4.82,10.75
525878,4.82,10.75
526160,4.82,10.75
526482,4.82,10.75
526764,4.82,10.75
527087,4.82,10.75
527368,4.82,10.75
527690,4.82,10.75
527972,4.82,10.75
528294,4.82,10.75
528576,4.82,10.75
528898,4.82,10.75
529180,4.82,10.75
529462,4.82,10.75
529784,4.84,10.75
530140,4.86,10.75
530382,4.86,10.75
530663,4.86,10.75
530985,4.86,10.75
531267,4.84,10.75
531589,4.67,10.75
531871,4.55,10.75
532193,4.39,10.75
532475,4.35,10.75
532797,4.39,10.75
533079,4.51,10.75
533361,4.59,10.75
533683,4.69,10.75
533964,4.76,10.75
534285,4.78,10.75
534567,4.80,10.75
534889,4.84,10.75
535166,4.84,10.75
535488,4.88,10.75
535769,4.90,10.75
536091,4.94,10.75
536373,4.94,10.75
536695,4.94,10.75
536977,4.94,10.75
537299,4.94,10.75
537581,4.94,10.75
537863,4.94,10.75
538185,4.94,10.75
538467,4.94,10.75
538789,4.94,10.75
539070,4.94,10.75
539392,4.94,10.75
539674,4.94,10.75
539997,4.94,10.75
540274,4.94,10.75
540596,4.94,10.75
540878,4.94,10.75
541160,4.94,10.75
541482,4.94,10.75
541764,4.94,10.75
542086,4.94,10.75
542368,4.94,10.75
542690,4.94,10.75
542972,4.94,10.75
543293,4.94,10.75
543575,4.94,10.75
543897,4.94,10.75
544180,4.94,10.75
544462,4.94,10.75
544783,4.94,10.75
545136,4.94,10.75
545378,4.96,10.75
545660,4.96,10.75
545982,4.96,10.75
546263,4.98,10.75
546586,4.98,10.75
546868,4.98,10.75
547190,4.98,10.75
547472,4.98,10.75
547794,5.00,10.75
548075,5.00,10.75
548397,5.00,10.75
548679,5.00,10.75
548961,5.00,10.75
549283,5.00,10.75
549565,4.94,10.75
549887,4.78,10.75
550163,4.69,10.75
550485,4.55,10.75
550767,4.41,10.75
551088,4.25,10.75
551370,4.19,10.75
551692,4.15,10.75
551974,4.11,10.75
552296,4.11,10.75
552578,4.21,10.75
552900,4.37,10.75
553182,4.51,10.75
553464,4.65,10.75
553786,4.78,10.75
554068,4.80,10.75
554390,4.80,10.75
554672,4.86,10.75
554994,4.94,10.75
555272,4.94,10.75
555595,4.98,10.75
555876,4.98,10.75
556198,4.98,10.75
556480,4.98,10.75
556762,4.98,10.75
557085,4.98,10.75
557367,4.98,10.75
557688,4.98,10.75
557970,4.98,10.75
558292,4.98,10.75
558574,4.98,10.75
558896,4.98,10.75
559178,4.98,10.75
559500,4.98,10.75
559782,4.98,10.75
560138,4.98,10.75
560379,5.00,10.75
560661,5.00,10.75
560984,5.00,10.75
561265,5.00,10.75
561586,5.00,10.75
561869,5.00,10.75
562190,5.02,10.75
562472,5.02,10.75
562794,5.02,10.75
563076,5.02,10.75
563398,5.04,10.75
563680,5.04,10.75
563962,5.04,10.75
564284,5.04,10.75
564566,5.04,10.75
564888,5.04,10.75
565165,5.06,10.75
565488,5.06,10.75
565769,5.06,10.75
566091,5.06,10.75
566373,5.06,10.75
566695,5.06,10.75
566977,5.06,10.75
567299,5.06,10.75
567581,5.06,10.75
567863,5.06,10.75
568185,5.06,10.75
568467,5.06,10.75
568789,5.06,10.75
569070,5.06,10.75
569393,5.06,10.75
569674,5.06,10.75
569995,5.06,10.75
570271,5.06,10.75
570594,5.06,10.75
570875,5.06,10.75
571197,5.06,10.75
571480,5.06,10.75
571762,5.06,10.75
572083,5.06,10.75
572364,5.06,10.75
572685,5.06,10.75
572967,4.98,10.75
573289,4.82,10.75
573570,4.67,10.75
573893,4.51,10.75
574174,4.37,10.75
574496,4.23,10.75
574778,4.08,10.75
575136,4.02,10.75
575378,3.98,10.75
575699,3.96,10.75
575981,3.94,10.75
576263,3.92,10.75
576585,3.92,10.75
576867,3.92,10.75
577189,3.92,10.75
577471,3.92,10.75
577793,3.92,10.75
578075,3.92,10.75
578397,3.92,10.75
578679,3.92,10.75
578961,3.92,10.75
579283,3.92,10.75
579565,3.90,10.75
579886,3.90,10.75
580163,3.90,10.75
580485,3.88,10.75
580768,3.84,10.75
581089,3.82,10.75
581371,3.80,10.75
581693,3.78,10.75
581975,3.78,10.75
582297,3.76,10.75
582579,3.76,10.75
582861,3.76,10.75
583183,3.74,10.75
583464,3.74,10.75
583786,3.74,10.75
584068,3.74,10.75
584390,3.74,10.75
584672,3.84,10.75
584994,4.00,10.75
585268,4.08,10.75
585591,4.25,10.75
585872,4.39,10.75
586194,4.55,10.75
586477,4.69,10.75
586799,4.86,10.75
587081,4.98,10.75
587362,5.08,10.75
587684,5.14,10.75
587967,5.16,10.75
588289,5.16,10.75
588570,5.16,10.75
588892,5.16,10.75
589174,5.16,10.75
589496,5.16,10.75
589778,5.16,10.75
590136,5.16,10.75
590378,5.22,10.75
590699,5.22,10.75
590982,5.28,10.75
591263,5.28,10.75
591585,5.26,10.75
591867,5.12,10.75
592189,4.96,10.75
592471,4.82,10.75
592793,4.65,10.75
593075,4.51,10.75
593397,4.37,10.75
593679,4.31,10.75
593960,4.31,10.75
594282,4.31,10.75
594564,4.41,10.75
594886,4.57,10.75
595160,4.65,10.75
595482,4.82,10.75
595764,4.96,10.75
596086,5.12,10.75
596368,5.18,10.75
596690,5.18,10.75
596972,5.20,10.75
597294,5.20,10.75
597576,5.20,10.75
597898,5.20,10.75
598180,5.22,10.75
598462,5.30,10.75
598784,5.38,10.75
599066,5.38,10.75
599387,5.41,10.75
599669,5.41,10.75
599991,5.41,10.75
600267,5.41,10.75
600589,5.41,10.75
600871,5.41,10.75
601193,5.41,10.75
601475,5.41,10.75
601798,5.41,10.75
602079,5.41,10.75
602361,5.41,10.75
602683,5.41,10.75
602965,5.41,10.75
603287,5.41,10.75
603568,5.41,10.75
603890,5.41,10.75
604172,5.41,10.75
604493,5.41,10.75
604774,5.41,10.75
605132,5.38,10.75
605374,5.28,10.75
605696,5.12,10.75
605978,4.98,10.75
606300,4.82,10.75
606581,4.67,10.75
606863,4.53,10.75
607186,4.37,10.75
607467,4.25,10.75
607789,4.13,10.75
608071,4.04,10.75
608393,3.90,10.75
608675,3.82,10.75
608997,3.80,10.75
609279,3.78,10.75
609561,3.76,10.75
609882,3.72,10.75
610196,3.72,10.75
610478,3.70,10.75
610760,3.70,10.75
611082,3.70,10.75
611364,3.70,10.75
611684,3.70,10.75
611966,3.70,10.75
612288,3.70,10.75
612570,3.70,10.75
612892,3.70,10.75
613174,3.70,10.75
613496,3.70,10.75
613777,3.70,10.75
614099,3.70,10.75
614380,3.66,10.75
614662,3.56,10.75
614984,3.39,10.75
615261,3.31,10.75
615583,3.15,10.75
615865,3.01,10.75
616187,2.85,10.75
616468,2.72,10.75
616791,2.72,10.75
617072,2.72,10.75
617394,2.72,10.75
617676,2.72,10.75
617998,2.72,10.75
618280,2.70,10.75
618562,2.70,10.75
618884,2.70,10.75
619166,2.70,10.75
619488,2.70,10.75
619770,2.70,10.75
